  -23.0258509299405       0.000000000000000E+000
  -23.0212448385362      -3.965011992366842E-187
  -23.0166387471319       2.559458520688252E-186
  -23.0120326557277      -1.092422741482011E-185
  -23.0074265643234       3.914755929472114E-185
  -23.0028204729191      -1.224655042445953E-184
  -22.9982143815148       3.283296864054572E-184
  -22.9936082901106      -6.860402378262380E-184
  -22.9890021987063       6.715569630648937E-184
  -22.9843961073020       2.850532622520553E-183
  -22.9797900158978      -2.293186950698239E-182
  -22.9751839244935       1.072436761711451E-181
  -22.9705778330892      -4.085605590442136E-181
  -22.9659717416850       1.351879633949794E-180
  -22.9613656502807      -3.887811555272679E-180
  -22.9567595588764       9.206939301530847E-180
  -22.9521534674722      -1.436992357380348E-179
  -22.9475473760679      -8.803659421888763E-180
  -22.9429412846636       1.880532046287308E-178
  -22.9383351932593      -1.016596561871727E-177
  -22.9337291018551       4.162064491852652E-177
  -22.9291230104508      -1.456868464717806E-176
  -22.9245169190465       4.455626654742527E-176
  -22.9199108276423      -1.158258657941157E-175
  -22.9153047362380       2.272851692397355E-175
  -22.9106986448337      -1.515039126135057E-175
  -22.9060925534295      -1.335600229842827E-174
  -22.9014864620252       9.215418625884478E-174
  -22.8968803706209      -4.128757384798499E-173
  -22.8922742792167       1.534063765473316E-172
  -22.8876681878124      -4.967090322715453E-172
  -22.8830620964081       1.391814249362476E-171
  -22.8784560050039      -3.154834290003683E-171
  -22.8738499135996       4.300342565782906E-171
  -22.8692438221953       6.455378210718772E-171
  -22.8646377307910      -7.827014486813570E-170
  -22.8600316393868       3.969458543741961E-169
  -22.8554255479825      -1.577718163247331E-168
  -22.8508194565782       5.401890908072108E-168
  -22.8462133651740      -1.614200219138522E-167
  -22.8416072737697       4.057765426718816E-167
  -22.8370011823654      -7.388475293950141E-167
  -22.8323950909612       2.027639030839868E-167
  -22.8277889995569       5.953753466636667E-166
  -22.8231829081526      -3.667457226041398E-165
  -22.8185768167484       1.581902966609170E-164
  -22.8139707253441      -5.739043970213443E-164
  -22.8093646339398       1.818008280034848E-163
  -22.8047585425355      -4.955564322732635E-163
  -22.8001524511313       1.068789938372892E-162
  -22.7955463597270      -1.208944771196154E-162
  -22.7909402683227      -3.547397830610189E-162
  -22.7863341769185       3.205564926998577E-161
  -22.7817280855142      -1.540507369891843E-160
  -22.7771219941099       5.956878854904006E-160
  -22.7725159027057      -1.995574405916955E-159
  -22.7679098113014       7.087481152682981E-159
  -22.7633037198971      -1.985158300973450E-158
  -22.7586976284929       4.496662389029152E-158
  -22.7540915370886      -6.115442104243685E-158
  -22.7494854456843      -9.276433156790316E-158
  -22.7448793542801       1.118594583751076E-156
  -22.7402732628758      -5.668037594732686E-156
  -22.7356671714715       2.251859656686602E-155
  -22.7310610800672      -7.707410734255485E-155
  -22.7264549886630       2.302287969955001E-154
  -22.7218488972587      -5.784373663201052E-154
  -22.7172428058544       1.051951551920779E-153
  -22.7126367144502      -2.819557514963718E-154
  -22.7080306230459      -8.513841532111870E-153
  -22.7034245316416       5.236798359424435E-152
  -22.6988184402374      -2.257561433733446E-151
  -22.6942123488331       8.187199462340105E-151
  -22.6896062574288      -2.592598867655235E-150
  -22.6850001660246       7.063742625110257E-150
  -22.6803940746203      -1.522231887718023E-149
  -22.6757879832160       1.716224880438928E-149
  -22.6711818918117       5.082271834320717E-149
  -22.6665758004075      -4.577273432855193E-148
  -22.6619697090032       2.198016984382410E-147
  -22.6573636175989      -8.495601508384031E-147
  -22.6527575261947       2.844988885692983E-146
  -22.6481514347904      -8.295517261539144E-146
  -22.6435453433861       2.008581117281297E-145
  -22.6389392519819      -3.332113160114563E-145
  -22.6343331605776      -8.227536933466930E-146
  -22.6297270691733       3.664602836998472E-144
  -22.6251209777691      -2.064245624380006E-143
  -22.6205148863648       8.600344454673126E-143
  -22.6159087949605      -3.047926598318657E-142
  -22.6113027035563       9.438745320483787E-142
  -22.6066966121520      -2.496550319212431E-141
  -22.6020905207477       5.078992045347224E-141
  -22.5974844293434      -4.309038380877858E-141
  -22.5928783379392      -2.473752877553130E-140
  -22.5882722465349       1.847095453998029E-139
  -22.5836661551306      -8.468202945349398E-139
  -22.5790600637264       3.189438600738150E-138
  -22.5744539723221      -1.045061533570011E-137
  -22.5698478809178       2.970958623266009E-137
  -22.5652417895136      -6.903498932873152E-137
  -22.5606356981093       1.019294834122111E-136
  -22.5560296067050       9.800004800480457E-137
  -22.5514235153008      -1.537354887039950E-135
  -22.5468174238965       8.065196867615077E-135
  -22.5422113324922      -3.257117341248656E-134
  -22.5376052410879       1.128629596081374E-133
  -22.5329991496837      -3.415783283342141E-133
  -22.5283930582794       8.749015772958744E-133
  -22.5237869668751      -1.663147033550885E-132
  -22.5191808754709       8.388774992595219E-133
  -22.5145747840666       1.205864542939289E-132
  -22.5099686926623      -5.211861188114421E-131
