   1.000000E-001   7.429885E-006
   1.000400E-001   7.424911E-006
   1.001600E-001   7.409959E-006
   1.003601E-001   7.384932E-006
   1.006402E-001   7.349676E-006
   1.010003E-001   7.303973E-006
   1.014404E-001   7.247552E-006
   1.019606E-001   7.180086E-006
   1.025608E-001   7.101199E-006
   1.032410E-001   7.010476E-006
   1.040012E-001   6.907461E-006
   1.048415E-001   6.791675E-006
   1.057617E-001   6.662620E-006
   1.067620E-001   6.519791E-006
   1.078424E-001   6.362691E-006
   1.090027E-001   6.190846E-006
   1.102431E-001   6.003823E-006
   1.115635E-001   5.801249E-006
   1.129639E-001   5.582837E-006
   1.144443E-001   5.348410E-006
   1.160048E-001   5.097935E-006
   1.176453E-001   4.831553E-006
   1.193658E-001   4.549622E-006
   1.211663E-001   4.252760E-006
   1.230469E-001   3.941892E-006
   1.250075E-001   3.618309E-006
   1.270481E-001   3.283731E-006
   1.291688E-001   2.940374E-006
   1.313694E-001   2.591028E-006
   1.336501E-001   2.239148E-006
   1.360108E-001   1.888946E-006
   1.384515E-001   1.545501E-006
   1.409723E-001   1.214878E-006
   1.435731E-001   9.042573E-007
   1.462539E-001   6.220831E-007
   1.490147E-001   3.782209E-007
   1.518556E-001   1.841355E-007
   1.547764E-001   5.308423E-008
   1.577773E-001   3.304536E-010
   1.608583E-001   4.337649E-008
   1.640192E-001   2.022192E-007
   1.672602E-001   4.996293E-007
   1.705812E-001   9.614562E-007
   1.739822E-001   1.616960E-006
   1.774632E-001   2.499175E-006
   1.810243E-001   3.645300E-006
   1.846654E-001   5.097131E-006
   1.883865E-001   6.901521E-006
   1.921877E-001   9.106422E-006
   1.960688E-001   1.173527E-005
   2.000300E-001   1.481063E-005
   2.040712E-001   1.834991E-005
   2.081925E-001   2.236170E-005
   2.123937E-001   2.684443E-005
   2.166750E-001   3.178499E-005
   2.210363E-001   3.715748E-005
   2.254776E-001   4.292209E-005
   2.299990E-001   4.902410E-005
   2.346004E-001   5.539317E-005
   2.392818E-001   6.194290E-005
   2.440432E-001   6.857069E-005
   2.488847E-001   7.515804E-005
   2.538061E-001   8.157129E-005
   2.588076E-001   8.766291E-005
   2.638892E-001   9.327338E-005
   2.690507E-001   9.823379E-005
   2.742923E-001   1.023692E-004
   2.796139E-001   1.055029E-004
   2.850155E-001   1.074616E-004
   2.904971E-001   1.080817E-004
   2.960588E-001   1.072168E-004
   3.017005E-001   1.047465E-004
   3.074222E-001   1.005865E-004
   3.132240E-001   9.470020E-005
   3.191057E-001   8.711260E-005
   3.250675E-001   7.792507E-005
   3.311093E-001   6.733282E-005
   3.372312E-001   5.564423E-005
   3.434330E-001   4.330247E-005
   3.497149E-001   3.090970E-005
   3.560768E-001   1.925382E-005
   3.625188E-001   9.338123E-006
   3.690407E-001   2.413930E-006
   3.756427E-001   1.652213E-008
   3.823247E-001   3.987074E-006
   3.890867E-001   1.593123E-005
   3.959288E-001   3.674131E-005
   4.028509E-001   6.676598E-005
   4.098530E-001   1.057487E-004
   4.169351E-001   1.527933E-004
   4.240972E-001   2.063563E-004
   4.313394E-001   2.642666E-004
   4.386616E-001   3.237774E-004
   4.460638E-001   3.816525E-004
   4.535461E-001   4.342915E-004
   4.611083E-001   4.778971E-004
   4.687506E-001   5.086890E-004
   4.764729E-001   5.231676E-004
   4.842753E-001   5.184329E-004
   4.921576E-001   4.925618E-004
   5.001200E-001   4.450497E-004
   5.081624E-001   3.773194E-004
   5.162849E-001   2.933051E-004
   5.244873E-001   2.001111E-004
   5.327698E-001   1.087558E-004
   5.411323E-001   3.500574E-005
   5.495749E-001   3.039866E-007
   5.580974E-001   3.279893E-005
   5.667000E-001   1.684801E-004
   5.753826E-001   4.499151E-004
   5.841452E-001   9.103791E-004
   5.929879E-001   1.579543E-003
   6.019106E-001   2.483051E-003
   6.109133E-001   3.640667E-003
   6.199960E-001   5.065263E-003
   6.291587E-001   6.761969E-003
   6.384015E-001   8.727466E-003
   6.477243E-001   1.094944E-002
   6.571271E-001   1.340622E-002
   6.666100E-001   1.606658E-002
   6.761728E-001   1.888979E-002
   6.858157E-001   2.182582E-002
   6.955387E-001   2.481590E-002
   7.053416E-001   2.779321E-002
   7.152246E-001   3.068389E-002
   7.251876E-001   3.340842E-002
   7.352306E-001   3.588319E-002
   7.453536E-001   3.802251E-002
   7.555567E-001   3.974086E-002
   7.658397E-001   4.098457E-002
   7.762029E-001   4.185752E-002
   7.866460E-001   4.240018E-002
   7.971691E-001   4.263744E-002
   8.077723E-001   4.259797E-002
   8.184555E-001   4.231327E-002
   8.292188E-001   4.181677E-002
   8.400620E-001   4.114306E-002
   8.509853E-001   4.032719E-002
   8.619886E-001   3.940415E-002
   8.730719E-001   3.840843E-002
   8.842353E-001   3.737358E-002
   8.954786E-001   3.633204E-002
   9.068020E-001   3.531494E-002
   9.182055E-001   3.435208E-002
   9.296889E-001   3.347208E-002
   9.412524E-001   3.270254E-002
   9.528959E-001   3.206747E-002
   9.646194E-001   3.151548E-002
   9.764229E-001   3.100433E-002
   9.883065E-001   3.052214E-002
   1.000270E+000   3.005786E-002
   1.012314E+000   2.960087E-002
   1.024437E+000   2.914101E-002
   1.036641E+000   2.866874E-002
   1.048925E+000   2.817465E-002
   1.061288E+000   2.764970E-002
   1.073732E+000   2.708524E-002
   1.086256E+000   2.647310E-002
   1.098860E+000   2.580564E-002
   1.111543E+000   2.507585E-002
   1.124307E+000   2.427748E-002
   1.137151E+000   2.340517E-002
   1.150075E+000   2.246506E-002
   1.163079E+000   2.148467E-002
   1.176163E+000   2.047328E-002
   1.189327E+000   1.943832E-002
   1.202571E+000   1.838698E-002
   1.215895E+000   1.732625E-002
   1.229299E+000   1.626283E-002
   1.242783E+000   1.520314E-002
   1.256347E+000   1.415325E-002
   1.269991E+000   1.311890E-002
   1.283715E+000   1.210545E-002
   1.297519E+000   1.111785E-002
   1.311403E+000   1.016065E-002
   1.325368E+000   9.237962E-003
   1.339412E+000   8.352319E-003
   1.353536E+000   7.502588E-003
   1.367740E+000   6.690381E-003
   1.382025E+000   5.917660E-003
   1.396389E+000   5.186285E-003
   1.410833E+000   4.497994E-003
   1.425358E+000   3.854401E-003
   1.439962E+000   3.256985E-003
   1.454646E+000   2.707083E-003
   1.469411E+000   2.205884E-003
   1.484255E+000   1.754420E-003
   1.499180E+000   1.353561E-003
   1.514184E+000   1.004012E-003
   1.529269E+000   7.064364E-004
   1.544433E+000   4.616499E-004
   1.559678E+000   2.695638E-004
   1.575002E+000   1.296247E-004
   1.590407E+000   4.091014E-005
   1.605892E+000   2.132612E-006
   1.621456E+000   1.164446E-005
   1.637101E+000   6.744434E-005
   1.652826E+000   1.671859E-004
   1.668631E+000   3.081885E-004
   1.684515E+000   4.874498E-004
   1.700480E+000   7.016609E-004
   1.716525E+000   9.472764E-004
   1.732650E+000   1.221093E-003
   1.748855E+000   1.519699E-003
   1.765140E+000   1.839438E-003
   1.781504E+000   2.176526E-003
   1.797949E+000   2.527079E-003
   1.814474E+000   2.887128E-003
   1.831079E+000   3.252637E-003
   1.847764E+000   3.619523E-003
   1.864529E+000   3.983676E-003
   1.881374E+000   4.340986E-003
   1.898299E+000   4.687364E-003
   1.915305E+000   5.019664E-003
   1.932390E+000   5.335900E-003
   1.949555E+000   5.633218E-003
   1.966800E+000   5.908854E-003
   1.984125E+000   6.160207E-003
   2.001530E+000   6.384853E-003
   2.019016E+000   6.580563E-003
   2.036581E+000   6.745308E-003
   2.054226E+000   6.877278E-003
   2.071952E+000   6.974894E-003
   2.089757E+000   7.036829E-003
   2.107642E+000   7.063868E-003
   2.125608E+000   7.058186E-003
   2.143653E+000   7.020410E-003
   2.161779E+000   6.951296E-003
   2.179984E+000   6.851797E-003
   2.198269E+000   6.723058E-003
   2.216635E+000   6.566408E-003
   2.235081E+000   6.383345E-003
   2.253606E+000   6.175531E-003
   2.272212E+000   5.944780E-003
   2.290897E+000   5.693555E-003
   2.309663E+000   5.426554E-003
   2.328509E+000   5.146956E-003
   2.347434E+000   4.857504E-003
   2.366440E+000   4.560889E-003
   2.385526E+000   4.259737E-003
   2.404691E+000   3.956595E-003
   2.423937E+000   3.653904E-003
   2.443263E+000   3.353993E-003
   2.462669E+000   3.059053E-003
   2.482155E+000   2.771348E-003
   2.501720E+000   2.493678E-003
   2.521366E+000   2.227966E-003
   2.541092E+000   1.975747E-003
   2.560898E+000   1.738294E-003
   2.580784E+000   1.516623E-003
   2.600750E+000   1.311486E-003
   2.620796E+000   1.123378E-003
   2.640922E+000   9.525402E-004
   2.661128E+000   7.989657E-004
   2.681414E+000   6.622829E-004
   2.701781E+000   5.419025E-004
   2.722227E+000   4.371797E-004
   2.742753E+000   3.473075E-004
   2.763359E+000   2.713299E-004
   2.784045E+000   2.081641E-004
   2.804811E+000   1.566246E-004
   2.825658E+000   1.154507E-004
   2.846584E+000   8.333645E-005
   2.867590E+000   5.885165E-005
   2.888677E+000   4.053610E-005
   2.909843E+000   2.724908E-005
   2.931089E+000   1.795812E-005
   2.952416E+000   1.173913E-005
   2.973822E+000   7.796826E-006
   2.995309E+000   5.487170E-006
   3.016875E+000   4.341083E-006
   3.038522E+000   4.089181E-006
   3.060248E+000   4.628908E-006
   3.082055E+000   6.019730E-006
   3.103941E+000   8.562390E-006
   3.125908E+000   1.273450E-005
   3.147954E+000   1.918370E-005
   3.170081E+000   2.872519E-005
   3.192288E+000   4.233959E-005
   3.214574E+000   6.117112E-005
   3.236941E+000   8.649549E-005
   3.259388E+000   1.192381E-004
   3.281915E+000   1.603132E-004
   3.304521E+000   2.107546E-004
   3.327208E+000   2.715638E-004
   3.349975E+000   3.436880E-004
   3.372822E+000   4.280031E-004
   3.395749E+000   5.252989E-004
   3.418756E+000   6.362635E-004
   3.441843E+000   7.609640E-004
   3.465009E+000   8.987657E-004
   3.488256E+000   1.049253E-003
   3.511583E+000   1.211806E-003
   3.534990E+000   1.385563E-003
   3.558478E+000   1.569415E-003
   3.582045E+000   1.762015E-003
   3.605692E+000   1.961776E-003
   3.629419E+000   2.166863E-003
   3.653226E+000   2.375181E-003
   3.677113E+000   2.584472E-003
   3.701080E+000   2.792305E-003
   3.725128E+000   2.996095E-003
   3.749255E+000   3.193127E-003
