  9.136533572947208E+016  -261169465.861556        261206711.553135     
  9.136533572352125E+016  -255220057.991479        255035531.158385     
  9.136533571770597E+016  -249404569.434657        249586259.883499     
  9.136533571202325E+016  -243718994.761049        243762638.814405     
  9.136533570647003E+016  -238167041.165387        237991686.699300     
  9.136533570104330E+016  -232742050.356585        232745819.113934     
  9.136533569574021E+016  -227437792.899660        227515407.764504     
  9.136533569055798E+016  -222254606.892130        222240202.768813     
  9.136533568549384E+016  -217191121.792213        217128716.122229     
  9.136533568054506E+016  -212244151.553921        212129970.828433     
  9.136533567570901E+016  -207406985.613991        207600773.428822     
  9.136533567098320E+016  -202680496.866866        202526285.305617     
  9.136533566636504E+016  -198063739.240236        198079180.528140     
  9.136533566185211E+016  -193549211.484406        193655591.124501     
  9.136533565744203E+016  -189140791.794766        188871967.431257     
  9.136533565313237E+016  -184832551.168350        184962849.695375     
  9.136533564892093E+016  -180619337.074842        180626321.555760     
  9.136533564480546E+016  -176504780.820574        176402107.970737     
  9.136533564078374E+016  -172481592.239433        172698162.398311     
  9.136533563685373E+016  -168550310.342742        168427177.702567     
  9.136533563301323E+016  -164711904.193523        164639144.557317     
  9.136533562926022E+016  -160957793.470567        161112691.815060     
  9.136533562559277E+016  -157290092.462192        157141197.564797     
  9.136533562200885E+016  -153706841.807440        153784762.564848     
  9.136533561850661E+016  -150203352.017322        150220184.829049     
  9.136533561508418E+016  -146781597.648658        146692413.510604     
  9.136533561173970E+016  -143438369.963154        143406264.534334     
  9.136533560847141E+016  -140169951.654869        140201051.426446     
  9.136533560527760E+016  -136975677.925769        136972588.330074     
  9.136533560215658E+016  -133853595.158331        133936894.594996     
  9.136533559910669E+016  -130803852.505078        130695489.230460     
  9.136533559612627E+016  -127823641.915647        127903455.746702     
  9.136533559321378E+016  -124911551.265568        124784583.299480     
  9.136533559036762E+016  -122065624.458581        122162284.273859     
  9.136533558758632E+016  -119284685.359703        119145467.455472     
  9.136533558486837E+016  -116567064.489529        116668032.559336     
  9.136533558221237E+016  -113910203.256162        113873229.972877     
  9.136533557961690E+016  -111313510.333194        111447105.673977     
  9.136533557708061E+016  -108775662.031456        108767162.293868     
  9.136533557460210E+016  -106300461.905138        106010995.848071     
  9.136533557217998E+016  -103878184.484443        104174951.297724     
  9.136533556981312E+016  -101510607.631974        101264516.091614     
  9.136533556750014E+016  -99198262.8382208        99382353.0284945     
  9.136533556523990E+016  -96937246.2786192        96810660.6338016     
  9.136533556303114E+016  -94730146.5875379        94703876.4922216     
  9.136533556087269E+016  -92570513.0520670        92691925.5999413     
  9.136533555876346E+016  -90460734.6004809        90377849.2845822     
  9.136533555670227E+016  -88399788.7614913        88454620.3092666     
  9.136533555468806E+016  -86385211.4341782        86354359.0513006     
  9.136533555271974E+016  -84417468.8490117        84390674.3081587     
  9.136533555079626E+016  -82495077.6561318        82419126.3398440     
  9.136533554891658E+016  -80615174.9089099        80703865.3088716     
  9.136533554707974E+016  -78778200.5703224        78694140.8566768     
  9.136533554528475E+016  -76983175.2061927        77063867.3247942     
  9.136533554353069E+016  -75227329.0035522        75294485.1873377     
  9.136533554181661E+016  -73514390.5328534        73340676.0003815     
  9.136533554014154E+016  -71840545.4408532        71902273.0655172     
  9.136533553850464E+016  -70202744.8677743        70213019.6534412     
  9.136533553690506E+016  -68602420.9036717        68650351.3466424     
  9.136533553534192E+016  -67041059.1059017        66832193.0959542     
  9.136533553381435E+016  -65513367.6838836        65728704.2397970     
  9.136533553232165E+016  -64018202.9535882        64009785.7825474     
  9.136533553086298E+016  -62559183.8550137        62592274.1292191     
  9.136533552943754E+016  -61135473.4855944        60945975.4127757     
  9.136533552804453E+016  -59742635.4577958        59913418.1448743     
  9.136533552668330E+016  -58380509.4642247        58281029.6275764     
  9.136533552535307E+016  -57050008.0641895        57169287.7291468     
  9.136533552405318E+016  -55749723.8567491        55659022.2590771     
  9.136533552278290E+016  -54480208.8285605        54499383.3537410     
  9.136533552154155E+016  -53238579.9050368        53239288.1398107     
  9.136533552032850E+016  -52025404.7533709        52030391.5955237     
  9.136533551914307E+016  -50841295.7793779        50717156.6812551     
  9.136533551798462E+016  -49683235.6926045        49770076.5772776     
  9.136533551685259E+016  -48550186.0756510        48546947.2565486     
  9.136533551574637E+016  -47443070.3018709        47519744.1653201     
  9.136533551466538E+016  -46361315.8241492        46346295.9243165     
  9.136533551360901E+016  -45306289.4575925        45200491.5014372     
  9.136533551257667E+016  -44275179.0177894        44271062.2315750     
  9.136533551156786E+016  -43265371.2538807        43352014.9102180     
  9.136533551058206E+016  -42277636.1803171        42355769.9175672     
  9.136533550961875E+016  -41315672.0479540        41115817.8343603     
  9.136533550867734E+016  -40374328.4834173        40566481.2331973     
  9.136533550775742E+016  -39453848.4981513        39305442.5518141     
  9.136533550685843E+016  -38556327.8908527        38574249.2276051     
  9.136533550597992E+016  -37677305.5130903        37700313.4851002     
  9.136533550512142E+016  -36820034.9864941        36686796.7828660     
  9.136533550428246E+016  -35980128.0307748        36193641.0621056     
  9.136533550346267E+016  -35159388.9720616        35023559.3053576     
  9.136533550266154E+016  -34359153.8439263        34414473.2294300     
  9.136533550187866E+016  -33576439.2437519        33503267.3963816     
  9.136533550111360E+016  -32811430.1039361        32878134.3595232     
  9.136533550036598E+016  -32064287.5686059        31952945.7222413     
  9.136533549963538E+016  -31334182.1288556        31399790.8632434     
  9.136533549892142E+016  -30620105.6183816        30562082.8702363     
  9.136533549822373E+016  -29922755.1535044        29948437.8077585     
  9.136533549754194E+016  -29240350.4352461        29265209.9843949     
  9.136533549687570E+016  -28573067.9564990        28636250.2740449     
  9.136533549622466E+016  -27921982.0446715        27859800.8725265     
  9.136533549558843E+016  -27286783.9550368        27257631.5711874     
  9.136533549496669E+016  -26665551.8101943        26647947.3875193     
  9.136533549435910E+016  -26057951.7488749        26074747.9087294     
  9.136533549376538E+016  -25463076.0357561        25543829.7684949     
  9.136533549318520E+016  -24882806.9444975        24807301.5691619     
  9.136533549261822E+016  -24316770.7024822        24308816.4404438     
  9.136533549206418E+016  -23760415.0687186        23967295.4670701     
  9.136533549152280E+016  -23219827.6063923        22940580.0774378     
  9.136533549099370E+016  -22691870.5349499        22871330.7158403     
  9.136533549047667E+016  -22174677.2978203        22006580.2429811     
  9.136533548997141E+016  -21668439.2573437        21920725.9812142     
  9.136533548947773E+016  -21172174.9918306        21141135.4679982     
  9.136533548899530E+016  -20691701.3545987        20550540.9920887     
  9.136533548852379E+016  -20223475.1141627        20078403.8941395     
  9.136533548806299E+016  -19761274.6408490        20027672.9014836     
  9.136533548761275E+016  -19310621.8669416        19076386.4883960     
  9.136533548717272E+016  -18872310.9241749        18956747.0671199     
  9.136533548674274E+016  -18439725.8822271        18579538.4079117     
  9.136533548632259E+016  -18019793.5705545        17858843.8813979     
  9.136533548591198E+016  -17610165.3617500        17685430.4076003     
  9.136533548551074E+016  -17209143.8781865        17112020.7961633     
  9.136533548511861E+016  -16817537.1421809        16868493.5796072     
  9.136533548473542E+016  -16433810.4420931        16428254.0241265     
  9.136533548436098E+016  -16059129.5443672        16083570.8779849     
  9.136533548399507E+016  -15692448.6237664        15734079.7091500     
  9.136533548363752E+016  -15334702.6858941        15308264.2217511     
  9.136533548328811E+016  -14985280.0624734        15011848.7555594     
  9.136533548294667E+016  -14643609.8921087        14635568.0745840     
  9.136533548261301E+016  -14310504.7597598        14268642.9557961     
  9.136533548228693E+016  -13985367.7158826        13944160.8030418     
  9.136533548196827E+016  -13665608.9158946        13801961.7754463     
  9.136533548165691E+016  -13353854.5720714        13249597.8326612     
  9.136533548135262E+016  -13050519.7954912        13071378.7710359     
  9.136533548105526E+016  -12753400.4584655        12710271.4786613     
  9.136533548076467E+016  -12462567.8450718        12525866.9523835     
  9.136533548048072E+016  -12177858.4177887        12178950.1439487     
  9.136533548020325E+016  -11899855.0426243        11943969.1465649     
  9.136533547993211E+016  -11628472.3219673        11604462.4628734     
  9.136533547966715E+016  -11363468.9802552        11390417.4376225     
  9.136533547940822E+016  -11105895.5173486        10959756.7406573     
  9.136533547915515E+016  -10853873.7382675        10908686.5206267     
  9.136533547890786E+016  -10605535.8074733        10640101.7190139     
  9.136533547866621E+016  -10363983.6754009        10319868.9395755     
  9.136533547843006E+016  -10127007.4914478        10243037.3772803     
  9.136533547819933E+016  -9896179.64979003        9786364.75145885     
  9.136533547797382E+016  -9671585.48212523        9702128.78389897     
  9.136533547775346E+016  -9451311.26748686        9411513.62551961     
  9.136533547753811E+016  -9234596.44244492        9393273.29641592     
  9.136533547732771E+016  -9024314.45278629        8853323.39250939     
  9.136533547712206E+016  -8820144.72329158        8862900.02835791     
  9.136533547692110E+016  -8618413.58015182        8641722.28590971     
  9.136533547672474E+016  -8421641.12042458        8432624.96541397     
  9.136533547653285E+016  -8229668.21638739        8225255.05966415     
  9.136533547634533E+016  -8042693.81077217        7998895.07297819     
  9.136533547616206E+016  -7860081.26037375        7846767.99529151     
  9.136533547598298E+016  -7680013.13748165        7778109.91402349     
  9.136533547580800E+016  -7504148.20944407        7482048.21382160     
  9.136533547563701E+016  -7333916.42127756        7289310.88997653     
  9.136533547546990E+016  -7166104.28336694        7272090.23111835     
  9.136533547530662E+016  -7003805.69355791        6810889.08743516     
  9.136533547514702E+016  -6844106.13678176        7046566.83936545     
  9.136533547499110E+016  -6687239.65986907        6565056.97532747     
  9.136533547483870E+016  -6537267.11946589        6448365.92214779     
  9.136533547468974E+016  -6388123.68665554        6493113.62020417     
  9.136533547454421E+016  -6241265.06036210        6250108.60541862     
  9.136533547440200E+016  -6099015.80270557        6093149.31206313     
  9.136533547426302E+016  -5961034.61077995        5879759.84583033     
  9.136533547412720E+016  -5824279.60518960        5986750.62541669     
  9.136533547399451E+016  -5690846.96192501        5591471.69756339     
  9.136533547386483E+016  -5561641.44311873        5619954.42346958     
  9.136533547373811E+016  -5435112.88204929        5359186.62047812     
  9.136533547361426E+016  -5312392.12567076        5289543.45209695     
  9.136533547349320E+016  -5192588.48178797        5106062.82565275     
  9.136533547337488E+016  -5073968.81442832        5186807.39685006     
  9.136533547325930E+016  -4956026.24407885        5047309.73850503     
  9.136533547314638E+016  -4842521.42476400        4801734.69772765     
  9.136533547303605E+016  -4731413.79329670        4839300.86474155     
  9.136533547292824E+016  -4625022.41950121        4392495.41024269     
  9.136533547282283E+016  -4520276.64506675        4696508.85530357     
  9.136533547271986E+016  -4416727.38891413        4288671.08103924     
  9.136533547261920E+016  -4317159.10477120        4351071.80285501     
  9.136533547252085E+016  -4217130.64550465        4328601.41411592     
  9.136533547242477E+016  -4121209.50142178        3994671.69577648     
  9.136533547233085E+016  -4028062.03182440        4087924.02769234     
  9.136533547223907E+016  -3936372.78029837        3868139.14262837     
  9.136533547214938E+016  -3846489.62649954        3931205.24800806     
  9.136533547206174E+016  -3758336.50821869        3718020.43581293     
  9.136533547197610E+016  -3673952.32353645        3604167.20051343     
  9.136533547189238E+016  -3589422.60013876        3730649.12668625     
  9.136533547181062E+016  -3505871.15580353        3519279.93303448     
  9.136533547173074E+016  -3426882.24953237        3334748.40276840     
  9.136533547165264E+016  -3349490.20093872        3380717.33878382     
  9.136533547157632E+016  -3273643.35696868        3200667.84924804     
  9.136533547150171E+016  -3200431.48132481        3152075.76841526     
  9.136533547142880E+016  -3125547.17225075        3345788.30554231     
  9.136533547135762E+016  -3052635.09967165        2980940.78934674     
  9.136533547128805E+016  -2983919.15904102        2981681.38682162     
  9.136533547122005E+016  -2917271.74311780        2801450.68589717     
  9.136533547115357E+016  -2850649.26981417        2979517.06489976     
  9.136533547108862E+016  -2786023.55912402        2628187.52555388     
  9.136533547102512E+016  -2723798.49985850        2771207.64949430     
  9.136533547096307E+016  -2660386.71677907        2731161.96881848     
  9.136533547090246E+016  -2599321.17753066        2567619.29184135     
  9.136533547084323E+016  -2540470.03127018        2539014.57746529     
  9.136533547078536E+016  -2480827.71372508        2636270.83620647     
  9.136533547072885E+016  -2424218.21723014        2275850.51561789     
  9.136533547067358E+016  -2370846.31011654        2355338.60905015     
  9.136533547061957E+016  -2316068.92672478        2397806.55590987     
  9.136533547056680E+016  -2263675.85906433        2148446.67503865     
  9.136533547051520E+016  -2213563.64925491        2199891.87296330     
  9.136533547046477E+016  -2162356.33680815        2243470.96213592     
  9.136533547041552E+016  -2111166.04816013        2198414.68326079     
  9.136533547036742E+016  -2063085.29585411        1973650.15810859     
  9.136533547032040E+016  -2017127.07667868        2014238.15889196     
  9.136533547027445E+016  -1969981.83313701        2076650.68091075     
  9.136533547022957E+016  -1925462.15392972        1786412.59205204     
  9.136533547018568E+016  -1882039.88624927        1981426.04676760     
  9.136533547014282E+016  -1837849.99482593        1853020.86824442     
  9.136533547010093E+016  -1797715.71574694        1629512.30040123     
  9.136533547005995E+016  -1756704.31333078        1929130.64733662     
  9.136533547001995E+016  -1715145.79191898        1676986.93039883     
  9.136533546998086E+016  -1676652.86982690        1663122.34825410     
  9.136533546994266E+016  -1638939.84284931        1609313.84229056     
  9.136533546990531E+016  -1601289.22279291        1657707.17254943     
  9.136533546986883E+016  -1564691.60883688        1517942.35747743     
  9.136533546983317E+016  -1530067.15025703        1486492.46028630     
  9.136533546979830E+016  -1494827.17967061        1571351.58838266     
  9.136533546976426E+016  -1460076.10173427        1444070.24892850     
  9.136533546973098E+016  -1428150.02300344        1326220.65142836     
  9.136533546969843E+016  -1394847.69929858        1563489.82940302     
  9.136533546966667E+016  -1362142.82738472        1274378.54222478     
  9.136533546963563E+016  -1330506.92218052        1470733.41000261     
  9.136533546960533E+016  -1300245.28504554        1155130.50180962     
  9.136533546957568E+016  -1271747.72452252        1317660.88810328     
  9.136533546954670E+016  -1243149.70508089        1163847.52686170     
  9.136533546951837E+016  -1215271.97360139        1255160.03405411     
  9.136533546949069E+016  -1186696.07809162        1224428.64226621     
  9.136533546946365E+016  -1160192.55074079        1075336.42648528     
  9.136533546943722E+016  -1132345.30148333        1341026.12991666     
  9.136533546941144E+016  -1105718.04279383        969475.359192452     
  9.136533546938622E+016  -1081802.13043800        1105757.08421725     
  9.136533546936158E+016  -1056233.48667760        1112886.23058235     
  9.136533546933752E+016  -1032481.89330222        948087.920097175     
  9.136533546931398E+016  -1009362.41649020        1058036.18845245     
  9.136533546929099E+016  -986062.480838973        963746.701256561     
  9.136533546926853E+016  -962852.263981192        1050251.10594481     
  9.136533546924659E+016  -941546.159688461        798522.974387698     
  9.136533546922512E+016  -920864.001940574        996109.992967491     
  9.136533546920416E+016  -897864.474347885        999605.877425725     
  9.136533546918371E+016  -877262.892890693        788035.321012996     
  9.136533546916371E+016  -857717.012334808        908000.559245262     
  9.136533546914418E+016  -837797.968737063        820415.438469050     
  9.136533546912509E+016  -818315.876405451        870085.407601510     
  9.136533546910645E+016  -799541.670950787        758990.651847882     
  9.136533546908822E+016  -781664.024521443        792289.154249686     
  9.136533546907042E+016  -763657.312913119        770189.900396138     
  9.136533546905302E+016  -745270.302995392        825288.413408526     
  9.136533546903605E+016  -728533.551494261        626993.615212483     
  9.136533546901944E+016  -711823.651335014        822958.467764018     
  9.136533546900325E+016  -693356.087391633        779509.682974171     
  9.136533546898746E+016  -677727.269443662        576634.693841939     
  9.136533546897200E+016  -662913.775796295        708762.332200302     
  9.136533546895690E+016  -648247.825649968        563832.043639205     
  9.136533546894213E+016  -632176.377198880        830720.283785106     
  9.136533546892774E+016  -617414.320666552        450213.438982931     
  9.136533546891366E+016  -602985.252563188        801826.199345174     
  9.136533546889995E+016  -587997.367724829        498703.105658830     
  9.136533546888654E+016  -574911.761397489        636761.617081509     
  9.136533546887346E+016  -561023.444459935        568355.940817239     
  9.136533546886067E+016  -548443.691452215        523214.858711539     
  9.136533546884818E+016  -535597.451134622        591479.587658546     
  9.136533546883598E+016  -522508.596126685        544267.029716279     
  9.136533546882408E+016  -510656.687189996        484147.256798239     
  9.136533546881245E+016  -498264.666457905        591133.630672582     
  9.136533546880112E+016  -484713.617936551        584718.459573434     
  9.136533546879010E+016  -472173.734568405        503392.770095705     
  9.136533546877934E+016  -460913.276175937        473700.147625563     
  9.136533546876885E+016  -449771.539426415        493091.051243735     
  9.136533546875861E+016  -438958.020029051        445220.059241191     
  9.136533546874861E+016  -428795.438479734        436607.847893091     
  9.136533546873885E+016  -417783.417085695        518927.685288035     
  9.136533546872936E+016  -405353.159423252        559671.098536584     
  9.136533546872014E+016  -395280.228879902        314377.608147404     
  9.136533546871114E+016  -385526.341727073        531987.053495181     
  9.136533546870237E+016  -376304.011692311        268253.313973461     
  9.136533546869379E+016  -366718.938694382        563462.999492256     
  9.136533546868547E+016  -355970.751531431        369179.099899207     
  9.136533546867738E+016  -346072.706192490        489694.461272401     
  9.136533546866952E+016  -336019.736622156        382622.191112799     
  9.136533546866189E+016  -325736.322153383        509690.634637870     
  9.136533546865450E+016  -316529.611509761        289194.406437309     
  9.136533546864730E+016  -307411.588263217        501995.048494173     
  9.136533546864034E+016  -296862.111603208        413404.535687587     
  9.136533546863360E+016  -287784.703400740        374260.669116965     
  9.136533546862707E+016  -278415.532580816        438721.372465937     
  9.136533546862077E+016  -268741.343773173        400727.701380772     
  9.136533546861467E+016  -260578.989533864        307536.406632348     
  9.136533546860877E+016  -250839.372808180        537589.980971115     
  9.136533546860312E+016  -239649.384760798        433388.081324885     
  9.136533546859771E+016  -229590.557787718        439436.829830934     
  9.136533546859253E+016  -220622.515638369        338738.459712867     
  9.136533546858755E+016  -210325.230919039        554777.915938973     
  9.136533546858283E+016  -200089.073856657        333434.288372934     
  9.136533546857832E+016  -190937.648736467        460653.515190675     
  9.136533546857403E+016  -181551.225989805        353825.511225854     
  9.136533546856995E+016  -172020.061806837        473213.024527294     
  9.136533546856611E+016  -161220.332095941        463901.526766559     
  9.136533546856253E+016  -149392.019234199        562465.280248164     
  9.136533546855922E+016  -138781.546704524        358227.039822592     
  9.136533546855613E+016  -128493.353796671        534500.420822954     
  9.136533546855331E+016  -115698.202069461        575760.964467391     
  9.136533546855078E+016  -104278.490399369        415150.684629390     
  9.136533546854851E+016  -91946.5062197865        654920.708856746     
  9.136533546854656E+016  -77723.1142218025        579271.994745746     
  9.136533546854493E+016  -63647.5104084244        642096.826962391     
  9.136533546854362E+016  -50872.1616750241        466446.212206812     
  9.136533546854259E+016  -36913.0622363518        744813.287532272     
  9.136533546854194E+016  -20141.1238399222        710521.979686538     
  9.136533546854165E+016  -5391.64748168179        569320.135744015     
  9.136533546854170E+016   10469.7802723131        807008.267879630     
  9.136533546854214E+016   28070.9222807241        720278.686240117     
  9.136533546854299E+016   45931.3714742061        829508.880662553     
  9.136533546854427E+016   65179.9354722328        840728.236092537     
  9.136533546854600E+016   84864.3197658768        867325.895690267     
  9.136533546854819E+016   105582.365871752        930421.177609476     
  9.136533546855088E+016   127977.531131953        1012852.94181511     
  9.136533546855410E+016   150960.673561106        981441.154553581     
  9.136533546855786E+016   176162.374858995        1205361.81513417     
  9.136533546856222E+016   202314.508011099        1063912.06303376     
  9.136533546856718E+016   228693.941576475        1225085.13511472     
  9.136533546857280E+016   259461.328333418        1444663.70185173     
  9.136533546857915E+016   291192.362007419        1308702.74152325     
  9.136533546858622E+016   323010.970420111        1452262.74036004     
  9.136533546859408E+016   359763.219659850        1736804.80830176     
  9.136533546860282E+016   397518.619848932        1539308.19213876     
  9.136533546861242E+016   436740.419911709        1864047.31310892     
  9.136533546862298E+016   479506.114028476        1846819.09983194     
  9.136533546863454E+016   525372.592152187        2133108.65919003     
  9.136533546864722E+016   574034.800290735        2089410.28947528     
  9.136533546866102E+016   625073.535559970        2339324.76045635     
  9.136533546867606E+016   680470.663488600        2467596.90068750     
  9.136533546869242E+016   738965.511544808        2608120.24748233     
  9.136533546871016E+016   801536.375427532        2821281.09877238     
  9.136533546872939E+016   867613.273772463        2912346.00125807     
  9.136533546875019E+016   938497.836337898        3238451.91872576     
  9.136533546877270E+016   1015801.11215382        3469310.82803020     
  9.136533546879706E+016   1098024.86204087        3665411.47926565     
  9.136533546882334E+016   1183303.40698765        3734381.61946005     
  9.136533546885166E+016   1276432.64441984        4346632.06188757     
  9.136533546888224E+016   1376754.89484309        4358534.01234471     
  9.136533546891517E+016   1482104.97880915        4782907.42252912     
  9.136533546895062E+016   1595553.70690649        5061269.86447556     
  9.136533546898878E+016   1717395.66072761        5511204.71964655     
  9.136533546902986E+016   1847546.76111328        5782271.44163757     
  9.136533546907402E+016   1986048.74310788        6235827.73164366     
  9.136533546912149E+016   2134901.27459276        6680409.70998975     
  9.136533546917251E+016   2294394.06459668        7159104.64270088     
  9.136533546922733E+016   2463451.13802281        7510322.06961193     
  9.136533546928618E+016   2646086.68622972        8337336.56535808     
  9.136533546934941E+016   2841897.62117733        8653577.22174483     
  9.136533546941728E+016   3050564.63256704        9452884.51229334     
  9.136533546949014E+016   3273768.04963328        9914930.75999487     
  9.136533546956832E+016   3513435.98133545        10881543.9934425     
  9.136533546965224E+016   3770588.30709962        11432087.2569330     
  9.136533546974226E+016   4043382.45806134        12238817.0358061     
  9.136533546983878E+016   4336086.30135276        13159691.8260659     
  9.136533546994230E+016   4650131.16850669        14090621.1583569     
  9.136533547005333E+016   4988019.03965745        15228597.8626164     
  9.136533547017242E+016   5348723.30723308        16070446.3641910     
  9.136533547030008E+016   5733848.42138712        17347644.4773163     
  9.136533547043694E+016   6146333.30467582        18444509.2771047     
  9.136533547058363E+016   6587395.51901802        19827357.7186905     
  9.136533547074086E+016   7061721.06757986        21330836.5608632     
  9.136533547090941E+016   7568091.13587452        22607925.9861119     
  9.136533547109000E+016   8108777.50758277        24308532.1269893     
  9.136533547128350E+016   8688407.03586607        25987103.0281968     
  9.136533547149085E+016   9311190.87119332        28053119.2754150     
  9.136533547171306E+016   9976482.84752364        29675621.0327019     
  9.136533547195109E+016   10686821.5363509        31961914.3007421     
  9.136533547220610E+016   11449359.0489375        34205019.3245824     
  9.136533547247930E+016   12266268.8311339        36679906.9174287     
  9.136533547277198E+016   13140447.7483725        39174378.8571515     
  9.136533547308550E+016   14074795.1242703        41900846.6675841     
  9.136533547342133E+016   15077724.6168224        45125388.8542196     
  9.136533547378109E+016   16150167.7906251        47932690.4227362     
  9.136533547416638E+016   17296644.9604947        51549469.5360456     
