    5.955310E-07    1.031652E-05    4.980804E-05    9.246962E-04    2.115507E-03    5.955056E-03
    6.441732E-07    1.115916E-05    5.387631E-05    1.000224E-03    2.288297E-03    6.441411E-03
    6.967873E-07    1.207061E-05    5.827676E-05    1.081919E-03    2.475196E-03    6.967467E-03
    7.536973E-07    1.305647E-05    6.303650E-05    1.170284E-03    2.677353E-03    7.536459E-03
    8.152537E-07    1.412283E-05    6.818486E-05    1.265864E-03    2.896016E-03    8.151887E-03
    8.818357E-07    1.527624E-05    7.375353E-05    1.369247E-03    3.132528E-03    8.817533E-03
    9.538530E-07    1.652382E-05    7.977680E-05    1.481070E-03    3.388348E-03    9.537488E-03
    1.031749E-06    1.787323E-05    8.629175E-05    1.602020E-03    3.665047E-03    1.031617E-02
    1.116004E-06    1.933279E-05    9.333848E-05    1.732843E-03    3.964331E-03    1.115837E-02
    1.207135E-06    2.091147E-05    1.009603E-04    1.874343E-03    4.288038E-03    1.206923E-02
    1.305703E-06    2.261899E-05    1.092042E-04    2.027390E-03    4.638159E-03    1.305436E-02
    1.412315E-06    2.446586E-05    1.181209E-04    2.192927E-03    5.016847E-03    1.411976E-02
    1.527625E-06    2.646341E-05    1.277650E-04    2.371970E-03    5.426428E-03    1.527197E-02
    1.652344E-06    2.862394E-05    1.381961E-04    2.565620E-03    5.869418E-03    1.651802E-02
    1.787237E-06    3.096072E-05    1.494780E-04    2.775066E-03    6.348536E-03    1.786551E-02
    1.933133E-06    3.348811E-05    1.616802E-04    3.001596E-03    6.866723E-03    1.932265E-02
    2.090927E-06    3.622161E-05    1.748775E-04    3.246599E-03    7.427157E-03    2.089829E-02
    2.261589E-06    3.917802E-05    1.891510E-04    3.511579E-03    8.033271E-03    2.260199E-02
    2.446164E-06    4.237547E-05    2.045883E-04    3.798161E-03    8.688778E-03    2.444406E-02
    2.645786E-06    4.583357E-05    2.212839E-04    4.108101E-03    9.397690E-03    2.643561E-02
    2.861677E-06    4.957350E-05    2.393403E-04    4.443300E-03    1.016434E-02    2.858862E-02
    3.095161E-06    5.361819E-05    2.588680E-04    4.805808E-03    1.099342E-02    3.091598E-02
    3.347666E-06    5.799240E-05    2.799865E-04    5.197844E-03    1.188997E-02    3.343157E-02
    3.620737E-06    6.272287E-05    3.028252E-04    5.621805E-03    1.285947E-02    3.615032E-02
    3.916044E-06    6.783854E-05    3.275236E-04    6.080280E-03    1.390782E-02    3.908825E-02
    4.235391E-06    7.337066E-05    3.542326E-04    6.576067E-03    1.504138E-02    4.226256E-02
    4.580726E-06    7.935299E-05    3.831152E-04    7.112189E-03    1.626704E-02    4.569169E-02
    4.954157E-06    8.582202E-05    4.143475E-04    7.691911E-03    1.759222E-02    4.939534E-02
    5.357958E-06    9.281717E-05    4.481199E-04    8.318760E-03    1.902491E-02    5.339458E-02
    5.794587E-06    1.003810E-04    4.846379E-04    8.996543E-03    2.057376E-02    5.771181E-02
    6.266698E-06    1.085595E-04    5.241235E-04    9.729372E-03    2.224807E-02    6.237088E-02
    6.777159E-06    1.174023E-04    5.668165E-04    1.052169E-02    2.405787E-02    6.739701E-02
    7.329063E-06    1.269631E-04    6.129756E-04    1.137827E-02    2.601396E-02    7.281680E-02
    7.925753E-06    1.372997E-04    6.628805E-04    1.230430E-02    2.812797E-02    7.865819E-02
    8.570838E-06    1.484746E-04    7.168328E-04    1.330535E-02    3.041240E-02    8.495032E-02
    9.268209E-06    1.605554E-04    7.751582E-04    1.438743E-02    3.288068E-02    9.172335E-02
    1.002207E-05    1.736147E-04    8.382080E-04    1.555703E-02    3.554725E-02    9.900824E-02
    1.083695E-05    1.877311E-04    9.063613E-04    1.682112E-02    3.842757E-02    1.068363E-01
    1.171774E-05    2.029893E-04    9.800271E-04    1.818724E-02    4.153823E-02    1.152389E-01
    1.266972E-05    2.194806E-04    1.059646E-03    1.966349E-02    4.489694E-02    1.242463E-01
    1.369856E-05    2.373035E-04    1.145694E-03    2.125859E-02    4.852262E-02    1.338874E-01
    1.481040E-05    2.565642E-04    1.238684E-03    2.298192E-02    5.243546E-02    1.441880E-01
    1.601184E-05    2.773771E-04    1.339166E-03    2.484356E-02    5.665686E-02    1.551694E-01
    1.730999E-05    2.998652E-04    1.447737E-03    2.685436E-02    6.120955E-02    1.668465E-01
    1.871250E-05    3.241614E-04    1.565036E-03    2.902591E-02    6.611750E-02    1.792250E-01
    2.022763E-05    3.504084E-04    1.691753E-03    3.137070E-02    7.140593E-02    1.922980E-01
    2.186424E-05    3.787598E-04    1.828630E-03    3.390207E-02    7.710121E-02    2.060422E-01
    2.363186E-05    4.093810E-04    1.976464E-03    3.663428E-02    8.323076E-02    2.204119E-01
    2.554077E-05    4.424496E-04    2.136113E-03    3.958259E-02    8.982284E-02    2.353327E-01
    2.760197E-05    4.781565E-04    2.308498E-03    4.276325E-02    9.690633E-02    2.506930E-01
    2.982729E-05    5.167067E-04    2.494608E-03    4.619355E-02    1.045103E-01    2.663332E-01
    3.222945E-05    5.583202E-04    2.695505E-03    4.989185E-02    1.126636E-01    2.820329E-01
    3.482205E-05    6.032330E-04    2.912328E-03    5.387759E-02    1.213940E-01    2.974946E-01
    3.761971E-05    6.516980E-04    3.146298E-03    5.817128E-02    1.307277E-01    3.123240E-01
    4.063804E-05    7.039862E-04    3.398720E-03    6.279449E-02    1.406877E-01    3.260059E-01
    4.389380E-05    7.603874E-04    3.670993E-03    6.776978E-02    1.512927E-01    3.378751E-01
    4.740485E-05    8.212116E-04    3.964613E-03    7.312064E-02    1.625551E-01    3.470822E-01
    5.119033E-05    8.867900E-04    4.281175E-03    7.887136E-02    1.744788E-01    3.525521E-01
    5.527061E-05    9.574758E-04    4.622382E-03    8.504683E-02    1.870558E-01    3.529374E-01
    5.966743E-05    1.033646E-03    4.990050E-03    9.167229E-02    2.002629E-01    3.465640E-01
    6.440393E-05    1.115701E-03    5.386110E-03    9.877303E-02    2.140565E-01    3.313727E-01
    6.950471E-05    1.204067E-03    5.812615E-03    1.063739E-01    2.283673E-01    3.048559E-01
    7.499587E-05    1.299197E-03    6.271743E-03    1.144987E-01    2.430927E-01    2.639960E-01
    8.090510E-05    1.401571E-03    6.765802E-03    1.231696E-01    2.580878E-01    2.052106E-01
    8.726169E-05    1.511696E-03    7.297234E-03    1.324060E-01    2.731550E-01    1.243163E-01
    9.409659E-05    1.630110E-03    7.868613E-03    1.422234E-01    2.880301E-01    1.652684E-02
    1.014424E-04    1.757377E-03    8.482655E-03    1.526318E-01    3.023671E-01   -1.234893E-01
    1.093335E-04    1.894094E-03    9.142212E-03    1.636340E-01    3.157185E-01   -3.014585E-01
    1.178058E-04    2.040884E-03    9.850271E-03    1.752233E-01    3.275131E-01   -5.232112E-01
    1.268970E-04    2.198403E-03    1.060996E-02    1.873804E-01    3.370297E-01   -7.941888E-01
    1.366466E-04    2.367332E-03    1.142453E-02    2.000700E-01    3.433666E-01   -1.118672E+00
    1.470954E-04    2.548385E-03    1.229736E-02    2.132367E-01    3.454073E-01   -1.498636E+00
    1.582859E-04    2.742298E-03    1.323196E-02    2.267996E-01    3.417831E-01   -1.932141E+00
    1.702620E-04    2.949837E-03    1.423192E-02    2.406465E-01    3.308325E-01   -2.411163E+00
    1.830689E-04    3.171787E-03    1.530093E-02    2.546262E-01    3.105614E-01   -2.918834E+00
    1.967530E-04    3.408957E-03    1.644276E-02    2.685398E-01    2.786050E-01   -3.426144E+00
    2.113614E-04    3.662170E-03    1.766122E-02    2.821307E-01    2.321988E-01   -3.888358E+00
    2.269420E-04    3.932266E-03    1.896015E-02    2.950730E-01    1.681649E-01   -4.241715E+00
    2.435432E-04    4.220090E-03    2.034338E-02    3.069575E-01    8.292527E-02   -4.401444E+00
    2.612133E-04    4.526495E-03    2.181468E-02    3.172766E-01   -2.744243E-02   -4.262790E+00
    2.800004E-04    4.852327E-03    2.337775E-02    3.254081E-01   -1.670876E-01   -3.707470E+00
    2.999516E-04    5.198429E-03    2.503612E-02    3.305961E-01   -3.401800E-01   -2.618696E+00
    3.211132E-04    5.565624E-03    2.679316E-02    3.319332E-01   -5.505826E-01   -9.080560E-01
    3.435294E-04    5.954713E-03    2.865193E-02    3.283408E-01   -8.013651E-01    1.443422E+00
    3.672423E-04    6.366468E-03    3.061519E-02    3.185523E-01   -1.094118E+00    4.331007E+00
    3.922910E-04    6.801617E-03    3.268524E-02    3.010996E-01   -1.428025E+00    7.466589E+00
    4.187111E-04    7.260843E-03    3.486388E-02    2.743047E-01   -1.798671E+00    1.033249E+01
    4.465338E-04    7.744768E-03    3.715227E-02    2.362832E-01   -2.196575E+00    1.218215E+01
    4.757853E-04    8.253948E-03    3.955081E-02    1.849605E-01   -2.605505E+00    1.213419E+01
    5.064860E-04    8.788866E-03    4.205901E-02    1.181111E-01   -3.000679E+00    9.406254E+00
    5.386494E-04    9.349916E-03    4.467534E-02    3.342519E-02   -3.347132E+00    3.704428E+00
    5.722818E-04    9.937401E-03    4.739705E-02   -7.138639E-02   -3.598612E+00   -4.298947E+00
    6.073807E-04    1.055153E-02    5.021995E-02   -1.984395E-01   -3.697658E+00   -1.260464E+01
    6.439341E-04    1.119238E-02    5.313823E-02   -3.494654E-01   -3.577658E+00   -1.800019E+01
    6.819197E-04    1.185996E-02    5.614417E-02   -5.255306E-01   -3.167920E+00   -1.704184E+01
    7.213034E-04    1.255412E-02    5.922789E-02   -7.266794E-01   -2.402812E+00   -8.016334E+00
    7.620380E-04    1.327460E-02    6.237701E-02   -9.514964E-01   -1.235813E+00    6.768107E+00
    8.040627E-04    1.402102E-02    6.557631E-02   -1.196592E+00    3.413959E-01    2.006910E+01
    8.473006E-04    1.479287E-02    6.880736E-02   -1.456029E+00    2.276067E+00    2.235953E+01
    8.916583E-04    1.558951E-02    7.204806E-02   -1.720723E+00    4.431245E+00    8.663974E+00
    9.370237E-04    1.641016E-02    7.527225E-02   -1.977878E+00    6.568845E+00   -1.410063E+01
    9.832647E-04    1.725394E-02    7.844921E-02   -2.210540E+00    8.348680E+00   -2.748764E+01
    1.030228E-03    1.811981E-02    8.154318E-02   -2.397391E+00    9.355439E+00   -1.575308E+01
    1.077736E-03    1.900663E-02    8.451299E-02   -2.512932E+00    9.164909E+00    1.384659E+01
    1.125588E-03    1.991312E-02    8.731161E-02   -2.528243E+00    7.454371E+00    2.933482E+01
    1.173560E-03    2.083791E-02    8.988590E-02   -2.412495E+00    4.147677E+00    7.601311E+00
    1.221400E-03    2.177952E-02    9.217644E-02   -2.135391E+00   -4.372312E-01   -2.699615E+01
    1.268833E-03    2.273638E-02    9.411737E-02   -1.670627E+00   -5.497318E+00   -4.730861E-02
    1.315541E-03    2.370676E-02    9.563285E-02   -1.000273E+00   -9.787884E+00   -4.473058E-02
    1.360861E-03    2.468695E-02    9.657146E-02   -1.186067E-01   -1.186981E+01    1.086051E-02
   -2.344484E-02   -2.360059E-02   -2.711605E-02   -2.989567E-01   -9.749719E-02    1.965844E-02
   -2.343781E-02   -2.359403E-02   -2.711940E-02   -2.971979E-01   -9.918935E-02    1.837751E-02
   -2.343060E-02   -2.358727E-02   -2.712256E-02   -2.954311E-01   -1.008355E-01    1.699562E-02
   -2.342317E-02   -2.358030E-02   -2.712553E-02   -2.936565E-01   -1.024351E-01    1.551960E-02
   -2.341552E-02   -2.357312E-02   -2.712829E-02   -2.918741E-01   -1.039872E-01    1.395667E-02
   -2.340765E-02   -2.356571E-02   -2.713085E-02   -2.900840E-01   -1.054913E-01    1.231439E-02
   -2.339955E-02   -2.355807E-02   -2.713318E-02   -2.882864E-01   -1.069466E-01    1.060065E-02
   -2.339122E-02   -2.355020E-02   -2.713530E-02   -2.864814E-01   -1.083526E-01    8.823620E-03
   -2.338266E-02   -2.354210E-02   -2.713719E-02   -2.846691E-01   -1.097086E-01    6.991710E-03
   -2.337384E-02   -2.353374E-02   -2.713884E-02   -2.828495E-01   -1.110141E-01    5.113546E-03
   -2.336476E-02   -2.352512E-02   -2.714025E-02   -2.810229E-01   -1.122684E-01    3.197923E-03
   -2.335542E-02   -2.351625E-02   -2.714141E-02   -2.791893E-01   -1.134712E-01    1.253767E-03
   -2.334580E-02   -2.350710E-02   -2.714231E-02   -2.773489E-01   -1.146217E-01   -7.099034E-04
   -2.333592E-02   -2.349768E-02   -2.714295E-02   -2.755017E-01   -1.157196E-01   -2.684020E-03
   -2.332576E-02   -2.348799E-02   -2.714333E-02   -2.736479E-01   -1.167645E-01   -4.659505E-03
   -2.331530E-02   -2.347799E-02   -2.714343E-02   -2.717876E-01   -1.177558E-01   -6.627312E-03
   -2.330449E-02   -2.346765E-02   -2.714319E-02   -2.699210E-01   -1.186932E-01   -8.578468E-03
   -2.329330E-02   -2.345693E-02   -2.714258E-02   -2.680482E-01   -1.195764E-01   -1.050412E-02
   -2.328172E-02   -2.344581E-02   -2.714159E-02   -2.661692E-01   -1.204049E-01   -1.239556E-02
   -2.326972E-02   -2.343428E-02   -2.714020E-02   -2.642843E-01   -1.211785E-01   -1.424428E-02
   -2.325729E-02   -2.342232E-02   -2.713841E-02   -2.623936E-01   -1.218969E-01   -1.604201E-02
   -2.324443E-02   -2.340993E-02   -2.713619E-02   -2.604971E-01   -1.225599E-01   -1.778075E-02
   -2.323111E-02   -2.339708E-02   -2.713353E-02   -2.585951E-01   -1.231671E-01   -1.945281E-02
   -2.321728E-02   -2.338372E-02   -2.713038E-02   -2.566876E-01   -1.237185E-01   -2.105084E-02
   -2.320289E-02   -2.336980E-02   -2.712669E-02   -2.547749E-01   -1.242138E-01   -2.256787E-02
   -2.318792E-02   -2.335531E-02   -2.712243E-02   -2.528570E-01   -1.246530E-01   -2.399735E-02
   -2.317235E-02   -2.334021E-02   -2.711759E-02   -2.509340E-01   -1.250358E-01   -2.533317E-02
   -2.315615E-02   -2.332448E-02   -2.711214E-02   -2.490062E-01   -1.253623E-01   -2.656968E-02
   -2.313930E-02   -2.330811E-02   -2.710606E-02   -2.470736E-01   -1.256323E-01   -2.770176E-02
   -2.312179E-02   -2.329108E-02   -2.709934E-02   -2.451363E-01   -1.258459E-01   -2.872478E-02
   -2.310364E-02   -2.327339E-02   -2.709199E-02   -2.431946E-01   -1.260031E-01   -2.963467E-02
   -2.308482E-02   -2.325506E-02   -2.708401E-02   -2.412485E-01   -1.261039E-01   -3.042795E-02
   -2.306534E-02   -2.323606E-02   -2.707538E-02   -2.392981E-01   -1.261483E-01   -3.110170E-02
   -2.304518E-02   -2.321638E-02   -2.706609E-02   -2.373436E-01   -1.261366E-01   -3.165361E-02
   -2.302432E-02   -2.319599E-02   -2.705611E-02   -2.353852E-01   -1.260687E-01   -3.208200E-02
   -2.300272E-02   -2.317487E-02   -2.704543E-02   -2.334229E-01   -1.259450E-01   -3.238578E-02
   -2.298037E-02   -2.315301E-02   -2.703401E-02   -2.314569E-01   -1.257655E-01   -3.256452E-02
   -2.295727E-02   -2.313039E-02   -2.702187E-02   -2.294873E-01   -1.255306E-01   -3.261840E-02
   -2.293342E-02   -2.310702E-02   -2.700900E-02   -2.275143E-01   -1.252404E-01   -3.254823E-02
   -2.290879E-02   -2.308287E-02   -2.699537E-02   -2.255380E-01   -1.248954E-01   -3.235548E-02
   -2.288335E-02   -2.305792E-02   -2.698096E-02   -2.235586E-01   -1.244957E-01   -3.204220E-02
   -2.285709E-02   -2.303215E-02   -2.696574E-02   -2.215761E-01   -1.240418E-01   -3.161107E-02
   -2.282996E-02   -2.300550E-02   -2.694968E-02   -2.195908E-01   -1.235341E-01   -3.106538E-02
   -2.280193E-02   -2.297796E-02   -2.693275E-02   -2.176028E-01   -1.229730E-01   -3.040896E-02
   -2.277301E-02   -2.294953E-02   -2.691497E-02   -2.156123E-01   -1.223589E-01   -2.964624E-02
   -2.274323E-02   -2.292024E-02   -2.689633E-02   -2.136192E-01   -1.216924E-01   -2.878217E-02
   -2.271256E-02   -2.289006E-02   -2.687684E-02   -2.116239E-01   -1.209739E-01   -2.782222E-02
   -2.268098E-02   -2.285897E-02   -2.685646E-02   -2.096264E-01   -1.202040E-01   -2.677236E-02
   -2.264845E-02   -2.282694E-02   -2.683517E-02   -2.076269E-01   -1.193832E-01   -2.563899E-02
   -2.261495E-02   -2.279393E-02   -2.681292E-02   -2.056255E-01   -1.185123E-01   -2.442895E-02
   -2.258042E-02   -2.275990E-02   -2.678968E-02   -2.036224E-01   -1.175918E-01   -2.314944E-02
   -2.254488E-02   -2.272486E-02   -2.676546E-02   -2.016178E-01   -1.166225E-01   -2.180801E-02
   -2.250834E-02   -2.268881E-02   -2.674026E-02   -1.996117E-01   -1.156050E-01   -2.041252E-02
   -2.247078E-02   -2.265175E-02   -2.671408E-02   -1.976044E-01   -1.145400E-01   -1.897109E-02
   -2.243217E-02   -2.261365E-02   -2.668688E-02   -1.955959E-01   -1.134284E-01   -1.749204E-02
   -2.239248E-02   -2.257446E-02   -2.665863E-02   -1.935865E-01   -1.122710E-01   -1.598388E-02
   -2.235167E-02   -2.253415E-02   -2.662928E-02   -1.915762E-01   -1.110685E-01   -1.445522E-02
   -2.230968E-02   -2.249267E-02   -2.659880E-02   -1.895652E-01   -1.098219E-01   -1.291474E-02
   -2.226652E-02   -2.245001E-02   -2.656718E-02   -1.875538E-01   -1.085321E-01   -1.137114E-02
   -2.222219E-02   -2.240619E-02   -2.653442E-02   -1.855420E-01   -1.071999E-01   -9.833102E-03
   -2.217667E-02   -2.236118E-02   -2.650052E-02   -1.835299E-01   -1.058263E-01   -8.309206E-03
   -2.212994E-02   -2.231497E-02   -2.646543E-02   -1.815178E-01   -1.044123E-01   -6.807919E-03
   -2.208196E-02   -2.226750E-02   -2.642913E-02   -1.795058E-01   -1.029589E-01   -5.337517E-03
   -2.203269E-02   -2.221874E-02   -2.639158E-02   -1.774940E-01   -1.014672E-01   -3.906046E-03
   -2.198207E-02   -2.216863E-02   -2.635271E-02   -1.754826E-01   -9.993825E-02   -2.521271E-03
   -2.193008E-02   -2.211716E-02   -2.631253E-02   -1.734718E-01   -9.837309E-02   -1.190632E-03
   -2.187672E-02   -2.206433E-02   -2.627101E-02   -1.714617E-01   -9.677286E-02    7.881137E-05
   -2.182198E-02   -2.201010E-02   -2.622815E-02   -1.694525E-01   -9.513872E-02    1.280408E-03
   -2.176581E-02   -2.195446E-02   -2.618390E-02   -1.674443E-01   -9.347184E-02    2.407973E-03
   -2.170818E-02   -2.189736E-02   -2.613824E-02   -1.654373E-01   -9.177343E-02    3.455812E-03
   -2.164905E-02   -2.183875E-02   -2.609112E-02   -1.634316E-01   -9.004472E-02    4.418765E-03
   -2.158835E-02   -2.177858E-02   -2.604248E-02   -1.614275E-01   -8.828695E-02    5.292252E-03
   -2.152607E-02   -2.171683E-02   -2.599230E-02   -1.594250E-01   -8.650141E-02    6.072318E-03
   -2.146217E-02   -2.165347E-02   -2.594057E-02   -1.574243E-01   -8.468940E-02    6.755455E-03
   -2.139664E-02   -2.158847E-02   -2.588724E-02   -1.554257E-01   -8.285222E-02    7.339064E-03
   -2.132944E-02   -2.152181E-02   -2.583229E-02   -1.534291E-01   -8.099123E-02    7.821111E-03
