    8.012930E+12    4.006316E+13    8.012671E+13    3.205091E+14    4.807904E+14    8.016181E+14
    8.667617E+12    4.333604E+13    8.667263E+13    3.466928E+14    5.200707E+14    8.671242E+14
    9.375807E+12    4.687623E+13    9.375322E+13    3.750152E+14    5.625603E+14    9.379859E+14
    1.014188E+13    5.070556E+13    1.014121E+14    4.056508E+14    6.085213E+14    1.014642E+15
    1.097057E+13    5.484760E+13    1.096966E+14    4.387885E+14    6.582377E+14    1.097568E+15
    1.186702E+13    5.932788E+13    1.186577E+14    4.746323E+14    7.120161E+14    1.187277E+15
    1.283676E+13    6.417397E+13    1.283506E+14    5.134031E+14    7.701888E+14    1.284326E+15
    1.388584E+13    6.941569E+13    1.388350E+14    5.553396E+14    8.331150E+14    1.389317E+15
    1.502074E+13    7.508526E+13    1.501755E+14    6.006996E+14    9.011835E+14    1.502905E+15
    1.624856E+13    8.121751E+13    1.624418E+14    6.497622E+14    9.748147E+14    1.625795E+15
    1.757694E+13    8.785008E+13    1.757095E+14    7.028287E+14    1.054464E+15    1.758755E+15
    1.901420E+13    9.502360E+13    1.900600E+14    7.602248E+14    1.140624E+15    1.902616E+15
    2.056937E+13    1.027820E+14    2.055814E+14    8.223022E+14    1.233828E+15    2.058280E+15
    2.225227E+13    1.111725E+14    2.223690E+14    8.894406E+14    1.334653E+15    2.226725E+15
    2.407359E+13    1.202464E+14    2.405255E+14    9.620498E+14    1.443724E+15    2.409013E+15
    2.604501E+13    1.300586E+14    2.601620E+14    1.040572E+15    1.561718E+15    2.606299E+15
    2.817926E+13    1.406684E+14    2.813981E+14    1.125483E+15    1.689369E+15    2.819839E+15
    3.049031E+13    1.521396E+14    3.043631E+14    1.217297E+15    1.827471E+15    3.051001E+15
    3.299354E+13    1.645405E+14    3.291960E+14    1.316563E+15    1.976887E+15    3.301275E+15
    3.570589E+13    1.779446E+14    3.560466E+14    1.423875E+15    2.138552E+15    3.572288E+15
    3.864617E+13    1.924302E+14    3.850758E+14    1.539867E+15    2.313481E+15    3.865821E+15
    4.183538E+13    2.080807E+14    4.164564E+14    1.665215E+15    2.502778E+15    4.183826E+15
    4.529709E+13    2.249847E+14    4.503732E+14    1.800640E+15    2.707644E+15    4.528446E+15
    4.905801E+13    2.432354E+14    4.870237E+14    1.946908E+15    2.929388E+15    4.902043E+15
    5.314868E+13    2.629304E+14    5.266178E+14    2.104823E+15    3.169439E+15    5.307232E+15
    5.760439E+13    2.841707E+14    5.693778E+14    2.275225E+15    3.429358E+15    5.746912E+15
    6.246640E+13    3.070594E+14    6.155376E+14    2.458983E+15    3.710861E+15    6.224320E+15
    6.778358E+13    3.316992E+14    6.653409E+14    2.656982E+15    4.015833E+15    6.743083E+15
    7.361457E+13    3.581899E+14    7.190392E+14    2.870102E+15    4.346359E+15    7.307296E+15
    8.003075E+13    3.866232E+14    7.768873E+14    3.099190E+15    4.704752E+15    7.921608E+15
    8.712022E+13    4.170767E+14    8.391380E+14    3.345019E+15    5.093594E+15    8.591342E+15
    9.499312E+13    4.496042E+14    9.060327E+14    3.608232E+15    5.515787E+15    9.322644E+15
    1.037890E+14    4.842232E+14    9.777893E+14    3.889253E+15    5.974620E+15    1.012267E+16
    1.136867E+14    5.208966E+14    1.054584E+15    4.188176E+15    6.473847E+15    1.099984E+16
    1.249178E+14    5.595076E+14    1.136527E+15    4.504598E+15    7.017806E+15    1.196415E+16
    1.377854E+14    5.998251E+14    1.223625E+15    4.837396E+15    7.611559E+15    1.302762E+16
    1.526885E+14    6.414554E+14    1.315734E+15    5.184413E+15    8.261087E+15    1.420480E+16
    1.701573E+14    6.837764E+14    1.412490E+15    5.542024E+15    8.973546E+15    1.551356E+16
    1.908991E+14    7.258462E+14    1.513214E+15    5.904541E+15    9.757615E+15    1.697601E+16
    2.158632E+14    7.662777E+14    1.616783E+15    6.263389E+15    1.062395E+16    1.861977E+16
    2.463279E+14    8.030667E+14    1.721447E+15    6.605981E+15    1.158583E+16    2.047971E+16
    2.840206E+14    8.333554E+14    1.824582E+15    6.914162E+15    1.265998E+16    2.260014E+16
    3.312817E+14    8.531080E+14    1.922353E+15    7.162078E+15    1.386769E+16    2.503787E+16
    3.912885E+14    8.566665E+14    2.009238E+15    7.313257E+15    1.523643E+16    2.786613E+16
    4.683624E+14    8.361407E+14    2.077395E+15    7.316593E+15    1.680189E+16    3.117994E+16
    5.683884E+14    7.805732E+14    2.115773E+15    7.100854E+15    1.861087E+16    3.510322E+16
    6.993897E+14    6.747947E+14    2.108909E+15    6.567142E+15    2.072515E+16    3.979823E+16
    8.723144E+14    4.978560E+14    2.035268E+15    5.578574E+15    2.322680E+16    4.547830E+16
    1.102111E+15    2.208810E+14    1.864977E+15    3.946134E+15    2.622539E+16    5.242468E+16
    1.409204E+15   -1.958752E+14    1.556715E+15    1.409298E+15    2.986783E+16    6.100914E+16
    1.821507E+15   -8.070532E+14    1.053452E+15   -2.390496E+15    3.435179E+16    7.172401E+16
    2.377186E+15   -1.687705E+15    2.766221E+14   -7.946197E+15    3.994400E+16    8.522227E+16
    3.128437E+15   -2.940845E+15   -8.818722E+14   -1.593489E+16    4.700521E+16    1.023707E+17
    4.146661E+15   -4.707788E+15   -2.570590E+15   -2.728593E+16    5.602434E+16    1.243206E+17
    5.529541E+15   -7.182309E+15   -4.993536E+15   -4.327423E+16    6.766493E+16    1.526011E+17
    7.410737E+15   -1.063001E+16   -8.430658E+15   -6.564791E+16    8.282871E+16    1.892422E+17
    9.973153E+15   -1.541488E+16   -1.326592E+16   -9.680313E+16    1.027423E+17    2.369371E+17
    1.346710E+16   -2.203555E+16   -2.002576E+16   -1.400233E+17    1.290754E+17    2.992531E+17
    1.823515E+16   -3.117509E+16   -2.943163E+16   -1.998066E+17    1.641026E+17    3.809065E+17
    2.474616E+16   -4.376899E+16   -4.247212E+16   -2.823139E+17    2.109234E+17    4.881175E+17
    3.364186E+16   -6.109831E+16   -6.050141E+16   -3.959822E+17    2.737634E+17    6.290631E+17
    4.580056E+16   -8.491722E+16   -8.537432E+16   -5.523634E+17    3.583837E+17    8.144502E+17
    6.242443E+16   -1.176274E+17   -1.196309E+17   -7.672722E+17    4.726408E+17    1.058230E+18
    8.515883E+16   -1.625169E+17   -1.667491E+17   -1.062356E+18    6.272485E+17    1.378475E+18
    1.162558E+17   -2.240869E+17   -2.314907E+17   -1.467243E+18    8.368162E+17    1.798426E+18
    1.587973E+17   -3.084989E+17   -3.203748E+17   -2.022477E+18    1.121262E+18    2.347706E+18
    2.170017E+17   -4.241863E+17   -4.423250E+17   -2.783533E+18    1.507738E+18    3.063677E+18
    2.966415E+17   -5.826920E+17   -6.095553E+17   -3.826305E+18    2.033242E+18    3.992828E+18
    4.056165E+17   -7.998130E+17   -8.387827E+17   -5.254602E+18    2.748170E+18    5.192064E+18
    5.547365E+17   -1.097167E+18   -1.152885E+18   -7.210394E+18    3.721135E+18    6.729580E+18
    7.587922E+17   -1.504335E+18   -1.583166E+18   -9.887796E+18    5.045494E+18    8.684884E+18
    1.038020E+18   -2.061789E+18   -2.172459E+18   -1.355217E+19    6.848177E+18    1.114728E+19
    1.420105E+18   -2.824900E+18   -2.979366E+18   -1.856615E+19    9.301617E+18    1.421181E+19
    1.942914E+18   -3.869408E+18   -4.084045E+18   -2.542523E+19    1.263983E+19    1.797139E+19
    2.658241E+18   -5.298909E+18   -5.596137E+18   -3.480610E+19    1.718002E+19    2.250334E+19
    3.636913E+18   -7.255067E+18   -7.665575E+18   -4.763265E+19    2.335160E+19    2.784847E+19
    4.975770E+18   -9.931582E+18   -1.049736E+19   -6.516571E+19    3.173495E+19    3.398057E+19
    6.807191E+18   -1.359324E+19   -1.437174E+19   -8.912501E+19    4.311305E+19    4.076471E+19
    9.312096E+18   -1.860192E+19   -1.967171E+19   -1.218550E+20    5.854005E+19    4.790376E+19
    1.273769E+19   -2.545209E+19   -2.692058E+19   -1.665494E+20    7.943175E+19    5.487520E+19
    1.742161E+19   -3.481913E+19   -3.683316E+19   -2.275563E+20    1.076844E+20    6.086432E+19
    2.382495E+19   -4.762530E+19   -5.038549E+19   -3.107897E+20    1.458297E+20    6.470690E+19
    3.257700E+19   -6.512940E+19   -6.890980E+19   -4.242860E+20    1.972357E+20    6.486384E+19
    4.453642E+19   -8.904889E+19   -9.422372E+19   -5.789541E+20    2.663641E+20    5.946268E+19
    6.087407E+19   -1.217259E+20   -1.288059E+20   -7.895837E+20    3.590973E+20    4.645396E+19
    8.318580E+19   -1.663524E+20   -1.760344E+20   -1.076198E+21    4.831487E+20    2.393971E+19
    1.136452E+20   -2.272763E+20   -2.405103E+20   -1.465861E+21    6.485694E+20   -9.273162E+18
    1.552108E+20   -3.104153E+20   -3.284959E+20   -1.995094E+21    8.683626E+20   -5.287528E+19
    2.119059E+20   -4.238172E+20   -4.485076E+20   -2.713071E+21    1.159213E+21   -1.040788E+20
    2.891976E+20   -5.784173E+20   -6.121168E+20   -3.685862E+21    1.542325E+21   -1.566842E+20
    3.945063E+20   -7.890585E+20   -8.350292E+20   -5.002005E+21    2.044358E+21   -2.006375E+20
    5.378930E+20   -1.075866E+21   -1.138539E+21   -6.779811E+21    2.698407E+21   -2.227770E+20
    7.329813E+20   -1.466088E+21   -1.551477E+21   -9.176861E+21    3.544961E+21   -2.095887E+20
    9.981923E+20   -1.996574E+21   -2.112829E+21   -1.240228E+22    4.632725E+21   -1.525254E+20
    1.358395E+21   -2.717067E+21   -2.875220E+21   -1.673250E+22    6.019143E+21   -5.541564E+19
    1.847105E+21   -3.694605E+21   -3.909566E+21   -2.253119E+22    7.770421E+21    5.849862E+19
    2.509399E+21   -5.019353E+21   -5.311245E+21   -3.027446E+22    9.960829E+21    1.449497E+20
    3.405778E+21   -6.812325E+21   -7.208253E+21   -4.058202E+22    1.267107E+22    1.490649E+20
    4.617247E+21   -9.235549E+21   -9.771953E+21   -5.425534E+22    1.598564E+22    3.183775E+19
    6.251980E+21   -1.250540E+22   -1.323116E+22   -7.232363E+22    1.998928E+22   -1.933067E+20
    8.454018E+21   -1.690997E+22   -1.789050E+22   -9.609797E+22    2.476303E+22   -4.364142E+20
    1.141456E+22   -2.283171E+22   -2.415431E+22   -1.272335E+23    3.038105E+22   -5.542559E+20
    1.538649E+22   -3.077643E+22   -3.255730E+22   -1.677988E+23    3.690979E+22   -4.415718E+20
    2.070310E+22   -4.141075E+22   -4.380399E+22   -2.203493E+23    4.441215E+22   -1.522336E+20
    2.780172E+22   -5.560940E+22   -5.881877E+22   -2.880012E+23    5.295896E+22    6.630337E+19
    3.725374E+22   -7.451523E+22   -7.880905E+22   -3.744988E+23    6.265009E+22   -5.584985E+19
    4.980201E+22   -9.961401E+22   -1.053442E+23   -4.842638E+23    7.364466E+22   -4.951213E+20
    6.640719E+22   -1.328271E+23   -1.404532E+23   -6.224144E+23    8.619596E+22   -8.174407E+20
    8.830460E+22   -1.766253E+23   -1.867442E+23   -7.947367E+23    1.006810E+23   -5.934637E+20
    1.170728E+23   -2.341657E+23   -2.475493E+23   -1.007585E+24    1.176058E+23   -4.078668E+19
    1.547165E+23   -3.094575E+23   -3.270977E+23   -1.267700E+24    1.375702E+23    8.850345E+19
    2.037690E+23   -4.075676E+23   -4.307322E+23   -1.581984E+24    1.611978E+23    2.534893E+20
    2.675008E+23   -5.350363E+23   -5.653472E+23   -1.958276E+24    1.894360E+23   -1.459620E+21
    3.517510E+23   -7.035418E+23   -7.432628E+23   -2.426165E+24    2.314277E+23   -1.082864E+21
   -6.287824E+22    7.532010E+21    2.986379E+21    1.850128E+23   -7.864383E+22    4.450197E+20
   -6.251000E+22    7.492667E+21    2.993403E+21    1.865251E+23   -7.786683E+22    4.841660E+20
   -6.220785E+22    7.460909E+21    3.001872E+21    1.879814E+23   -7.706325E+22    5.196148E+20
   -6.194244E+22    7.433358E+21    3.011072E+21    1.893840E+23   -7.622972E+22    5.512545E+20
   -6.169956E+22    7.408371E+21    3.020658E+21    1.907343E+23   -7.536341E+22    5.789878E+20
   -6.147214E+22    7.385134E+21    3.030456E+21    1.920332E+23   -7.446200E+22    6.027340E+20
   -6.125668E+22    7.363245E+21    3.040381E+21    1.932815E+23   -7.352370E+22    6.224300E+20
   -6.105466E+22    7.342873E+21    3.050471E+21    1.944795E+23   -7.254707E+22    6.380294E+20
   -6.089096E+22    7.326888E+21    3.061334E+21    1.956262E+23   -7.153052E+22    6.494992E+20
   -6.075748E+22    7.314355E+21    3.072773E+21    1.967225E+23   -7.047363E+22    6.568315E+20
   -6.064449E+22    7.304154E+21    3.084551E+21    1.977696E+23   -6.937629E+22    6.600376E+20
   -6.054717E+22    7.295728E+21    3.096549E+21    1.987681E+23   -6.823854E+22    6.591460E+20
   -6.046320E+22    7.288809E+21    3.108712E+21    1.997187E+23   -6.706051E+22    6.542029E+20
   -6.039154E+22    7.283279E+21    3.121016E+21    2.006219E+23   -6.584249E+22    6.452723E+20
   -6.033935E+22    7.279963E+21    3.133635E+21    2.014776E+23   -6.458471E+22    6.324338E+20
   -6.041252E+22    7.291069E+21    3.149152E+21    2.022791E+23   -6.328507E+22    6.157618E+20
   -6.059188E+22    7.314388E+21    3.167096E+21    2.030278E+23   -6.194475E+22    5.953776E+20
   -6.083628E+22    7.345172E+21    3.186462E+21    2.037269E+23   -6.056550E+22    5.714236E+20
   -6.112467E+22    7.380998E+21    3.206736E+21    2.043780E+23   -5.914866E+22    5.440534E+20
   -6.144658E+22    7.420654E+21    3.227662E+21    2.049823E+23   -5.769536E+22    5.134330E+20
   -6.179708E+22    7.463576E+21    3.249120E+21    2.055404E+23   -5.620664E+22    4.797413E+20
   -6.217748E+22    7.509913E+21    3.271142E+21    2.060526E+23   -5.468343E+22    4.431691E+20
   -6.268266E+22    7.570602E+21    3.296033E+21    2.065125E+23   -5.312459E+22    4.039026E+20
   -6.330990E+22    7.645331E+21    3.323725E+21    2.069202E+23   -5.153133E+22    3.621607E+20
   -6.402087E+22    7.729679E+21    3.353281E+21    2.072789E+23   -4.990570E+22    3.181789E+20
   -6.479631E+22    7.821425E+21    3.384233E+21    2.075902E+23   -4.824931E+22    2.721975E+20
   -6.562730E+22    7.919542E+21    3.416363E+21    2.078549E+23   -4.656358E+22    2.244630E+20
   -6.651060E+22    8.023655E+21    3.449589E+21    2.080737E+23   -4.484978E+22    1.752274E+20
   -6.744551E+22    8.133685E+21    3.483894E+21    2.082468E+23   -4.310920E+22    1.247479E+20
   -6.837547E+22    8.243108E+21    3.517905E+21    2.083790E+23   -4.134425E+22    7.329201E+19
   -6.929386E+22    8.351165E+21    3.551464E+21    2.084710E+23   -3.955629E+22    2.112200E+19
   -7.023048E+22    8.461290E+21    3.585293E+21    2.085209E+23   -3.774595E+22   -3.150117E+19
   -7.120358E+22    8.575586E+21    3.619834E+21    2.085278E+23   -3.591415E+22   -8.431381E+19
   -7.222521E+22    8.695442E+21    3.655377E+21    2.084909E+23   -3.406198E+22   -1.370517E+20
   -7.330411E+22    8.821866E+21    3.692134E+21    2.084098E+23   -3.219061E+22   -1.894519E+20
   -7.444738E+22    8.955674E+21    3.730273E+21    2.082844E+23   -3.030131E+22   -2.412546E+20
   -7.560679E+22    9.091310E+21    3.768630E+21    2.081187E+23   -2.839633E+22   -2.922041E+20
   -7.676433E+22    9.226695E+21    3.806767E+21    2.079144E+23   -2.647732E+22   -3.420539E+20
   -7.795345E+22    9.365687E+21    3.845493E+21    2.076693E+23   -2.454505E+22   -3.905645E+20
   -7.919566E+22    9.510763E+21    3.885328E+21    2.073819E+23   -2.260055E+22   -4.375036E+20
   -8.050587E+22    9.663642E+21    3.926628E+21    2.070514E+23   -2.064501E+22   -4.826477E+20
   -8.189541E+22    9.825629E+21    3.969665E+21    2.066769E+23   -1.867972E+22   -5.257839E+20
   -8.337380E+22    9.997820E+21    4.014666E+21    2.062581E+23   -1.670605E+22   -5.667107E+20
   -8.486383E+22    1.017132E+22    4.059769E+21    2.058015E+23   -1.472659E+22   -6.052478E+20
   -8.630179E+22    1.033878E+22    4.103440E+21    2.053128E+23   -1.274363E+22   -6.412317E+20
   -8.774464E+22    1.050677E+22    4.147052E+21    2.047877E+23   -1.075767E+22   -6.745024E+20
   -8.922936E+22    1.067956E+22    4.191495E+21    2.042233E+23   -8.769619E+21   -7.049157E+20
   -9.078089E+22    1.086000E+22    4.237367E+21    2.036180E+23   -6.780615E+21   -7.323435E+20
   -9.241722E+22    1.105018E+22    4.285098E+21    2.029705E+23   -4.791933E+21   -7.566748E+20
   -9.415242E+22    1.125172E+22    4.335023E+21    2.022799E+23   -2.804940E+21   -7.778163E+20
   -9.592639E+22    1.145770E+22    4.385697E+21    2.015515E+23   -8.218160E+20   -7.957046E+20
   -9.765243E+22    1.165811E+22    4.435039E+21    2.007932E+23    1.155159E+21   -8.103011E+20
   -9.938457E+22    1.185919E+22    4.484346E+21    2.000007E+23    3.125221E+21   -8.215629E+20
   -1.011612E+23    1.206536E+22    4.534537E+21    1.991710E+23    5.087350E+21   -8.294673E+20
   -1.030090E+23    1.227970E+22    4.586254E+21    1.983022E+23    7.040345E+21   -8.340114E+20
   -1.049479E+23    1.250450E+22    4.639969E+21    1.973928E+23    8.982889E+21   -8.352118E+20
   -1.069936E+23    1.274156E+22    4.696053E+21    1.964418E+23    1.091359E+22   -8.331045E+20
   -1.091044E+23    1.298608E+22    4.753507E+21    1.954532E+23    1.283066E+22   -8.277546E+20
   -1.111804E+23    1.322657E+22    4.809942E+21    1.944360E+23    1.473211E+22   -8.192561E+20
   -1.132662E+23    1.346814E+22    4.866420E+21    1.933867E+23    1.661694E+22   -8.076921E+20
   -1.153976E+23    1.371493E+22    4.923802E+21    1.923026E+23    1.848404E+22   -7.931638E+20
   -1.176008E+23    1.396996E+22    4.982709E+21    1.911817E+23    2.033215E+22   -7.757905E+20
   -1.198955E+23    1.423549E+22    5.043608E+21    1.900225E+23    2.215997E+22   -7.557077E+20
   -1.222975E+23    1.451333E+22    5.106872E+21    1.888241E+23    2.396613E+22   -7.330662E+20
   -1.247855E+23    1.480105E+22    5.171995E+21    1.875887E+23    2.574918E+22   -7.080368E+20
   -1.272697E+23    1.508829E+22    5.236827E+21    1.863247E+23    2.750763E+22   -6.808125E+20
   -1.297786E+23    1.537834E+22    5.302051E+21    1.850299E+23    2.924037E+22   -6.515762E+20
   -1.323409E+23    1.567450E+22    5.368349E+21    1.837022E+23    3.094621E+22   -6.205207E+20
   -1.349780E+23    1.597924E+22    5.436227E+21    1.823401E+23    3.262393E+22   -5.878490E+20
   -1.377065E+23    1.629447E+22    5.506079E+21    1.809424E+23    3.427227E+22   -5.537727E+20
   -1.405399E+23    1.662173E+22    5.578219E+21    1.795083E+23    3.588998E+22   -5.185096E+20
   -1.434713E+23    1.696025E+22    5.652483E+21    1.780389E+23    3.747583E+22   -4.822848E+20
   -1.464332E+23    1.730224E+22    5.727265E+21    1.765408E+23    3.902883E+22   -4.453312E+20
   -1.494397E+23    1.764932E+22    5.802894E+21    1.750130E+23    4.054791E+22   -4.078727E+20
   -1.525100E+23    1.800371E+22    5.879826E+21    1.734542E+23    4.203195E+22   -3.701332E+20
   -1.556588E+23    1.836710E+22    5.958409E+21    1.718637E+23    4.347988E+22   -3.323358E+20
   -1.588977E+23    1.874082E+22    6.038911E+21    1.702408E+23    4.489060E+22   -2.947011E+20
