    1.938699-317   -2.601191E-03    1.848404E-03    4.598001E-03    6.058801E-03    9.180845E-04
    5.000000E-01    5.000000E-01    5.000000E-01    5.000000E-01    5.000000E-01    5.000000E-01
    5.000000E-01    5.000000E-01    5.000000E-01    5.000000E-01    5.000000E-01    5.000000E-01
    5.000000E-01    5.000000E-01    5.000000E-01    5.000000E-01    5.000000E-01    5.000000E-01
    5.000000E-01    5.000000E-01    5.000000E-01    5.000000E-01    5.000000E-01    5.000000E-01
    5.000000E-01    5.000000E-01    5.000000E-01    5.000000E-01    5.000000E-01    5.000000E-01
    5.000000E-01    5.000000E-01    5.000000E-01    5.000000E-01    5.000000E-01    5.000000E-01
    5.000000E-01    5.000000E-01    5.000000E-01    5.000000E-01    5.000000E-01    5.000000E-01
    5.000000E-01    5.000000E-01    5.000000E-01    5.000000E-01    5.000000E-01    5.000000E-01
    5.000000E-01    5.000000E-01    5.000000E-01    5.000000E-01    5.000000E-01    5.000000E-01
    5.000000E-01    5.000000E-01    5.000000E-01    5.000000E-01    5.000000E-01    5.000000E-01
    5.000000E-01    5.000000E-01    5.000000E-01    5.000000E-01    5.000000E-01    5.000000E-01
    5.000000E-01    5.000000E-01    5.000000E-01    5.000000E-01    5.000000E-01    5.000000E-01
    5.000001E-01    5.000001E-01    5.000001E-01    5.000001E-01    5.000001E-01    5.000001E-01
    5.000001E-01    5.000001E-01    5.000001E-01    5.000001E-01    5.000001E-01    5.000001E-01
    5.000001E-01    5.000001E-01    5.000001E-01    5.000001E-01    5.000001E-01    5.000001E-01
    5.000001E-01    5.000001E-01    5.000001E-01    5.000001E-01    5.000001E-01    5.000001E-01
    5.000001E-01    5.000001E-01    5.000001E-01    5.000001E-01    5.000001E-01    5.000001E-01
    5.000001E-01    5.000001E-01    5.000001E-01    5.000001E-01    5.000001E-01    5.000001E-01
    5.000001E-01    5.000001E-01    5.000001E-01    5.000001E-01    5.000001E-01    5.000001E-01
    5.000001E-01    5.000001E-01    5.000001E-01    5.000001E-01    5.000001E-01    5.000001E-01
    5.000001E-01    5.000001E-01    5.000001E-01    5.000001E-01    5.000001E-01    5.000001E-01
    5.000001E-01    5.000001E-01    5.000001E-01    5.000001E-01    5.000001E-01    5.000001E-01
    5.000001E-01    5.000001E-01    5.000001E-01    5.000001E-01    5.000001E-01    5.000001E-01
    5.000001E-01    5.000001E-01    5.000001E-01    5.000001E-01    5.000001E-01    5.000001E-01
    5.000001E-01    5.000001E-01    5.000001E-01    5.000001E-01    5.000001E-01    5.000001E-01
    5.000001E-01    5.000001E-01    5.000001E-01    5.000001E-01    5.000001E-01    5.000001E-01
    5.000002E-01    5.000002E-01    5.000002E-01    5.000002E-01    5.000002E-01    5.000002E-01
    5.000002E-01    5.000002E-01    5.000002E-01    5.000002E-01    5.000002E-01    5.000002E-01
    5.000002E-01    5.000002E-01    5.000002E-01    5.000002E-01    5.000002E-01    5.000002E-01
    5.000002E-01    5.000002E-01    5.000002E-01    5.000002E-01    5.000002E-01    5.000002E-01
    5.000002E-01    5.000002E-01    5.000002E-01    5.000002E-01    5.000002E-01    5.000002E-01
    5.000002E-01    5.000002E-01    5.000002E-01    5.000002E-01    5.000002E-01    5.000002E-01
    5.000002E-01    5.000002E-01    5.000002E-01    5.000003E-01    5.000003E-01    5.000003E-01
    5.000003E-01    5.000003E-01    5.000003E-01    5.000003E-01    5.000003E-01    5.000003E-01
    5.000003E-01    5.000003E-01    5.000003E-01    5.000003E-01    5.000003E-01    5.000003E-01
    5.000003E-01    5.000003E-01    5.000003E-01    5.000003E-01    5.000003E-01    5.000003E-01
    5.000003E-01    5.000003E-01    5.000003E-01    5.000003E-01    5.000003E-01    5.000003E-01
    5.000004E-01    5.000004E-01    5.000004E-01    5.000004E-01    5.000004E-01    5.000004E-01
    5.000004E-01    5.000004E-01    5.000004E-01    5.000004E-01    5.000004E-01    5.000004E-01
    5.000004E-01    5.000004E-01    5.000004E-01    5.000004E-01    5.000004E-01    5.000004E-01
    5.000005E-01    5.000005E-01    5.000005E-01    5.000005E-01    5.000005E-01    5.000005E-01
    5.000005E-01    5.000005E-01    5.000005E-01    5.000005E-01    5.000005E-01    5.000005E-01
