  8.544171936493167E-007  1.754606736958418E-007
  8.743392580760421E-007  1.795518119263301E-007
  8.947258358879630E-007  1.837383412984210E-007
  9.155877579010832E-007  1.880224859975439E-007
  9.369361074667692E-007  1.924065220690687E-007
  9.587822263599108E-007  1.968927786274817E-007
  9.811377208043620E-007  2.014836390937529E-007
  1.004014467638875E-006  2.061815424615547E-007
  1.027424620626788E-006  2.109889845930011E-007
  1.051380616912843E-006  2.159085195446018E-007
  1.075895183630532E-006  2.209427609241271E-007
  1.100981344663508E-006  2.260943832791133E-007
  1.126652427564639E-006  2.313661235177385E-007
  1.152922070636388E-006  2.367607823628298E-007
  1.179804230176268E-006  2.422812258397693E-007
  1.207313187891236E-006  2.479303867990932E-007
  1.235463558484955E-006  2.537112664745890E-007
  1.264270297421956E-006  2.596269360777232E-007
  1.293748708872830E-006  2.656805384292419E-007
  1.323914453844654E-006  2.718752896288129E-007
  1.354783558500998E-006  2.782144807635977E-007
  1.386372422675900E-006  2.847014796566581E-007
  1.418697828586362E-006  2.913397326561279E-007
  1.451776949747969E-006  2.981327664661007E-007
  1.485627360098382E-006  3.050841900202035E-007
  1.520267043333558E-006  3.121976963988557E-007
  1.555714402461626E-006  3.194770647912268E-007
  1.591988269579533E-006  3.269261625029398E-007
  1.629107915877626E-006  3.345489470105839E-007
  1.667093061877488E-006  3.423494680641270E-007
  1.705963887908484E-006  3.503318698383494E-007
  1.745741044828555E-006  3.585003931344354E-007
  1.786445664994971E-006  3.668593776328959E-007
  1.828099373490879E-006  3.754132641990197E-007
  1.870724299613577E-006  3.841665972420738E-007
  1.914343088630657E-006  3.931240271295100E-007
  1.958978913810230E-006  4.022903126574579E-007
  2.004655488731631E-006  4.116703235788171E-007
  2.051397079883164E-006  4.212690431902926E-007
  2.099228519553539E-006  4.310915709797445E-007
  2.148175219023878E-006  4.411431253352608E-007
  2.198263182067303E-006  4.514290463173926E-007
  2.249519018763234E-006  4.619547984960212E-007
  2.301969959633787E-006  4.727259738533671E-007
  2.355643870109748E-006  4.837482947546805E-007
  2.410569265333804E-006  4.950276169881920E-007
  2.466775325308924E-006  5.065699328759398E-007
  2.524291910399897E-006  5.183813744571216E-007
  2.583149577196293E-006  5.304682167456672E-007
  2.643379594745244E-006  5.428368810637556E-007
  2.705013961162702E-006  5.554939384530549E-007
  2.768085420631943E-006  5.684461131654883E-007
  2.832627480798417E-006  5.817002862353892E-007
  2.898674430570113E-006  5.952634991349339E-007
  2.966261358332921E-006  6.091429575147964E-007
  3.035424170590712E-006  6.233460350320212E-007
  3.106199611039913E-006  6.378802772671251E-007
  3.178625280088877E-006  6.527534057325373E-007
  3.252739654832239E-006  6.679733219744775E-007
  3.328582109491005E-006  6.835481117704743E-007
  3.406192936329156E-006  6.994860494247373E-007
  3.485613367057893E-006  7.157956021636744E-007
  3.566885594738885E-006  7.324854346338782E-007
  3.650052796198178E-006  7.495644135049831E-007
  3.735159154962628E-006  7.670416121798253E-007
  3.822249884731059E-006  7.849263156144140E-007
  3.911371253392644E-006  8.032280252502752E-007
  4.002570607605166E-006  8.219564640617752E-007
  4.095896397946351E-006  8.411215817211254E-007
  4.191398204651491E-006  8.607335598837883E-007
  4.289126763951115E-006  8.808028175971040E-007
  4.389133995022677E-006  9.013400168350141E-007
  4.491473027570537E-006  9.223560681618066E-007
  4.596198230048912E-006  9.438621365279016E-007
  4.703365238542793E-006  9.658696472007522E-007
  4.813030986322138E-006  9.883902918340104E-007
  4.925253734085025E-006  1.011436034678175E-006
  5.040093100905875E-006  1.035019118936028E-006
  5.157610095905124E-006  1.059152073266231E-006
  5.277867150657203E-006  1.083847718438533E-006
  5.400928152353971E-006  1.109119174144119E-006
  5.526858477741301E-006  1.134979865964731E-006
  5.655725027846756E-006  1.161443532504244E-006
  5.787596263516826E-006  1.188524232686491E-006
  5.922542241782616E-006  1.216236353223216E-006
  6.060634653073235E-006  1.244594616256111E-006
  6.201946859296709E-006  1.273614087177003E-006
  6.346553932808597E-006  1.303310182630337E-006
  6.494532696288989E-006  1.333698678702203E-006
  6.645961763549100E-006  1.364795719300262E-006
  6.800921581289085E-006  1.396617824729009E-006
  6.959494471829249E-006  1.429181900464935E-006
  7.121764676837372E-006  1.462505246136246E-006
  7.287818402075286E-006  1.496605564711889E-006
  7.457743863188575E-006  1.531500971904797E-006
  7.631631332563565E-006  1.567210005794303E-006
  7.809573187276596E-006  1.603751636672872E-006
  7.991663958160957E-006  1.641145277122339E-006
  8.178000380017585E-006  1.679410792325040E-006
  8.368681442996098E-006  1.718568510615270E-006
  8.563808445173523E-006  1.758639234276706E-006
  8.763485046358598E-006  1.799644250591498E-006
  8.967817323150134E-006  1.841605343146903E-006
  9.176913825278801E-006  1.884544803405468E-006
  9.390885633262124E-006  1.928485442544901E-006
  9.609846417403277E-006  1.973450603573887E-006
  9.833912498165159E-006  2.019464173730345E-006
  1.006320290795151E-005  2.066550597168614E-006
  1.029783945432820E-005  2.114734887942398E-006
  1.053794678471783E-005  2.164042643290268E-006
  1.078365245260240E-005  2.214500057230850E-006
  1.103508698526890E-005  2.266133934474863E-006
  1.129238395313379E-005  2.318971704661402E-006
  1.155568004068328E-005  2.373041436926031E-006
  1.182511511906701E-005  2.428371854808403E-006
  1.210083232038348E-005  2.484992351507323E-006
  1.238297811369699E-005  2.542933005491346E-006
  1.267170238282596E-005  2.602224596473188E-006
  1.296715850594442E-005  2.662898621756444E-006
  1.326950343703843E-005  2.724987312963249E-006
  1.357889778926095E-005  2.788523653151803E-006
  1.389550592022927E-005  2.853541394332797E-006
  1.421949601931018E-005  2.920075075394054E-006
  1.455104019693932E-005  2.988160040442896E-006
  1.489031457602207E-005  3.057832457575961E-006
  1.523749938546427E-005  3.129129338086413E-006
  1.559277905588265E-005  3.202088556118760E-006
  1.595634231754550E-005  3.276748868781665E-006
  1.632838230059572E-005  3.353149936729479E-006
  1.670909663760925E-005  3.431332345223328E-006
  1.709868756854332E-005  3.511337625683004E-006
  1.749736204813017E-005  3.593208277741018E-006
  1.790533185577324E-005  3.676987791810576E-006
  1.832281370800397E-005  3.762720672179388E-006
  1.875002937355904E-005  3.850452460641588E-006
  1.918720579113876E-005  3.940229760680281E-006
  1.963457518990944E-005  4.032100262213545E-006
  2.009237521281320E-005  4.126112766916995E-006
  2.056084904275087E-005  4.222317214136339E-006
  2.104024553170491E-005  4.320764707403688E-006
  2.153081933287044E-005  4.421507541571608E-006
  2.203283103586482E-005  4.524599230579383E-006
  2.254654730508715E-005  4.630094535866111E-006
  2.307224102130124E-005  4.738049495445791E-006
  2.361019142651689E-005  4.848521453659718E-006
  2.416068427224634E-005  4.961569091622017E-006
  2.472401197121448E-005  5.077252458374402E-006
  2.530047375260307E-005  5.195633002766703E-006
  2.589037582091145E-005  5.316773606080031E-006
  2.649403151851764E-005  5.440738615409872E-006
  2.711176149202609E-005  5.567593877826787E-006
  2.774389386249029E-005  5.697406775332828E-006
  2.839076439959993E-005  5.830246260632129E-006
  2.905271669992583E-005  5.966182893734769E-006
  2.973010236931567E-005  6.105288879413040E-006
  3.042328120953852E-005  6.247638105530231E-006
  3.113262140927592E-005  6.393306182262019E-006
  3.185849973956118E-005  6.542370482231315E-006
  3.260130175377033E-005  6.694910181577836E-006
  3.336142199227030E-005  6.851006301984079E-006
  3.413926419183313E-005  7.010741753680017E-006
  3.493524149992647E-005  7.174201379449186E-006
  3.574977669399439E-005  7.341471999659564E-006
  3.658330240584404E-005  7.512642458342974E-006
  3.743626135125720E-005  7.687803670347463E-006
  3.830910656494804E-005  7.867048669587547E-006
  3.920230164099161E-005  8.050472658417921E-006
  4.011632097884986E-005  8.238173058156670E-006
  4.105165003512581E-005  8.430249560784765E-006
  4.200878558117863E-005  8.626804181849183E-006
  4.298823596673595E-005  8.827941314597563E-006
  4.399052138964319E-005  9.033767785373155E-006
  4.501617417189165E-005  9.244392910299179E-006
  4.606573904207235E-005  9.459928553282713E-006
  4.713977342440405E-005  9.680489185368690E-006
  4.823884773448882E-005  9.906191945475381E-006
  4.936354568195093E-005  1.013715670254349E-005
  5.051446458011952E-005  1.037350611913169E-005
  5.169221566291827E-005  1.061536571649215E-005
  5.289742440912953E-005  1.086286394116053E-005
  5.413073087420444E-005  1.111613223309555E-005
  5.539279002979390E-005  1.137530509540410E-005
  5.668427211118011E-005  1.164052016568877E-005
  5.800586297279154E-005  1.191191828905541E-005
  5.935826445198991E-005  1.218964359281936E-005
  6.074219474131985E-005  1.247384356294961E-005
  6.215838876941936E-005  1.276466912229148E-005
  6.360759859079052E-005  1.306227471060877E-005
  6.509059378463694E-005  1.336681836648795E-005
  6.660816186297847E-005  1.367846181114737E-005
  6.816110868825752E-005  1.399737053419574E-005
  6.975025890065822E-005  1.432371388138517E-005
  7.137645635536301E-005  1.465766514440490E-005
  7.304056456997748E-005  1.499940165276323E-005
  7.474346718235926E-005  1.534910486780592E-005
  7.648606841909202E-005  1.570696047892068E-005
  7.826929357485138E-005  1.607315850197841E-005
  8.009408950291578E-005  1.644789338006306E-005
  8.196142511707949E-005  1.683136408654311E-005
  8.387229190523338E-005  1.722377423053900E-005
  8.582770445488284E-005  1.762533216484201E-005
  8.782870099087956E-005  1.803625109634134E-005
  8.987634392565056E-005  1.845674919901753E-005
  9.197172042221330E-005  1.888704972956166E-005
  9.411594297027386E-005  1.932738114568124E-005
  9.631014997570967E-005  1.977797722715467E-005
  9.855550636374836E-005  2.023907719969832E-005
  1.008532041961584E-004  2.071092586171110E-005
  1.032044633027767E-004  2.119377371396307E-005
  1.056105319277038E-004  2.168787709229632E-005
  1.080726873905079E-004  2.219349830340787E-005
  1.105922367627820E-004  2.271090576378560E-005
  1.131705175604128E-004  2.324037414187049E-005
  1.158088984519211E-004  2.378218450351950E-005
  1.185087799832469E-004  2.433662446084534E-005
  1.212715953193613E-004  2.490398832451170E-005
  1.240988110030887E-004  2.548457725956287E-005
  1.269919277315426E-004  2.607869944487037E-005
  1.299524811505779E-004  2.668667023627939E-005
  1.329820426676777E-004  2.730881233354096E-005
  1.360822202837003E-004  2.794545595111702E-005
  1.392546594439191E-004  2.859693899294767E-005
  1.425010439088049E-004  2.926360723127244E-005
  1.458230966450023E-004  2.994581448959868E-005
  1.492225807369672E-004  3.064392282991290E-005
  1.527013003197429E-004  3.135830274423292E-005
  1.562611015333610E-004  3.208933335060092E-005
  1.599038734993646E-004  3.283740259361952E-005
  1.636315493199663E-004  3.360290744963594E-005
  1.674461071003584E-004  3.438625413668075E-005
  1.713495709947132E-004  3.518785832927147E-005
  1.753440122764135E-004  3.600814537819206E-005
  1.794315504330757E-004  3.684755053536376E-005
  1.836143542869321E-004  3.770651918392356E-005
  1.878946431411584E-004  3.858550707363075E-005
  1.922746879527413E-004  3.948498056172367E-005
  1.967568125324961E-004  4.040541685935187E-005
  2.013433947728597E-004  4.134730428371226E-005
  2.060368679040945E-004  4.231114251601941E-005
  2.108397217795582E-004  4.329744286544498E-005
  2.157545041907036E-004  4.430672853916235E-005
  2.207838222124942E-004  4.533953491863720E-005
  2.259303435799277E-004  4.639640984230660E-005
  2.311967980963881E-004  4.747791389479398E-005
  2.365859790745473E-004  4.858462070280881E-005
  2.421007448105682E-004  4.971711723788455E-005
  2.477440200923701E-004  5.087600412611173E-005
  2.535187977427324E-004  5.206189596502541E-005
  2.594281401980394E-004  5.327542164781166E-005
  2.654751811234775E-004  5.451722469499984E-005
  2.716631270655164E-004  5.578796359381140E-005
  2.779952591425324E-004  5.708831214534147E-005
  2.844749347744360E-004  5.841895981975025E-005
  2.911055894522013E-004  5.978061211964850E-005
  2.978907385482049E-004  6.117399095186350E-005
  3.048339791683001E-004  6.259983500777591E-005
  3.119389920465871E-004  6.405890015242415E-005
  3.192095434838413E-004  6.555195982257455E-005
  3.266494873306005E-004  6.707980543396261E-005
  3.342627670159223E-004  6.864324679791260E-005
  3.420534176228540E-004  7.024311254755038E-005
  3.500255680116718E-004  7.188025057382548E-005
  3.581834429919785E-004  7.355552847156703E-005
  3.665313655447637E-004  7.526983399579971E-005
  3.750737590955626E-004  7.702407552855304E-005
  3.838151498398725E-004  7.881918255640239E-005
  3.927601691220041E-004  8.065610615898299E-005
  4.019135558685853E-004  8.253581950872733E-005
  4.112801590779461E-004  8.445931838207821E-005
  4.208649403666518E-004  8.642762168243743E-005
  4.306729765744715E-004  8.844177197511469E-005
  4.407094624291048E-004  9.050283603454832E-005
  4.509797132720076E-004  9.261190540407300E-005
  4.614891678466994E-004  9.477009696851863E-005
  4.722433911509546E-004  9.697855353992817E-005
  4.832480773543140E-004  9.923844445668948E-005
  4.945090527823889E-004  1.015509661963834E-004
  5.060322789694475E-004  1.039173430026544E-004
  5.178238557808277E-004  1.063388275264200E-004
  5.298900246067295E-004  1.088167014817391E-004
  5.422371716289887E-004  1.113522763166673E-004
  5.548718311624667E-004  1.139468938994351E-004
  5.678006890727191E-004  1.166019272202905E-004
  5.810305862716467E-004  1.193187811093560E-004
  5.945685222928663E-004  1.220988929708565E-004
  6.084216589485770E-004  1.249437335340828E-004
  6.225973240697371E-004  1.278548076214639E-004
  6.371030153313951E-004  1.308336549341258E-004
  6.519464041650717E-004  1.338818508553272E-004
  6.671353397601180E-004  1.370010072721671E-004
  6.826778531560206E-004  1.401927734159685E-004
  6.985821614276611E-004  1.434588367217518E-004
  7.148566719655878E-004  1.468009237072189E-004
  7.315099868533860E-004  1.502208008716775E-004
  7.485509073442922E-004  1.537202756153457E-004
  7.659884384392307E-004  1.573011971794849E-004
  7.838317935684953E-004  1.609654576078160E-004
  8.020903993793557E-004  1.647149927296891E-004
  8.207739006318976E-004  1.685517831654790E-004
  8.398921652054699E-004  1.724778553546947E-004
  8.594552892181435E-004  1.764952826072973E-004
  8.794736022616504E-004  1.806061861787318E-004
  8.999576727543070E-004  1.848127363691881E-004
  9.209183134144863E-004  1.891171536476178E-004
  9.423665868572483E-004  1.935217098010421E-004
  9.643138113167902E-004  1.980287291096980E-004
  9.867715664974382E-004  2.026405895485810E-004
  1.009751699555936E-003  2.073597240159510E-004
  1.033266331217869E-003  2.121886215893839E-004
  1.057327862031088E-003  2.171298288099555E-004
  1.081948978759065E-003  2.221859509951651E-004
  1.107142660917185E-003  2.273596535812075E-004
  1.132922187454996E-003  2.326536634952224E-004
  1.159301143587539E-003  2.380707705581553E-004
  1.186293427778909E-003  2.436138289188832E-004
  1.213913258881278E-003  2.492857585202624E-004
  1.242175183432638E-003  2.550895465977738E-004
  1.271094083116642E-003  2.610282492114532E-004
  1.300685182387904E-003  2.671049928118018E-004
  1.330964056266254E-003  2.733229758403915E-004
  1.361946638303455E-003  2.796854703658881E-004
  1.393649228725980E-003  2.861958237562280E-004
  1.426088502757503E-003  2.928574603877015E-004
  1.459281519124814E-003  2.996738833917030E-004
  1.493245728750956E-003  3.066486764399285E-004
  1.527998983639400E-003  3.137855055688054E-004
  1.563559545953219E-003  3.210881210439645E-004
  1.599946097293192E-003  3.285603592655662E-004
  1.637177748178917E-003  3.362061447153134E-004
  1.675274047737037E-003  3.440294919459987E-004
  1.714254993600746E-003  3.520345076144389E-004
  1.754141042024848E-003  3.602253925586742E-004
  1.794953118220670E-003  3.686064439203161E-004
  1.836712626915208E-003  3.771820573129445E-004
  1.879441463138970E-003  3.859567290374670E-004
  1.923162023247031E-003  3.949350583453725E-004
  1.967897216177890E-003  4.041217497508167E-004
  2.013670474954771E-003  4.135216153924977E-004
  2.060505768434129E-003  4.231395774462945E-004
  2.108427613306092E-003  4.329806705896438E-004
  2.157461086351771E-003  4.430500445186672E-004
  2.207631836962292E-003  4.533529665190422E-004
  2.258966099924590E-003  4.638948240916569E-004
  2.311490708479011E-003  4.746811276340825E-004
  2.365233107653816E-003  4.857175131789087E-004
  2.420221367881829E-003  4.970097451900185E-004
  2.476484198904401E-003  5.085637194178681E-004
  2.534050963968082E-003  5.203854658148739E-004
  2.592951694319304E-003  5.324811515119999E-004
  2.653217104002539E-003  5.448570838576643E-004
  2.714878604967426E-003  5.575197135200963E-004
  2.777968322490366E-003  5.704756376542716E-004
  2.842519110916241E-003  5.837316031345852E-004
  2.908564569725853E-003  5.972945098544163E-004
  2.976139059934816E-003  6.111714140937570E-004
  3.045277720829619E-003  6.253695319560827E-004
  3.116016487046678E-003  6.398962428756570E-004
  3.188392106000161E-003  6.547590931964617E-004
  3.262442155664527E-003  6.699657998239654E-004
  3.338205062717585E-003  6.855242539509326E-004
  3.415720121050105E-003  7.014425248585038E-004
  3.495027510647860E-003  7.177288637937570E-004
  3.576168316852142E-003  7.343917079249936E-004
  3.659184550004716E-003  7.514396843759686E-004
  3.744119165483237E-003  7.688816143403076E-004
  3.831016084133170E-003  7.867265172773474E-004
  3.919920213102209E-003  8.049836151906323E-004
  4.010877467083247E-003  8.236623369903096E-004
  4.103934789971868E-003  8.427723229406516E-004
  4.199140176944428E-003  8.623234291939452E-004
  4.296542696962609E-003  8.823257324119644E-004
  4.396192515710463E-003  9.027895344762558E-004
  4.498140918969808E-003  9.237253672884427E-004
  4.602440336439841E-003  9.451439976617530E-004
  4.709144366006771E-003  9.670564323049619E-004
  4.818307798469200E-003  9.894739228999247E-004
  4.929986642724913E-003  1.012407971273866E-003
  5.044238151424640E-003  1.035870334667560E-003
  5.161120847098266E-003  1.059873031100537E-003
  5.280694548758847E-003  1.084428344834406E-003
  5.403020398989690E-003  1.109548831935383E-003
  5.528160891519554E-003  1.135247325937051E-003
  5.656179899291011E-003  1.161536943604404E-003
  5.787142703026613E-003  1.188431090800108E-003
  5.921116020297682E-003  1.215943468453988E-003
  6.058168035099909E-003  1.244088078636589E-003
  6.198368427940172E-003  1.272879230737714E-003
  6.341788406438353E-003  1.302331547750733E-003
  6.488500736448050E-003  1.332459972663439E-003
  6.638579773699521E-003  1.363279774956152E-003
  6.792101495968049E-003  1.394806557207724E-003
  6.949143535770625E-003  1.427056261810039E-003
  7.109785213593362E-003  1.460045177791494E-003
  7.274107571651965E-003  1.493789947749957E-003
  7.442193408186807E-003  1.528307574895505E-003
  7.614127312294236E-003  1.563615430203281E-003
  7.789995699294814E-003  1.599731259676614E-003
  7.969886846639089E-003  1.636673191720527E-003
  8.153890930350858E-003  1.674459744625623E-003
  8.342100062007276E-003  1.713109834162209E-003
  8.534608326254859E-003  1.752642781284480E-003
  8.731511818859511E-003  1.793078319944364E-003
  8.932908685288359E-003  1.834436605014574E-003
  9.138899159820354E-003  1.876738220320251E-003
  9.349585605181945E-003  1.920004186778435E-003
  9.565072552703431E-003  1.964255970644455E-003
  9.785466742990676E-003  2.009515491864157E-003
  1.001087716710624E-002  2.055805132530745E-003
  1.024141510825295E-002  2.103147745444802E-003
  1.047719418395211E-002  2.151566662775879E-003
  1.071833038870747E-002  2.201085704823855E-003
  1.096494213714525E-002  2.251729188878042E-003
  1.121715030761922E-002  2.303521938171804E-003
  1.147507828626888E-002  2.356489290930217E-003
  1.173885201151758E-002  2.410657109508075E-003
  1.200860001899597E-002  2.466051789615245E-003
  1.228445348687541E-002  2.522700269626200E-003
  1.256654628159376E-002  2.580630039970148E-003
  1.285501500395558E-002  2.639869152598021E-003
  1.314999903558618E-002  2.700446230522163E-003
  1.345164058571857E-002  2.762390477424348E-003
  1.376008473828940E-002  2.825731687327288E-003
  1.407547949931981E-002  2.890500254324604E-003
  1.439797584455367E-002  2.956727182363701E-003
  1.472772776732545E-002  3.024444095075761E-003
  1.506489232662669E-002  3.093683245646551E-003
  1.540962969533882E-002  3.164477526721365E-003
  1.576210320859787E-002  3.236860480337062E-003
  1.612247941225392E-002  3.310866307873573E-003
  1.649092811138669E-002  3.386529880016908E-003
  1.686762241883541E-002  3.463886746725129E-003
  1.725273880369952E-002  3.542973147188294E-003
  1.764645713976335E-002  3.623826019772832E-003
  1.804896075379606E-002  3.706483011940263E-003
  1.846043647367464E-002  3.790982490129614E-003
  1.888107467627563E-002  3.877363549592317E-003
  1.931106933507760E-002  3.965666024167721E-003
  1.975061806741394E-002  4.055930495986791E-003
  2.019992218131183E-002  4.148198305090821E-003
  2.065918672185042E-002  4.242511558951424E-003
  2.112862051696763E-002  4.338913141877281E-003
  2.160843622264151E-002  4.437446724292454E-003
  2.209885036736868E-002  4.538156771870355E-003
  2.260008339585813E-002  4.641088554506580E-003
  2.311235971185569E-002  4.746288155113223E-003
  2.363590772000984E-002  4.853802478216307E-003
  2.417095986668548E-002  4.963679258337197E-003
  2.471775267962878E-002  5.075967068138054E-003
  2.527652680638125E-002  5.190715326310436E-003
  2.584752705133695E-002  5.307974305185267E-003
  2.643100241133274E-002  5.427795138041546E-003
  2.702720610965603E-002  5.550229826090077E-003
  2.763639562835084E-002  5.675331245107762E-003
  2.825883273869683E-002  5.803153151696670E-003
  2.889478352973280E-002  5.933750189141556E-003
  2.954451843468913E-002  6.067177892837948E-003
  3.020831225519062E-002  6.203492695262360E-003
  3.088644418308405E-002  6.342751930454762E-003
  3.157919781974123E-002  6.485013837982574E-003
  3.228686119268197E-002  6.630337566354332E-003
  3.300972676935605E-002  6.778783175849904E-003
  3.374809146791848E-002  6.930411640733260E-003
  3.450225666482604E-002  7.085284850812490E-003
  3.527252819907807E-002  7.243465612310676E-003
  3.605921637291905E-002  7.405017648010164E-003
  3.686263594881409E-002  7.570005596631466E-003
  3.768310614250388E-002  7.738495011407049E-003
  3.852095061193970E-002  7.910552357809046E-003
  3.937649744189290E-002  8.086245010388720E-003
  4.025007912402910E-002  8.265641248684546E-003
  4.114203253223053E-002  8.448810252154484E-003
  4.205269889294536E-002  8.635822094086995E-003
  4.298242375033767E-002  8.826747734444343E-003
  4.393155692600578E-002  9.021659011590473E-003
  4.490045247303229E-002  9.220628632854845E-003
  4.588946862412472E-002  9.423730163882755E-003
  4.689896773359952E-002  9.631038016721331E-003
  4.792931621295932E-002  9.842627436589861E-003
  4.898088445980821E-002  1.005857448728204E-002
  5.005404677984605E-002  1.027895603514696E-002
  5.114918130167981E-002  1.050384973159496E-002
  5.226666988418512E-002  1.073333399407373E-002
  5.340689801615029E-002  1.096748798545944E-002
  5.457025470793125E-002  1.120639159180731E-002
  5.575713237484389E-002  1.145012539840544E-002
  5.696792671201938E-002  1.169877066407541E-002
  5.820303656044622E-002  1.195240929366306E-002
  5.946286376392326E-002  1.221112380866281E-002
  6.074781301664711E-002  1.247499731591860E-002
  6.205829170115895E-002  1.274411347434514E-002
  6.339470971637667E-002  1.301855645961307E-002
  6.475747929544116E-002  1.329841092674238E-002
  6.614701481310863E-002  1.358376197054909E-002
  6.756373258242400E-002  1.387469508389064E-002
  6.900805064041625E-002  1.417129611365691E-002
  7.048038852256247E-002  1.447365121445480E-002
  7.198116702577299E-002  1.478184679993553E-002
  7.351080795965940E-002  1.509596949171577E-002
  7.506973388585569E-002  1.541610606584536E-002
  7.665836784517266E-002  1.574234339677653E-002
  7.827713307237777E-002  1.607476839879186E-002
  7.992645269840515E-002  1.641346796485106E-002
  8.160674943981441E-002  1.675852890281903E-002
  8.331844527533221E-002  1.711003786904144E-002
  8.506196110932918E-002  1.746808129923724E-002
  8.683771642209941E-002  1.783274533668113E-002
  8.864612890683451E-002  1.820411575765352E-002
  9.048761409320119E-002  1.858227789413953E-002
  9.236258495745776E-002  1.896731655376365E-002
  9.427145151906834E-002  1.935931593695154E-002
  9.621462042379893E-002  1.975835955131585E-002
  9.819249451331066E-002  2.016453012326916E-002
  0.100205472381292       2.057790950687246E-002
  0.102253947916205       2.099857858993504E-002
  0.104338309830758       2.142661719738771E-002
  0.106458941178235       2.186210399195897E-002
  0.108616218855888       2.230511637219120E-002
  0.110810513095577       2.275573036784165E-002
  0.113042186941950       2.321402053272179E-002
  0.115311595718440       2.368005983503670E-002
  0.117619086481439       2.415391954529551E-002
  0.119964997463034       2.463566912187301E-002
  0.122349657502738       2.512537609431224E-002
  0.124773385468713       2.562310594446788E-002
  0.127236489669011       2.612892198560040E-002
  0.129739267253418       2.664288523954123E-002
  0.132282003606555       2.716505431206035E-002
  0.134864971732902       2.769548526657816E-002
  0.137488431634522       2.823423149637510E-002
  0.140152629682256       2.878134359546331E-002
  0.142857797981269       2.933686922829628E-002
  0.145604153731846       2.990085299850417E-002
  0.148391898586416       3.047333631685335E-002
  0.151221218003818       3.105435726864124E-002
  0.154092280601902       3.164395048074778E-002
  0.157005237509596       3.224214698857780E-002
  0.159960221719631       3.284897410313861E-002
  0.162957347443173       3.346445527850867E-002
  0.165996709467652       3.408860997996431E-002
  0.169078382519160       3.472145355304170E-002
  0.172202420630782       3.536299709382133E-002
  0.175368856518350       3.601324732073260E-002
  0.178577700965073       3.667220644818463E-002
  0.181828942216606       3.733987206233870E-002
  0.185122545388116       3.801623699934516E-002
  0.188458451884961       3.870128922637594E-002
  0.191836578838628       3.939501172578959E-002
  0.195256818559581       4.009738238277117E-002
  0.198719038008748       4.080837387679642E-002
  0.202223078289314       4.152795357726986E-002
  0.205768754160593       4.225608344369316E-002
  0.209355853575675       4.299271993071899E-002
  0.212984137244616       4.373781389844790E-002
  0.216653338224882       4.449131052832408E-002
  0.220363161540796       4.525314924498485E-002
  0.224113283833672       4.602326364441477E-002
  0.227903353044352       4.680158142875095E-002
  0.231732988129782       4.758802434808032E-002
  0.235601778815257       4.838250814956172E-002
  0.239509285383916       4.918494253419697E-002
  0.243455038505011       4.999523112156482E-002
  0.247438539102424       5.081327142281915E-002
  0.251459258264819       5.163895482223965E-002
  0.255516637198787       5.247216656760796E-002
  0.259610087226200       5.331278576966612E-002
