   9.428571E-002   2.737850E-006
   9.432344E-002   2.735785E-006
   9.443662E-002   2.729577E-006
   9.462524E-002   2.719191E-006
   9.488932E-002   2.704571E-006
   9.522885E-002   2.685635E-006
   9.564384E-002   2.662285E-006
   9.613427E-002   2.634401E-006
   9.670015E-002   2.601847E-006
   9.734149E-002   2.564473E-006
   9.805827E-002   2.522118E-006
   9.885051E-002   2.474613E-006
   9.971820E-002   2.421786E-006
   1.006613E-001   2.363467E-006
   1.016799E-001   2.299493E-006
   1.027740E-001   2.229717E-006
   1.039435E-001   2.154014E-006
   1.051884E-001   2.072289E-006
   1.065088E-001   1.984489E-006
   1.079047E-001   1.890616E-006
   1.093760E-001   1.790737E-006
   1.109227E-001   1.685001E-006
   1.125449E-001   1.573654E-006
   1.142426E-001   1.457061E-006
   1.160157E-001   1.335726E-006
   1.178642E-001   1.210316E-006
   1.197882E-001   1.081687E-006
   1.217877E-001   9.509169E-007
   1.238626E-001   8.193360E-007
   1.260129E-001   6.885669E-007
   1.282388E-001   5.605655E-007
   1.305400E-001   4.376665E-007
   1.329167E-001   3.226357E-007
   1.353689E-001   2.187256E-007
   1.378965E-001   1.297389E-007
   1.404996E-001   6.009675E-008
   1.431781E-001   1.491475E-008
   1.459321E-001   8.650028E-011
   1.487615E-001   2.237490E-008
   1.516664E-001   8.951245E-008
   1.546467E-001   2.103109E-007
   1.577025E-001   3.947810E-007
   1.608337E-001   6.542636E-007
   1.640404E-001   1.001572E-006
   1.673225E-001   1.451146E-006
   1.706801E-001   2.019223E-006
   1.741131E-001   2.724018E-006
   1.776216E-001   3.585925E-006
   1.812055E-001   4.627729E-006
   1.848649E-001   5.874841E-006
   1.885997E-001   7.355547E-006
   1.924100E-001   9.090332E-006
   1.962957E-001   1.108307E-005
   2.002569E-001   1.334141E-005
   2.042936E-001   1.586839E-005
   2.084057E-001   1.866149E-005
   2.125932E-001   2.171195E-005
   2.168562E-001   2.500406E-005
   2.211946E-001   2.851463E-005
   2.256085E-001   3.221245E-005
   2.300979E-001   3.605796E-005
   2.346627E-001   4.000293E-005
   2.393029E-001   4.399049E-005
   2.440186E-001   4.795517E-005
   2.488098E-001   5.182334E-005
   2.536764E-001   5.551378E-005
   2.586184E-001   5.893864E-005
   2.636359E-001   6.200470E-005
   2.687289E-001   6.461502E-005
   2.738973E-001   6.667103E-005
   2.791412E-001   6.807506E-005
   2.844605E-001   6.873341E-005
   2.898552E-001   6.856002E-005
   2.953255E-001   6.748069E-005
   3.008711E-001   6.543808E-005
   3.064922E-001   6.239735E-005
   3.121888E-001   5.835272E-005
   3.179608E-001   5.333479E-005
   3.238083E-001   4.741887E-005
   3.297312E-001   4.073433E-005
   3.357296E-001   3.347495E-005
   3.418034E-001   2.591057E-005
   3.479527E-001   1.839985E-005
   3.541774E-001   1.140447E-005
   3.604776E-001   5.504657E-006
   3.668532E-001   1.416314E-006
   3.733043E-001   9.670148E-009
   3.798308E-001   2.320610E-006
   3.864328E-001   9.222160E-006
   3.931102E-001   2.113637E-005
   3.998631E-001   3.817348E-005
   4.066914E-001   6.010793E-005
   4.135952E-001   8.636795E-005
   4.205745E-001   1.160383E-004
   4.276291E-001   1.478774E-004
   4.347593E-001   1.803502E-004
   4.419649E-001   2.116791E-004
   4.492459E-001   2.399137E-004
   4.566024E-001   2.630226E-004
   4.640343E-001   2.790078E-004
   4.715417E-001   2.860449E-004
   4.791246E-001   2.826495E-004
   4.867829E-001   2.678744E-004
   4.945166E-001   2.415370E-004
   5.023258E-001   2.044792E-004
   5.102105E-001   1.588644E-004
   5.181706E-001   1.085124E-004
   5.262061E-001   5.927456E-005
   5.343171E-001   1.945221E-005
   5.425036E-001   2.606564E-007
   5.507655E-001   1.634149E-005
   5.591029E-001   8.632578E-005
   5.675157E-001   2.334034E-004
   5.760039E-001   4.787895E-004
   5.845677E-001   8.372794E-004
   5.932068E-001   1.322739E-003
   6.019214E-001   1.945897E-003
   6.107115E-001   2.713816E-003
   6.195770E-001   3.629484E-003
   6.285180E-001   4.691466E-003
   6.375344E-001   5.893644E-003
   6.466263E-001   7.225036E-003
   6.557936E-001   8.669711E-003
   6.650364E-001   1.020680E-002
   6.743546E-001   1.181062E-002
   6.837483E-001   1.345092E-002
   6.932174E-001   1.509320E-002
   7.027620E-001   1.669930E-002
   7.123820E-001   1.822791E-002
   7.220775E-001   1.963549E-002
   7.318484E-001   2.087710E-002
   7.416948E-001   2.190762E-002
   7.516166E-001   2.268296E-002
   7.616139E-001   2.318225E-002
   7.716866E-001   2.347764E-002
   7.818348E-001   2.359509E-002
   7.920585E-001   2.355116E-002
   8.023576E-001   2.336368E-002
   8.127321E-001   2.305137E-002
   8.231821E-001   2.263341E-002
   8.337075E-001   2.212916E-002
   8.443084E-001   2.155781E-002
   8.549848E-001   2.093817E-002
   8.657366E-001   2.028846E-002
   8.765638E-001   1.962616E-002
   8.874665E-001   1.896789E-002
   8.984447E-001   1.832938E-002
   9.094983E-001   1.772548E-002
   9.206273E-001   1.717020E-002
   9.318318E-001   1.667688E-002
   9.431118E-001   1.625834E-002
   9.544672E-001   1.590334E-002
   9.658980E-001   1.557259E-002
   9.774044E-001   1.525825E-002
   9.889861E-001   1.495413E-002
   1.000643E+000   1.465445E-002
   1.012376E+000   1.435379E-002
   1.024184E+000   1.404708E-002
   1.036068E+000   1.372956E-002
   1.048027E+000   1.339679E-002
   1.060061E+000   1.304465E-002
   1.072171E+000   1.266935E-002
   1.084356E+000   1.226746E-002
   1.096617E+000   1.183598E-002
   1.108954E+000   1.137237E-002
   1.121365E+000   1.087463E-002
   1.133852E+000   1.034146E-002
   1.146415E+000   9.782543E-003
   1.159053E+000   9.211145E-003
   1.171767E+000   8.631947E-003
   1.184556E+000   8.049225E-003
   1.197420E+000   7.467057E-003
   1.210360E+000   6.889322E-003
   1.223375E+000   6.319688E-003
   1.236466E+000   5.761602E-003
   1.249632E+000   5.218281E-003
   1.262874E+000   4.692702E-003
   1.276191E+000   4.187589E-003
   1.289584E+000   3.705407E-003
   1.303052E+000   3.248350E-003
   1.316595E+000   2.818332E-003
   1.330214E+000   2.416601E-003
   1.343909E+000   2.042709E-003
   1.357678E+000   1.697443E-003
   1.371524E+000   1.381812E-003
   1.385444E+000   1.096755E-003
   1.399441E+000   8.431293E-004
   1.413512E+000   6.217060E-004
   1.427659E+000   4.331606E-004
   1.441882E+000   2.780693E-004
   1.456180E+000   1.569034E-004
   1.470553E+000   7.002453E-005
   1.485002E+000   1.768055E-005
   1.499527E+000   1.599986E-009
   1.514127E+000   1.699468E-005
   1.528802E+000   6.840720E-005
   1.543552E+000   1.536154E-004
   1.558379E+000   2.717554E-004
   1.573280E+000   4.217299E-004
   1.588257E+000   6.022103E-004
   1.603310E+000   8.116413E-004
   1.618438E+000   1.048246E-003
   1.633641E+000   1.310031E-003
   1.648920E+000   1.594839E-003
   1.664274E+000   1.900340E-003
   1.679704E+000   2.224001E-003
   1.695209E+000   2.563119E-003
   1.710790E+000   2.915063E-003
   1.726446E+000   3.277785E-003
   1.742178E+000   3.648742E-003
   1.757985E+000   4.025247E-003
   1.773867E+000   4.404555E-003
   1.789825E+000   4.783870E-003
   1.805859E+000   5.160361E-003
   1.821967E+000   5.531171E-003
   1.838152E+000   5.893435E-003
   1.854411E+000   6.244290E-003
   1.870747E+000   6.580889E-003
   1.887157E+000   6.900424E-003
   1.903643E+000   7.201002E-003
   1.920205E+000   7.481773E-003
   1.936842E+000   7.740944E-003
   1.953554E+000   7.976758E-003
   1.970342E+000   8.187565E-003
   1.987206E+000   8.371838E-003
   2.004144E+000   8.528175E-003
   2.021159E+000   8.655315E-003
   2.038248E+000   8.752140E-003
   2.055413E+000   8.817687E-003
   2.072654E+000   8.851153E-003
   2.089970E+000   8.852764E-003
   2.107362E+000   8.825085E-003
   2.124829E+000   8.769009E-003
   2.142371E+000   8.685268E-003
   2.159989E+000   8.574708E-003
   2.177682E+000   8.438293E-003
   2.195451E+000   8.277100E-003
   2.213295E+000   8.092313E-003
   2.231215E+000   7.885217E-003
   2.249210E+000   7.657191E-003
   2.267280E+000   7.409719E-003
   2.285426E+000   7.145866E-003
   2.303648E+000   6.869168E-003
   2.321945E+000   6.581829E-003
   2.340317E+000   6.285965E-003
   2.358765E+000   5.983640E-003
   2.377288E+000   5.676867E-003
   2.395887E+000   5.367591E-003
   2.414561E+000   5.057683E-003
   2.433311E+000   4.748930E-003
   2.452136E+000   4.443024E-003
   2.471036E+000   4.141940E-003
   2.490012E+000   3.848027E-003
   2.509064E+000   3.562881E-003
   2.528191E+000   3.288102E-003
   2.547393E+000   3.024811E-003
   2.566671E+000   2.773906E-003
   2.586024E+000   2.536120E-003
   2.605453E+000   2.312021E-003
   2.624957E+000   2.102018E-003
   2.644536E+000   1.906364E-003
   2.664192E+000   1.725006E-003
   2.683922E+000   1.557717E-003
   2.703728E+000   1.404328E-003
   2.723609E+000   1.264574E-003
   2.743566E+000   1.138102E-003
   2.763598E+000   1.024481E-003
   2.783706E+000   9.232195E-004
   2.803889E+000   8.337789E-004
   2.824148E+000   7.555946E-004
   2.844482E+000   6.879593E-004
   2.864892E+000   6.296043E-004
   2.885377E+000   5.797874E-004
   2.905937E+000   5.379657E-004
   2.926573E+000   5.036666E-004
   2.947284E+000   4.764951E-004
   2.968071E+000   4.561451E-004
   2.988934E+000   4.424126E-004
   3.009871E+000   4.352090E-004
   3.030884E+000   4.344807E-004
   3.051973E+000   4.395420E-004
   3.073137E+000   4.501968E-004
   3.094377E+000   4.665945E-004
   3.115692E+000   4.889946E-004
   3.137082E+000   5.177564E-004
   3.158548E+000   5.533354E-004
   3.180089E+000   5.962807E-004
   3.201706E+000   6.472329E-004
   3.223398E+000   7.066975E-004
   3.245166E+000   7.742335E-004
   3.267009E+000   8.499614E-004
   3.288928E+000   9.341800E-004
   3.310922E+000   1.027168E-003
   3.332991E+000   1.129169E-003
   3.355136E+000   1.240377E-003
   3.377356E+000   1.360932E-003
   3.399652E+000   1.490906E-003
   3.422023E+000   1.629643E-003
   3.444470E+000   1.775951E-003
   3.466992E+000   1.929095E-003
   3.489590E+000   2.088249E-003
   3.512263E+000   2.252454E-003
   3.535012E+000   2.420621E-003
   3.557836E+000   2.591531E-003
   3.580735E+000   2.763801E-003
   3.603710E+000   2.935924E-003
   3.626760E+000   3.106273E-003
   3.649886E+000   3.273165E-003
   3.673087E+000   3.434844E-003
   3.696364E+000   3.589493E-003
   3.719716E+000   3.735248E-003
   3.743144E+000   3.870213E-003
   3.766647E+000   3.992491E-003
   3.790225E+000   4.100505E-003
   3.813879E+000   4.194246E-003
   3.837609E+000   4.272828E-003
   3.861414E+000   4.335058E-003
   3.885294E+000   4.379807E-003
   3.909250E+000   4.406035E-003
   3.933281E+000   4.412815E-003
   3.957387E+000   4.399347E-003
   3.981570E+000   4.365736E-003
   4.005827E+000   4.314746E-003
   4.030160E+000   4.247255E-003
   4.054569E+000   4.163714E-003
   4.079053E+000   4.064639E-003
   4.103612E+000   3.950642E-003
   4.128247E+000   3.822427E-003
   4.152957E+000   3.680806E-003
   4.177743E+000   3.528239E-003
   4.202604E+000   3.368476E-003
   4.227541E+000   3.203163E-003
   4.252553E+000   3.033703E-003
   4.277640E+000   2.861440E-003
   4.302803E+000   2.687660E-003
   4.328042E+000   2.513592E-003
   4.353355E+000   2.340556E-003
   4.378745E+000   2.171254E-003
   4.404210E+000   2.007466E-003
   4.429750E+000   1.850188E-003
   4.455365E+000   1.700240E-003
   4.481057E+000   1.558284E-003
   4.506823E+000   1.424841E-003
   4.532665E+000   1.300293E-003
   4.558583E+000   1.185048E-003
   4.584576E+000   1.079439E-003
   4.610644E+000   9.835090E-004
   4.636788E+000   8.971935E-004
   4.663007E+000   8.203445E-004
   4.689302E+000   7.527545E-004
   4.715672E+000   6.941773E-004
   4.742118E+000   6.441095E-004
   4.768639E+000   6.016725E-004
   4.795235E+000   5.665078E-004
   4.821907E+000   5.383797E-004
   4.848655E+000   5.171126E-004
   4.875478E+000   5.026133E-004
   4.902376E+000   4.948866E-004
   4.929350E+000   4.937130E-004
   4.956399E+000   4.981567E-004
   4.983524E+000   5.081269E-004
   5.010724E+000   5.237906E-004
   5.038000E+000   5.454161E-004
   5.065351E+000   5.733645E-004
   5.092777E+000   6.080889E-004
   5.120279E+000   6.496069E-004
   5.147857E+000   6.969252E-004
   5.175509E+000   7.499610E-004
   5.203238E+000   8.087985E-004
   5.231042E+000   8.735172E-004
   5.258921E+000   9.441763E-004
   5.286875E+000   1.020799E-003
   5.314906E+000   1.102573E-003
   5.343011E+000   1.187959E-003
   5.371192E+000   1.276167E-003
   5.399449E+000   1.366403E-003
   5.427781E+000   1.457799E-003
   5.456188E+000   1.549403E-003
   5.484671E+000   1.640161E-003
   5.513229E+000   1.728532E-003
   5.541863E+000   1.812978E-003
   5.570572E+000   1.892131E-003
   5.599357E+000   1.964611E-003
   5.628217E+000   2.029035E-003
   5.657152E+000   2.084040E-003
   5.686163E+000   2.128649E-003
   5.715250E+000   2.162799E-003
   5.744412E+000   2.185777E-003
   5.773649E+000   2.196779E-003
   5.802962E+000   2.195090E-003
   5.832350E+000   2.180111E-003
   5.861814E+000   2.151503E-003
   5.891353E+000   2.111050E-003
   5.920967E+000   2.060236E-003
   5.950657E+000   1.999484E-003
   5.980423E+000   1.929230E-003
   6.010264E+000   1.849993E-003
