   -5.670680E+01   -4.911726E+03   -4.742751E+04   -3.522008E+06   -1.208645E+07   -5.670680E+07
   -6.635149E+01   -5.747111E+03   -5.549397E+04   -4.121030E+06   -1.414212E+07   -6.635149E+07
   -7.763651E+01   -6.724576E+03   -6.493235E+04   -4.821933E+06   -1.654740E+07   -7.763651E+07
   -9.084090E+01   -7.868290E+03   -7.597603E+04   -5.642046E+06   -1.936178E+07   -9.084090E+07
   -1.062911E+02   -9.206526E+03   -8.889800E+04   -6.601643E+06   -2.265482E+07   -1.062911E+08
   -1.243690E+02   -1.077237E+04   -1.040177E+05   -7.724447E+06   -2.650794E+07   -1.243690E+08
   -1.455217E+02   -1.260453E+04   -1.217090E+05   -9.038219E+06   -3.101640E+07   -1.455217E+08
   -1.702719E+02   -1.474830E+04   -1.424092E+05   -1.057543E+07   -3.629165E+07   -1.702719E+08
   -1.992317E+02   -1.725668E+04   -1.666301E+05   -1.237410E+07   -4.246412E+07   -1.992317E+08
   -2.331169E+02   -2.019169E+04   -1.949705E+05   -1.447868E+07   -4.968640E+07   -2.331169E+08
   -2.727653E+02   -2.362588E+04   -2.281310E+05   -1.694120E+07   -5.813703E+07   -2.727653E+08
   -3.191571E+02   -2.764416E+04   -2.669314E+05   -1.982256E+07   -6.802495E+07   -3.191571E+08
   -3.734391E+02   -3.234586E+04   -3.123309E+05   -2.319396E+07   -7.959458E+07   -3.734391E+08
   -4.369535E+02   -3.784723E+04   -3.654520E+05   -2.713878E+07   -9.313199E+07   -4.369535E+08
   -5.112702E+02   -4.428426E+04   -4.276078E+05   -3.175453E+07   -1.089718E+08   -5.112702E+08
   -5.982267E+02   -5.181610E+04   -5.003350E+05   -3.715531E+07   -1.275057E+08   -5.982267E+08
   -6.999727E+02   -6.062895E+04   -5.854317E+05   -4.347467E+07   -1.491918E+08   -6.999727E+08
   -8.190234E+02   -7.094066E+04   -6.850014E+05   -5.086880E+07   -1.745662E+08   -8.190234E+08
   -9.583224E+02   -8.300621E+04   -8.015060E+05   -5.952053E+07   -2.042563E+08   -9.583224E+08
   -1.121313E+03   -9.712382E+04   -9.378254E+05   -6.964373E+07   -2.389960E+08   -1.121313E+09
   -1.312025E+03   -1.136426E+05   -1.097330E+06   -8.148867E+07   -2.796442E+08   -1.312025E+09
   -1.535173E+03   -1.329708E+05   -1.283963E+06   -9.534820E+07   -3.272058E+08   -1.535173E+09
   -1.796273E+03   -1.555863E+05   -1.502338E+06   -1.115649E+08   -3.828566E+08   -1.796273E+09
   -2.101782E+03   -1.820483E+05   -1.757854E+06   -1.305398E+08   -4.479726E+08   -2.101782E+09
   -2.459250E+03   -2.130108E+05   -2.056828E+06   -1.527418E+08   -5.241631E+08   -2.459250E+09
   -2.877517E+03   -2.492395E+05   -2.406651E+06   -1.787200E+08   -6.133122E+08   -2.877517E+09
   -3.366922E+03   -2.916298E+05   -2.815971E+06   -2.091164E+08   -7.176236E+08   -3.366922E+09
   -3.939562E+03   -3.412298E+05   -3.294907E+06   -2.446826E+08   -8.396760E+08   -3.939562E+09
   -4.609598E+03   -3.992657E+05   -3.855300E+06   -2.862980E+08   -9.824870E+08   -4.609598E+09
   -5.393591E+03   -4.671721E+05   -4.511003E+06   -3.349910E+08   -1.149587E+09   -5.393591E+09
   -6.310924E+03   -5.466280E+05   -5.278228E+06   -3.919658E+08   -1.345107E+09   -6.310924E+09
   -7.384275E+03   -6.395976E+05   -6.175939E+06   -4.586306E+08   -1.573880E+09   -7.384275E+09
   -8.640177E+03   -7.483790E+05   -7.226330E+06   -5.366336E+08   -1.841562E+09   -8.640177E+09
   -1.010968E+04   -8.756619E+05   -8.455371E+06   -6.279032E+08   -2.154772E+09   -1.010968E+10
   -1.182911E+04   -1.024592E+06   -9.893440E+06   -7.346955E+08   -2.521250E+09   -1.182911E+10
   -1.384098E+04   -1.198853E+06   -1.157609E+07   -8.596508E+08   -2.950059E+09   -1.384098E+10
   -1.619502E+04   -1.402751E+06   -1.354493E+07   -1.005858E+09   -3.451797E+09   -1.619502E+10
   -1.894943E+04   -1.641326E+06   -1.584861E+07   -1.176932E+09   -4.038869E+09   -1.894942E+10
   -2.217229E+04   -1.920479E+06   -1.854410E+07   -1.377101E+09   -4.725789E+09   -2.217229E+10
   -2.594328E+04   -2.247107E+06   -2.169802E+07   -1.611313E+09   -5.529535E+09   -2.594328E+10
   -3.035563E+04   -2.629288E+06   -2.538834E+07   -1.885361E+09   -6.469980E+09   -3.035563E+10
   -3.551840E+04   -3.076468E+06   -2.970630E+07   -2.206016E+09   -7.570370E+09   -3.551840E+10
   -4.155923E+04   -3.599701E+06   -3.475863E+07   -2.581206E+09   -8.857909E+09   -4.155923E+10
   -4.862745E+04   -4.211923E+06   -4.067023E+07   -3.020207E+09   -1.036443E+10   -4.862745E+10
   -5.689778E+04   -4.928267E+06   -4.758723E+07   -3.533869E+09   -1.212716E+10   -5.689778E+10
   -6.657468E+04   -5.766444E+06   -5.568065E+07   -4.134893E+09   -1.418969E+10   -6.657468E+10
   -7.789734E+04   -6.747169E+06   -6.515051E+07   -4.838133E+09   -1.660299E+10   -7.789734E+10
   -9.114568E+04   -7.894689E+06   -7.623094E+07   -5.660976E+09   -1.942674E+10   -9.114568E+10
   -1.066472E+05   -9.237370E+06   -8.919583E+07   -6.623760E+09   -2.273072E+10   -1.066472E+11
   -1.247850E+05   -1.080840E+07   -1.043656E+08   -7.750284E+09   -2.659660E+10   -1.247850E+11
   -1.460076E+05   -1.264662E+07   -1.221154E+08   -9.068398E+09   -3.111997E+10   -1.460076E+11
   -1.708394E+05   -1.479745E+07   -1.428839E+08   -1.061068E+10   -3.641260E+10   -1.708394E+11
   -1.998943E+05   -1.731408E+07   -1.671844E+08   -1.241526E+10   -4.260536E+10   -1.998943E+11
   -2.338906E+05   -2.025870E+07   -1.956176E+08   -1.452673E+10   -4.985130E+10   -2.338906E+11
   -2.736684E+05   -2.370410E+07   -2.288863E+08   -1.699729E+10   -5.832951E+10   -2.736684E+11
   -3.202111E+05   -2.773545E+07   -2.678129E+08   -1.988802E+10   -6.824959E+10   -3.202110E+11
   -3.746689E+05   -3.245238E+07   -3.133594E+08   -2.327034E+10   -7.985669E+10   -3.746688E+11
   -4.383880E+05   -3.797149E+07   -3.666518E+08   -2.722788E+10   -9.343775E+10   -4.383879E+11
   -5.129432E+05   -4.442917E+07   -4.290071E+08   -3.185844E+10   -1.093284E+11   -5.129432E+11
   -6.001772E+05   -5.198505E+07   -5.019664E+08   -3.727646E+10   -1.279214E+11   -6.001771E+11
   -7.022461E+05   -6.082587E+07   -5.873332E+08   -4.361587E+10   -1.496763E+11   -7.022460E+11
   -8.216722E+05   -7.117011E+07   -6.872169E+08   -5.103332E+10   -1.751307E+11   -8.216721E+11
   -9.614074E+05   -8.327345E+07   -8.040864E+08   -5.971216E+10   -2.049138E+11   -9.614073E+11
   -1.124905E+06   -9.743497E+07   -9.408298E+08   -6.986684E+10   -2.397616E+11   -1.124905E+12
   -1.316205E+06   -1.140047E+08   -1.100826E+09   -8.174831E+10   -2.805351E+11   -1.316204E+12
   -1.540035E+06   -1.333920E+08   -1.288030E+09   -9.565022E+10   -3.282422E+11   -1.540035E+12
   -1.801925E+06   -1.560760E+08   -1.507066E+09   -1.119160E+11   -3.840614E+11   -1.801925E+12
   -2.108348E+06   -1.826173E+08   -1.763348E+09   -1.309478E+11   -4.493724E+11   -2.108348E+12
   -2.466874E+06   -2.136716E+08   -2.063208E+09   -1.532156E+11   -5.257887E+11   -2.466875E+12
   -2.886361E+06   -2.500063E+08   -2.414054E+09   -1.792698E+11   -6.151984E+11   -2.886363E+12
   -3.377174E+06   -2.925191E+08   -2.824556E+09   -2.097540E+11   -7.198106E+11   -3.377177E+12
   -3.951436E+06   -3.422602E+08   -3.304854E+09   -2.454214E+11   -8.422096E+11   -3.951442E+12
   -4.623335E+06   -4.004586E+08   -3.866815E+09   -2.871532E+11   -9.854194E+11   -4.623345E+12
   -5.409464E+06   -4.685520E+08   -4.524320E+09   -3.359802E+11   -1.152977E+12   -5.409481E+12
   -6.329239E+06   -5.482224E+08   -5.293612E+09   -3.931087E+11   -1.349022E+12   -6.329270E+12
   -7.405374E+06   -6.414378E+08   -6.193692E+09   -4.599497E+11   -1.578396E+12   -7.405426E+12
   -8.664435E+06   -7.505006E+08   -7.246789E+09   -5.381540E+11   -1.846763E+12   -8.664523E+12
   -1.013751E+07   -8.781048E+08   -8.478916E+09   -6.296536E+11   -2.160751E+12   -1.013766E+13
   -1.186094E+07   -1.027402E+09   -9.920497E+09   -7.367077E+11   -2.528112E+12   -1.186119E+13
   -1.387725E+07   -1.202079E+09   -1.160714E+10   -8.619608E+11   -2.957917E+12   -1.387767E+13
   -1.623618E+07   -1.406450E+09   -1.358048E+10   -1.008506E+12   -3.460774E+12   -1.623687E+13
   -1.899586E+07   -1.645564E+09   -1.588925E+10   -1.179962E+12   -4.049093E+12   -1.899699E+13
   -2.222427E+07   -1.925327E+09   -1.859047E+10   -1.380564E+12   -4.737395E+12   -2.222614E+13
   -2.600087E+07   -2.252651E+09   -2.175082E+10   -1.615267E+12   -5.542657E+12   -2.600394E+13
   -3.041852E+07   -2.635624E+09   -2.544837E+10   -1.889870E+12   -6.484743E+12   -3.042353E+13
   -3.558563E+07   -3.083714E+09   -2.977442E+10   -2.211158E+12   -7.586881E+12   -3.559382E+13
   -4.162877E+07   -3.608005E+09   -3.483585E+10   -2.587075E+12   -8.876232E+12   -4.164214E+13
   -4.869559E+07   -4.221478E+09   -4.075775E+10   -3.026922E+12   -1.038457E+13   -4.871734E+13
   -5.695802E+07   -4.939337E+09   -4.768652E+10   -3.541589E+12   -1.214901E+13   -5.699338E+13
   -6.661614E+07   -5.779409E+09   -5.579366E+10   -4.143841E+12   -1.421298E+13   -6.667356E+13
   -7.790211E+07   -6.762598E+09   -6.527999E+10   -4.848640E+12   -1.662720E+13   -7.799524E+13
   -9.108466E+07   -7.913459E+09   -7.638093E+10   -5.673545E+12   -1.945092E+13   -9.123556E+13
   -1.064735E+08   -9.260864E+09   -8.937263E+10   -6.639185E+12   -2.275334E+13   -1.067178E+14
   -1.244236E+08   -1.083882E+10   -1.045792E+11   -7.769828E+12   -2.661520E+13   -1.248188E+14
   -1.453383E+08   -1.268753E+10   -1.223821E+11   -9.094105E+12   -3.113065E+13   -1.459772E+14
   -1.696706E+08   -1.485462E+10   -1.432301E+11   -1.064586E+13   -3.640932E+13   -1.707027E+14
   -1.979202E+08   -1.739683E+10   -1.676538E+11   -1.246530E+13   -4.257871E+13   -1.995867E+14
   -2.306235E+08   -2.038217E+10   -1.962818E+11   -1.460042E+13   -4.978673E+13   -2.333130E+14
   -2.683304E+08   -2.389282E+10   -2.298628E+11   -1.710886E+13   -5.820450E+13   -2.726693E+14
   -3.115609E+08   -2.802914E+10   -2.692940E+11   -2.006061E+13   -6.802921E+13   -3.185584E+14
   -3.607254E+08   -3.291526E+10   -3.156589E+11   -2.354145E+13   -7.948664E+13   -3.720071E+14
   -4.159873E+08   -3.870726E+10   -3.702803E+11   -2.765818E+13   -9.283340E+13   -4.341721E+14
   -4.770311E+08   -4.560515E+10   -4.347941E+11   -3.254596E+13   -1.083575E+14   -5.063376E+14
   -5.426762E+08   -5.387074E+10   -5.112556E+11   -3.837937E+13   -1.263766E+14   -5.899001E+14
   -6.102434E+08   -6.385515E+10   -6.022975E+11   -4.538905E+13   -1.472319E+14   -6.863326E+14
   -6.745178E+08   -7.604075E+10   -7.113642E+11   -5.388706E+13   -1.712734E+14   -7.971121E+14
   -7.260710E+08   -9.110683E+10   -8.430720E+11   -6.430628E+13   -1.988333E+14   -9.235958E+14
   -7.485419E+08   -1.100322E+11   -1.003759E+12   -7.726168E+13   -2.301764E+14   -1.066812E+15
   -7.142560E+08   -1.342568E+11   -1.202347E+12   -9.364657E+13   -2.654156E+14   -1.227133E+15
   -5.771748E+08   -1.659379E+11   -1.451683E+12   -1.147846E+14   -3.043692E+14   -1.403762E+15
   -2.615626E+08   -2.083559E+11   -1.770661E+12   -1.426698E+14   -3.463249E+14   -1.593972E+15
    3.562032E+08   -2.665609E+11   -2.187574E+12   -1.803492E+14   -3.896538E+14   -1.791988E+15
    1.476811E+09   -3.484010E+11   -2.745432E+12   -2.325287E+14   -4.311834E+14   -1.987401E+15
    3.424789E+09   -4.661657E+11   -3.510422E+12   -3.065413E+14   -4.651874E+14   -2.162975E+15
    6.723445E+09   -6.392064E+11   -4.585386E+12   -4.138877E+14   -4.817632E+14   -2.291751E+15
    1.221488E+10   -8.981242E+11   -6.131310E+12   -5.726949E+14   -4.642363E+14   -2.333380E+15
    2.125219E+10   -1.291463E+12   -8.401636E+12   -8.116387E+14   -3.850233E+14   -2.229833E+15
    3.600693E+10   -1.896404E+12   -1.179703E+13   -1.176200E+15   -1.990503E+14   -1.900933E+15
    5.996134E+10   -2.835864E+12   -1.695292E+13   -1.738647E+15    1.666836E+14   -1.240785E+15
    9.869548E+10   -4.305826E+12   -2.487929E+13   -2.613959E+15    8.296226E+14   -1.171168E+14
    1.611460E+11   -6.619015E+12   -3.718408E+13   -3.985196E+15    1.977719E+15    1.622975E+15
    2.616186E+11   -1.027471E+13   -5.643011E+13   -6.143958E+15    3.910468E+15    4.135485E+15
    4.230040E+11   -1.607025E+13   -8.670516E+13   -9.554761E+15    7.103303E+15    7.542505E+15
    6.819157E+11   -2.527917E+13   -1.345324E+14   -1.495753E+16    1.230837E+16    1.186626E+16
    1.096894E+12   -3.993558E+13   -2.103241E+14   -2.353049E+16    2.071166E+16    1.692454E+16
    1.761500E+12   -6.328800E+13   -3.307003E+14   -3.714889E+16    3.417699E+16    2.218242E+16
    2.825206E+12   -1.005235E+14   -5.221901E+14   -5.879544E+16    5.562348E+16    2.656853E+16
    4.526701E+12   -1.599216E+14   -8.271276E+14   -9.321038E+16    8.960610E+16    2.829132E+16
    7.246962E+12   -2.546940E+14   -1.313051E+15   -1.479201E+17    1.432045E+17    2.473757E+16
    1.159374E+13   -4.059118E+14   -2.087663E+15   -2.348609E+17    2.273745E+17    1.259640E+16
    1.853599E+13   -6.471642E+14   -3.322626E+15   -3.729388E+17    3.589893E+17   -1.158982E+16
    2.961754E+13   -1.031962E+15   -5.291397E+15   -5.920555E+17    5.639000E+17   -5.024838E+16
    4.729630E+13   -1.645493E+15   -8.429271E+15   -9.394234E+17    8.814801E+17   -1.029327E+17
    7.548236E+13   -2.623269E+15   -1.342865E+16   -1.489451E+18    1.371318E+18   -1.642193E+17
    1.203903E+14   -4.180653E+15   -2.138989E+16   -2.359160E+18    2.122957E+18   -2.225641E+17
    1.918874E+14   -6.659584E+15   -3.405994E+16   -3.732161E+18    3.269924E+18   -2.623294E+17
    3.056229E+14   -1.060236E+16   -5.420925E+16   -5.895807E+18    5.009673E+18   -2.716343E+17
    4.863853E+14   -1.686795E+16   -8.622585E+16   -9.298487E+18    7.631564E+18   -2.570688E+17
    7.733859E+14   -2.681510E+16   -1.370505E+17   -1.463768E+19    1.155563E+19   -2.609739E+17
    1.228555E+15   -4.258981E+16   -2.176446E+17   -2.299446E+19    1.738553E+19   -3.681203E+17
    1.949545E+15   -6.757580E+16   -3.452908E+17   -3.603801E+19    2.598011E+19   -6.821270E+17
    3.090048E+15   -1.070987E+17   -5.471882E+17   -5.633453E+19    3.854921E+19   -1.261615E+18
    4.891468E+15   -1.695232E+17   -8.660543E+17   -8.781076E+19    5.678142E+19   -2.045933E+18
    7.732157E+15   -2.679595E+17   -1.368835E+18   -1.364447E+20    8.301508E+19   -2.858613E+18
    1.220366E+16   -4.229046E+17   -2.160186E+18   -2.112861E+20    1.204694E+20   -3.584518E+18
    1.922846E+16   -6.663227E+17   -3.403299E+18   -3.259510E+20    1.735630E+20   -4.471875E+18
    3.024105E+16   -1.047919E+18   -5.351911E+18   -5.007913E+20    2.483627E+20   -6.234283E+18
    4.746530E+16   -1.644749E+18   -8.399331E+18   -7.660058E+20    3.532271E+20   -9.569778E+18
    7.433759E+16   -2.575882E+18   -1.315322E+19   -1.166060E+21    4.997396E+20   -1.435882E+19
    1.161490E+17   -4.024647E+18   -2.054907E+19   -1.765871E+21    7.040507E+20   -1.979536E+19
    1.810160E+17   -6.272274E+18   -3.202166E+19   -2.659371E+21    9.887803E+20   -2.619251E+19
    2.813446E+17   -9.748614E+18   -4.976360E+19   -3.981266E+21    1.385714E+21    4.153286E+20
    4.361150E+17   -1.511129E+19   -7.712870E+19   -5.924712E+21    1.941273E+21   -7.299113E+20
    6.762151E+17   -2.343051E+19   -1.195744E+20   -8.803252E+21    2.763072E+21   -7.464900E+20
    4.709743E+16   -1.629982E+18   -8.081035E+18    6.689213E+21   -1.538434E+22    7.588429E+20
    4.739021E+16   -1.640088E+18   -8.128047E+18    6.807565E+21   -1.548425E+22    8.149787E+20
    4.768762E+16   -1.650353E+18   -8.175801E+18    6.927072E+21   -1.557760E+22    8.681864E+20
    4.799028E+16   -1.660800E+18   -8.224404E+18    7.047828E+21   -1.566442E+22    9.182146E+20
    4.829860E+16   -1.671442E+18   -8.273923E+18    7.169896E+21   -1.574463E+22    9.648183E+20
    4.861284E+16   -1.682289E+18   -8.324402E+18    7.293322E+21   -1.581814E+22    1.007761E+21
    4.893320E+16   -1.693347E+18   -8.375877E+18    7.418146E+21   -1.588480E+22    1.046817E+21
    4.925990E+16   -1.704624E+18   -8.428378E+18    7.544403E+21   -1.594448E+22    1.081773E+21
    4.959330E+16   -1.716132E+18   -8.481969E+18    7.672160E+21   -1.599710E+22    1.112433E+21
    4.993393E+16   -1.727890E+18   -8.536739E+18    7.801508E+21   -1.604262E+22    1.138619E+21
    5.028220E+16   -1.739912E+18   -8.592754E+18    7.932517E+21   -1.608094E+22    1.160165E+21
    5.063841E+16   -1.752208E+18   -8.650065E+18    8.065249E+21   -1.611196E+22    1.176921E+21
    5.100283E+16   -1.764788E+18   -8.708716E+18    8.199757E+21   -1.613554E+22    1.188753E+21
    5.137572E+16   -1.777660E+18   -8.768750E+18    8.336094E+21   -1.615153E+22    1.195543E+21
    5.175734E+16   -1.790833E+18   -8.830207E+18    8.474316E+21   -1.615979E+22    1.197193E+21
    5.214871E+16   -1.804344E+18   -8.893261E+18    8.614601E+21   -1.616039E+22    1.193641E+21
    5.255168E+16   -1.818255E+18   -8.958225E+18    8.757273E+21   -1.615366E+22    1.184864E+21
    5.296756E+16   -1.832613E+18   -9.025319E+18    8.902571E+21   -1.613975E+22    1.170843E+21
    5.339728E+16   -1.847448E+18   -9.094697E+18    9.050674E+21   -1.611864E+22    1.151569E+21
    5.384155E+16   -1.862787E+18   -9.166480E+18    9.201736E+21   -1.609028E+22    1.127049E+21
    5.430105E+16   -1.878651E+18   -9.240775E+18    9.355896E+21   -1.605455E+22    1.097307E+21
    5.477637E+16   -1.895062E+18   -9.317685E+18    9.513293E+21   -1.601132E+22    1.062384E+21
    5.526876E+16   -1.912064E+18   -9.397415E+18    9.674172E+21   -1.596060E+22    1.022354E+21
    5.578044E+16   -1.929731E+18   -9.480338E+18    9.838958E+21   -1.590269E+22    9.773248E+20
    5.631316E+16   -1.948126E+18   -9.566750E+18    1.000800E+22   -1.583770E+22    9.274118E+20
    5.686834E+16   -1.967297E+18   -9.656883E+18    1.018160E+22   -1.576561E+22    8.727386E+20
    5.744722E+16   -1.987287E+18   -9.750945E+18    1.036003E+22   -1.568633E+22    8.134424E+20
    5.805099E+16   -2.008138E+18   -9.849132E+18    1.054355E+22   -1.559972E+22    7.496755E+20
    5.868084E+16   -2.029889E+18   -9.951641E+18    1.073243E+22   -1.550559E+22    6.816069E+20
    5.933768E+16   -2.052574E+18   -1.005862E+19    1.092688E+22   -1.540367E+22    6.094191E+20
    6.002169E+16   -2.076197E+18   -1.017009E+19    1.112701E+22   -1.529346E+22    5.333057E+20
    6.073342E+16   -2.100778E+18   -1.028614E+19    1.133296E+22   -1.517453E+22    4.534853E+20
    6.147377E+16   -2.126348E+18   -1.040691E+19    1.154495E+22   -1.504652E+22    3.701994E+20
    6.224386E+16   -2.152946E+18   -1.053260E+19    1.176325E+22   -1.490911E+22    2.837098E+20
    6.304504E+16   -2.180618E+18   -1.066341E+19    1.198815E+22   -1.476198E+22    1.942973E+20
    6.387878E+16   -2.209415E+18   -1.079959E+19    1.221999E+22   -1.460480E+22    1.022600E+20
    6.474639E+16   -2.239382E+18   -1.094136E+19    1.245907E+22   -1.443718E+22    7.912044E+18
    6.564840E+16   -2.270538E+18   -1.108879E+19    1.270556E+22   -1.425851E+22   -8.841447E+19
    6.658567E+16   -2.302912E+18   -1.124202E+19    1.295965E+22   -1.406823E+22   -1.863675E+20
    6.755947E+16   -2.336549E+18   -1.140126E+19    1.322165E+22   -1.386582E+22   -2.855772E+20
    6.857142E+16   -2.371503E+18   -1.156677E+19    1.349192E+22   -1.365083E+22   -3.856582E+20
    6.962335E+16   -2.407838E+18   -1.173886E+19    1.377087E+22   -1.342277E+22   -4.862116E+20
    7.071733E+16   -2.445627E+18   -1.191785E+19    1.405895E+22   -1.318116E+22   -5.868261E+20
    7.185517E+16   -2.484930E+18   -1.210405E+19    1.435658E+22   -1.292541E+22   -6.870758E+20
    7.303697E+16   -2.525752E+18   -1.229746E+19    1.466381E+22   -1.265461E+22   -7.865038E+20
    7.426313E+16   -2.568106E+18   -1.249814E+19    1.498077E+22   -1.236785E+22   -8.846378E+20
    7.553483E+16   -2.612034E+18   -1.270627E+19    1.530774E+22   -1.206434E+22   -9.809979E+20
    7.685379E+16   -2.657594E+18   -1.292214E+19    1.564508E+22   -1.174336E+22   -1.075099E+21
    7.822208E+16   -2.704858E+18   -1.314608E+19    1.599327E+22   -1.140420E+22   -1.166450E+21
    7.964214E+16   -2.753910E+18   -1.337848E+19    1.635281E+22   -1.104612E+22   -1.254559E+21
    8.111629E+16   -2.804830E+18   -1.361972E+19    1.672423E+22   -1.066834E+22   -1.338929E+21
    8.264508E+16   -2.857638E+18   -1.386989E+19    1.710765E+22   -1.026978E+22   -1.419024E+21
    8.422911E+16   -2.912353E+18   -1.412907E+19    1.750321E+22   -9.849356E+21   -1.494309E+21
    8.586980E+16   -2.969025E+18   -1.439748E+19    1.791123E+22   -9.406075E+21   -1.564257E+21
    8.756914E+16   -3.027723E+18   -1.467545E+19    1.833213E+22   -8.938965E+21   -1.628355E+21
    8.932958E+16   -3.088531E+18   -1.496336E+19    1.876642E+22   -8.447067E+21   -1.686103E+21
    9.115394E+16   -3.151546E+18   -1.526168E+19    1.921468E+22   -7.929400E+21   -1.737015E+21
    9.304509E+16   -3.216869E+18   -1.557087E+19    1.967754E+22   -7.384936E+21   -1.780618E+21
    9.500422E+16   -3.284538E+18   -1.589111E+19    2.015521E+22   -6.812458E+21   -1.816419E+21
    9.703226E+16   -3.354587E+18   -1.622254E+19    2.064788E+22   -6.210723E+21   -1.843940E+21
