  2.698793854086875E-007  2.216866380142790E-007
  2.761720460729038E-007  2.268556092741710E-007
  2.826114299030702E-007  2.321451031346648E-007
  2.892009579743337E-007  2.375579297646312E-007
  2.959441311292747E-007  2.430969648561900E-007
  3.028445318377971E-007  2.487651511524762E-007
  3.099058261003793E-007  2.545655000110258E-007
  3.171317653957058E-007  2.605010930036155E-007
  3.245261886737084E-007  2.665750835534033E-007
  3.320930243950762E-007  2.727906986102411E-007
  3.398362926183228E-007  2.791512403650509E-007
  3.477601071355108E-007  2.856600880041696E-007
  3.558686776577780E-007  2.923206995046034E-007
  3.641663120518176E-007  2.991366134711359E-007
  3.726574186285078E-007  3.061114510162743E-007
  3.813465084849003E-007  3.132489176840253E-007
  3.902381979008168E-007  3.205528054185280E-007
  3.993372107913237E-007  3.280269945785874E-007
  4.086483812163902E-007  3.356754559991777E-007
  4.181766559490590E-007  3.435022531010127E-007
  4.279270971034987E-007  3.515115440493024E-007
  4.379048848243329E-007  3.597075839628450E-007
  4.481153200386697E-007  3.680947271746216E-007
  4.585638272723030E-007  3.766774295451061E-007
  4.692559575315701E-007  3.854602508295040E-007
  4.801973912524079E-007  3.944478571001922E-007
  4.913939413181669E-007  4.036450232256371E-007
  5.028515561477868E-007  4.130566354071107E-007
  5.145763228559804E-007  4.226876937745553E-007
  5.265744704870938E-007  4.325433150429699E-007
  5.388523733243723E-007  4.426287352307344E-007
  5.514165542763816E-007  4.529493124413134E-007
  5.642736883423878E-007  4.635105297098185E-007
  5.774306061585351E-007  4.743179979159395E-007
  5.908942976267056E-007  4.853774587647939E-007
  6.046719156279876E-007  4.966947878372755E-007
  6.187707798227298E-007  5.082759977115279E-007
  6.331983805391931E-007  5.201272411571944E-007
  6.479623827528696E-007  5.322548144041429E-007
  6.630706301585863E-007  5.446651604874102E-007
  6.785311493375465E-007  5.573648726701276E-007
  6.943521540215335E-007  5.703606979462596E-007
  7.105420494565360E-007  5.836595406250117E-007
  7.271094368681120E-007  5.972684659988064E-007
  7.440631180308680E-007  6.111947040967844E-007
  7.614120999444776E-007  6.254456535258209E-007
  7.791655996187252E-007  6.400288854010957E-007
  7.973330489701122E-007  6.549521473683064E-007
  8.159240998326328E-007  6.702233677196626E-007
  8.349486290853813E-007  6.858506596058489E-007
  8.544167438997043E-007  7.018423253461858E-007
  8.743387871087017E-007  7.182068608392907E-007
  8.947253427019114E-007  7.349529600765702E-007
  9.155872414481151E-007  7.520895197609517E-007
  9.369355666492278E-007  7.696256440332943E-007
  9.587816600283549E-007  7.875706493090059E-007
  9.811371277551253E-007  8.059340692274243E-007
  1.004013846611503E-006  8.247256597165921E-007
  1.027423970301367E-006  8.439554041761229E-007
  1.051379935907187E-006  8.636335187809034E-007
  1.075894470497247E-006  8.837704579084532E-007
  1.100980597886920E-006  9.043769196928270E-007
  1.126651645557568E-006  9.254638517080024E-007
  1.152921251736776E-006  9.470424567837799E-007
  1.179803372643646E-006  9.691241989572803E-007
  1.207312289903027E-006  9.917208095632008E-007
  1.235462618132597E-006  1.014844293466062E-006
  1.264269312706852E-006  1.038506935437772E-006
  1.293747677702091E-006  1.062721306683860E-006
  1.323913374026658E-006  1.087500271521898E-006
  1.354782427740728E-006  1.112856994215598E-006
  1.386371238570071E-006  1.138804945968273E-006
  1.418696588618308E-006  1.165357912079324E-006
  1.451775651282295E-006  1.192529999267599E-006
  1.485626000375368E-006  1.220335643165481E-006
  1.520265619463285E-006  1.248789615987698E-006
  1.555712911417842E-006  1.277907034378942E-006
  1.591986708193217E-006  1.307703367444428E-006
  1.629106280830252E-006  1.338194444967707E-006
  1.667091349693977E-006  1.369396465820052E-006
  1.705962094949813E-006  1.401326006565917E-006
  1.745739167284021E-006  1.434000030269017E-006
  1.786443698874100E-006  1.467435895503725E-006
  1.828097314614938E-006  1.501651365576556E-006
  1.870722143606696E-006  1.536664617962643E-006
  1.914340830910528E-006  1.572494253962219E-006
  1.958976549578364E-006  1.609159308582227E-006
  2.004653012963167E-006  1.646679260648316E-006
  2.051394487316186E-006  1.685074043152581E-006
  2.099225804677888E-006  1.724364053842551E-006
  2.148172376069451E-006  1.764570166057049E-006
  2.198260204991779E-006  1.805713739814676E-006
  2.249515901239239E-006  1.847816633160804E-006
  2.301966695035444E-006  1.890901213779115E-006
  2.355640451498593E-006  1.934990370873845E-006
  2.410565685444043E-006  1.980107527329036E-006
  2.466771576531988E-006  2.026276652151276E-006
  2.524287984768271E-006  2.073522273202509E-006
  2.583145466366585E-006  2.121869490229695E-006
  2.643375289980451E-006  2.171343988198228E-006
  2.705009453313637E-006  2.221972050936202E-006
  2.768080700117798E-006  2.273780575096763E-006
  2.832622537586395E-006  2.326797084445967E-006
  2.898669254154103E-006  2.381049744483727E-006
  2.966255937711177E-006  2.436567377405610E-006
  3.035418494242460E-006  2.493379477413449E-006
  3.106193666900880E-006  2.551516226382865E-006
  3.178619055525633E-006  2.611008509896056E-006
  3.252733136615361E-006  2.671887933648333E-006
  3.328575283766954E-006  2.734186840237141E-006
  3.406185788590830E-006  2.797938326342468E-006
  3.485605882113807E-006  2.863176260307771E-006
  3.566877756680872E-006  2.929935300130716E-006
  3.650044588367584E-006  2.998250911873372E-006
  3.735150559914904E-006  3.068159388501528E-006
  3.822240884198696E-006  3.139697869163215E-006
  3.911361828246331E-006  3.212904358916629E-006
  4.002560737813151E-006  3.287817748917945E-006
  4.095886062531861E-006  3.364477837079743E-006
  4.191387381648144E-006  3.442925349210975E-006
  4.289115430356246E-006  3.523201960649774E-006
  4.389122126748442E-006  3.605350318400505E-006
  4.491460599392719E-006  3.689414063786876E-006
  4.596185215553317E-006  3.775437855633082E-006
  4.703351610069113E-006  3.863467393985343E-006
  4.813016714905151E-006  3.953549444386375E-006
  4.925238789393051E-006  4.045731862715721E-006
  5.040077451176306E-006  4.140063620609108E-006
  5.157593707876917E-006  4.236594831470325E-006
  5.277849989500192E-006  4.335376777089444E-006
  5.400910181594848E-006  4.436461934881483E-006
  5.526839659186091E-006  4.539904005760002E-006
  5.655705321499652E-006  4.645757942660429E-006
  5.787575627495181E-006  4.754079979728184E-006
  5.922520632227925E-006  4.864927662187224E-006
  6.060612024057943E-006  4.978359876904739E-006
  6.201923162726586E-006  5.094436883668267E-006
  6.346529118320521E-006  5.213220347191857E-006
  6.494506711143928E-006  5.334773369868228E-006
  6.645934552520017E-006  5.459160525284299E-006
  6.800893086543556E-006  5.586447892517921E-006
  6.959464632806577E-006  5.716703091233974E-006
  7.121733430119861E-006  5.849995317598457E-006
  7.287785681253470E-006  5.986395381029637E-006
  7.457709598720076E-006  6.125975741805777E-006
  7.631595451625309E-006  6.268810549549361E-006
  7.809535613610028E-006  6.414975682608238E-006
  7.991624611909992E-006  6.564548788354636E-006
  8.177959177558876E-006  6.717609324423363E-006
  8.368638296761336E-006  6.874238600911098E-006
  8.563763263463321E-006  7.034519823559157E-006
  8.763437733147603E-006  7.198538137942673E-006
  8.967767777882962E-006  7.366380674689577E-006
  9.176861942656345E-006  7.538136595753427E-006
  9.390831303017736E-006  7.713897141764568E-006
  9.609789524068469E-006  7.893755680484814E-006
  9.833852920824163E-006  8.077807756391276E-006
  1.006314051998436E-005  8.266151141415721E-006
  1.029777412314158E-005  8.458885886866296E-006
  1.053787837146333E-005  8.656114376559163E-006
  1.078358081188143E-005  8.857941381188314E-006
  1.103501196482365E-005  9.064474113962286E-006
  1.129230539352372E-005  9.275822287537338E-006
  1.155559777494624E-005  9.492098172277265E-006
  1.182502897236439E-005  9.713416655870746E-006
  1.210074210962872E-005  9.939895304337875E-006
  1.238288364716640E-005  1.017165442445812E-005
  1.267160345975136E-005  1.040881712765290E-005
  1.296705491608642E-005  1.065150939535670E-005
  1.326939496023967E-005  1.089986014591116E-005
  1.357878419497823E-005  1.115400130301783E-005
  1.389538696704357E-005  1.141406786578579E-005
  1.421937145441366E-005  1.168019798041122E-005
  1.455090975559806E-005  1.195253301352698E-005
  1.489017798101349E-005  1.223121762726108E-005
  1.523735634648793E-005  1.251639985604366E-005
  1.559262926894342E-005  1.280823118520353E-005
  1.595618546430748E-005  1.310686663139543E-005
  1.632821804770578E-005  1.341246482490117E-005
  1.670892463598857E-005  1.372518809384776E-005
  1.709850745264564E-005  1.404520255038749E-005
  1.749717343516489E-005  1.437267817888545E-005
  1.790513434489204E-005  1.470778892616132E-005
  1.832260687944895E-005  1.505071279383306E-005
  1.874981278777067E-005  1.540163193281162E-005
  1.918697898782188E-005  1.576073273999655E-005
  1.963433768705503E-005  1.612820595722377E-005
  2.009212650567411E-005  1.650424677251802E-005
  2.056058860276929E-005  1.688905492370335E-005
  2.103997280538908E-005  1.728283480442675E-005
  2.153053374061852E-005  1.768579557265093E-005
  2.203253197073321E-005  1.809815126167371E-005
  2.254623413150077E-005  1.852012089373277E-005
  2.307191307370295E-005  1.895192859625599E-005
  2.360984800795313E-005  1.939380372081864E-005
  2.416032465288622E-005  1.984598096487083E-005
  2.472363538679884E-005  2.030870049629905E-005
  2.530007940282051E-005  2.078220808088828E-005
  2.588996286769775E-005  2.126675521275172E-005
  2.649359908427483E-005  2.176259924779718E-005
  2.711130865775777E-005  2.227000354030103E-005
  2.774341966584875E-005  2.278923758266148E-005
  2.839026783284131E-005  2.332057714840537E-005
  2.905219670776875E-005  2.386430443852433E-005
  2.972955784669894E-005  2.442070823121699E-005
  3.042271099927296E-005  2.499008403511708E-005
  3.113202429958566E-005  2.557273424608822E-005
  3.185787446150867E-005  2.616896830766783E-005
  3.260064697856017E-005  2.677910287524586E-005
  3.336073632842582E-005  2.740346198406406E-005
