   1.000000E-001   3.167431E-003
   1.000400E-001   3.169245E-003
   1.001600E-001   3.174691E-003
   1.003601E-001   3.183783E-003
   1.006402E-001   3.196540E-003
   1.010003E-001   3.212993E-003
   1.014404E-001   3.233181E-003
   1.019606E-001   3.257152E-003
   1.025608E-001   3.284961E-003
   1.032410E-001   3.316677E-003
   1.040012E-001   3.352375E-003
   1.048415E-001   3.392142E-003
   1.057617E-001   3.436076E-003
   1.067620E-001   3.484286E-003
   1.078424E-001   3.536892E-003
   1.090027E-001   3.594028E-003
   1.102431E-001   3.655839E-003
   1.115635E-001   3.722487E-003
   1.129639E-001   3.794146E-003
   1.144443E-001   3.871008E-003
   1.160048E-001   3.953279E-003
   1.176453E-001   4.041185E-003
   1.193658E-001   4.134970E-003
   1.211663E-001   4.234898E-003
   1.230469E-001   4.341255E-003
   1.250075E-001   4.454348E-003
   1.270481E-001   4.574511E-003
   1.291688E-001   4.702103E-003
   1.313694E-001   4.837511E-003
   1.336501E-001   4.981151E-003
   1.360108E-001   5.133471E-003
   1.384515E-001   5.294955E-003
   1.409723E-001   5.466121E-003
   1.435731E-001   5.647529E-003
   1.462539E-001   5.839778E-003
   1.490147E-001   6.043513E-003
   1.518556E-001   6.259427E-003
   1.547764E-001   6.488264E-003
   1.577773E-001   6.730825E-003
   1.608583E-001   6.987967E-003
   1.640192E-001   7.260613E-003
   1.672602E-001   7.549750E-003
   1.705812E-001   7.856443E-003
   1.739822E-001   8.181828E-003
   1.774632E-001   8.527130E-003
   1.810243E-001   8.893660E-003
   1.846654E-001   9.282824E-003
   1.883865E-001   9.696132E-003
   1.921877E-001   1.013520E-002
   1.960688E-001   1.060177E-002
   2.000300E-001   1.109773E-002
   2.040712E-001   1.162516E-002
   2.081925E-001   1.218625E-002
   2.123937E-001   1.278337E-002
   2.166750E-001   1.341908E-002
   2.210363E-001   1.409609E-002
   2.254776E-001   1.481733E-002
   2.299990E-001   1.558595E-002
   2.346004E-001   1.640532E-002
   2.392818E-001   1.727907E-002
   2.440432E-001   1.821108E-002
   2.488847E-001   1.920553E-002
   2.538061E-001   2.026689E-002
   2.588076E-001   2.139997E-002
   2.638892E-001   2.260990E-002
   2.690507E-001   2.390222E-002
   2.742923E-001   2.528284E-002
   2.796139E-001   2.675809E-002
   2.850155E-001   2.833478E-002
   2.904971E-001   3.002018E-002
   2.960588E-001   3.182209E-002
   3.017005E-001   3.374885E-002
   3.074222E-001   3.580941E-002
   3.132240E-001   3.801332E-002
   3.191057E-001   4.037081E-002
   3.250675E-001   4.289283E-002
   3.311093E-001   4.559108E-002
   3.372312E-001   4.847805E-002
   3.434330E-001   5.156712E-002
   3.497149E-001   5.487257E-002
   3.560768E-001   5.840965E-002
   3.625188E-001   6.219463E-002
   3.690407E-001   6.624489E-002
   3.756427E-001   7.057897E-002
   3.823247E-001   7.521666E-002
   3.890867E-001   8.017903E-002
   3.959288E-001   8.547716E-002
   4.028509E-001   9.107674E-002
   4.098530E-001   9.695140E-002
   4.169351E-001   1.030731E-001
   4.240972E-001   1.094088E-001
   4.313394E-001   1.159203E-001
   4.386616E-001   1.225632E-001
   4.460638E-001   1.292876E-001
   4.535461E-001   1.360372E-001
   4.611083E-001   1.427500E-001
   4.687506E-001   1.493579E-001
   4.764729E-001   1.557871E-001
   4.842753E-001   1.619586E-001
   4.921576E-001   1.677884E-001
   5.001200E-001   1.731884E-001
   5.081624E-001   1.780668E-001
   5.162849E-001   1.823297E-001
   5.244873E-001   1.858817E-001
   5.327698E-001   1.886268E-001
   5.411323E-001   1.904705E-001
   5.495749E-001   1.913211E-001
   5.580974E-001   1.910917E-001
   5.667000E-001   1.897026E-001
   5.753826E-001   1.870832E-001
   5.841452E-001   1.831752E-001
   5.929879E-001   1.780036E-001
   6.019106E-001   1.718456E-001
   6.109133E-001   1.648844E-001
   6.199960E-001   1.572829E-001
   6.291587E-001   1.491993E-001
   6.384015E-001   1.407859E-001
   6.477243E-001   1.321883E-001
   6.571271E-001   1.235431E-001
   6.666100E-001   1.149772E-001
   6.761728E-001   1.066061E-001
   6.858157E-001   9.853311E-002
   6.955387E-001   9.084889E-002
   7.053416E-001   8.363121E-002
   7.152246E-001   7.694519E-002
   7.251876E-001   7.084404E-002
   7.352306E-001   6.537026E-002
   7.453536E-001   6.055741E-002
   7.555567E-001   5.643243E-002
   7.658397E-001   5.301862E-002
   7.762029E-001   5.033925E-002
   7.866460E-001   4.840606E-002
   7.971691E-001   4.706300E-002
   8.077723E-001   4.619482E-002
   8.184555E-001   4.573496E-002
   8.292188E-001   4.562608E-002
   8.400620E-001   4.581644E-002
   8.509853E-001   4.625737E-002
   8.619886E-001   4.690144E-002
   8.730719E-001   4.770097E-002
   8.842353E-001   4.860693E-002
   8.954786E-001   4.956812E-002
