  2.432467151498734E-002  -1069126338.17341       2.432467151498734E-002
  2.322881071969369E-002  -1044765970.56074       2.322881071969369E-002
  2.218232001352758E-002  -1020960661.30598       2.218232001352758E-002
  2.118297520338219E-002  -997697763.236256       2.118297520338219E-002
  2.022865229923721E-002  -974964917.348345       2.022865229923721E-002
  1.931732299986605E-002  -952750046.242667       1.931732299986605E-002
  1.844705038191842E-002  -931041347.706846       1.844705038191842E-002
  1.761598478321594E-002  -909827288.445495       1.761598478321594E-002
  1.682235987151119E-002  -889096597.952856       1.682235987151119E-002
  1.606448889035480E-002  -868838262.525059       1.606448889035480E-002
  1.534076107409161E-002  -849041519.408816       1.534076107409161E-002
  1.464963822436640E-002  -829695851.083433       1.464963822436640E-002
  1.398965144086296E-002  -810790979.673112       1.398965144086296E-002
  1.335939799932806E-002  -792316861.486569       1.335939799932806E-002
  1.275753837024491E-002  -774263681.681072       1.275753837024491E-002
  1.218279337181964E-002  -756621849.048051       1.218279337181964E-002
  1.163394145122985E-002  -739381990.917533       1.163394145122985E-002
  1.110981608835684E-002  -722534948.178668       1.110981608835684E-002
  1.060930331648336E-002  -706071770.413725       1.060930331648336E-002
  1.013133935468753E-002  -689983711.142950       1.013133935468753E-002
  9.674908346900820E-003  -674262223.177783       9.674908346900820E-003
  9.239040202824685E-003  -658898954.079945       9.239040202824685E-003
  8.822808536117001E-003  -643885741.723993       8.822808536117001E-003
  8.425328695466191E-003  -629214609.960986       8.425328695466191E-003
  8.045755884368261E-003  -614877764.380954       8.045755884368261E-003
  7.683283365610584E-003  -600867588.171921       7.683283365610584E-003
  7.337140746646270E-003  -587176638.073279       7.337140746646270E-003
  7.006592342214882E-003  -573797640.421368       7.006592342214882E-003
  6.690935610729425E-003  -560723487.285158       6.690935610729425E-003
  6.389499661106362E-003  -547947232.689984       6.389499661106362E-003
  6.101643826865067E-003  -535462088.927317       6.101643826865067E-003
  5.826756304466150E-003  -523261422.948623       5.826756304466150E-003
  5.564252852994586E-003  -511338752.841390       5.564252852994586E-003
  5.313575552423999E-003  -499687744.385446       5.313575552423999E-003
  5.074191617822904E-003  -488302207.687747       5.074191617822904E-003
  4.845592266982670E-003  -477176093.893834       4.845592266982670E-003
  4.627291639060467E-003  -466303491.974233       4.627291639060467E-003
  4.418825761938892E-003  -455678625.584067       4.418825761938892E-003
  4.219751566107531E-003  -445295849.994227       4.219751566107531E-003
  4.029645942970574E-003  -435149649.092467       4.029645942970574E-003
  3.848104845579014E-003  -425234632.452831       3.848104845579014E-003
  3.674742429876155E-003  -415545532.471851       3.674742429876155E-003
  3.509190234631245E-003  -406077201.570000       3.509190234631245E-003
  3.351096398318265E-003  -396824609.456912       3.351096398318265E-003
  3.200124911275463E-003  -387782840.458910       3.200124911275463E-003
  3.055954901556164E-003  -378947090.907432       3.055954901556164E-003
  2.918279952953033E-003  -370312666.586959       2.918279952953033E-003
  2.786807453746318E-003  -361874980.241094       2.786807453746318E-003
  2.661257974791914E-003  -353629549.135471       2.661257974791914E-003
  2.541364675627471E-003  -345571992.676181       2.541364675627471E-003
  2.426872737334240E-003  -337698030.082477       2.426872737334240E-003
  2.317538820949344E-003  -330003478.112497       2.317538820949344E-003
  2.213130550277320E-003  -322484248.840813       2.213130550277320E-003
  2.113426018001767E-003  -315136347.486617       2.113426018001767E-003
  2.018213314047356E-003  -307955870.291393       2.018213314047356E-003
  1.927290075189813E-003  -300939002.444943       1.927290075189813E-003
  1.840463054956621E-003  -294082016.058677       1.840463054956621E-003
  1.757547712904309E-003  -287381268.185078       1.757547712904309E-003
  1.678367822399389E-003  -280833198.882289       1.678367822399389E-003
  1.602755096069318E-003  -274434329.322809       1.602755096069318E-003
  1.530548828127441E-003  -268181259.945274       1.530548828127441E-003
  1.461595552811704E-003  -262070668.648358       1.461595552811704E-003
  1.395748718211186E-003  -256099309.025820       1.395748718211186E-003
  1.332868374787222E-003  -250264008.641766       1.332868374787222E-003
  1.272820877927093E-003  -244561667.345219       1.272820877927093E-003
  1.215478603898095E-003  -238989255.623080       1.215478603898095E-003
  1.160719678598291E-003  -233543812.990623       1.160719678598291E-003
  1.108427718527423E-003  -228222446.418666       1.108427718527423E-003
  1.058491583427460E-003  -223022328.796570       1.058491583427460E-003
  1.010805140067042E-003  -217940697.430272       1.010805140067042E-003
  9.652670366677727E-004  -212974852.574529       9.652670366677727E-004
  9.217804874929355E-004  -208122155.998611       9.217804874929355E-004
  8.802530671407892E-004  -203380029.584676       8.802530671407892E-004
  8.405965141052495E-004  -198745953.958077       8.405965141052495E-004
  8.027265431864432E-004  -194217467.148881       8.027265431864432E-004
  7.665626663524345E-004  -189792163.283889       7.665626663524345E-004
  7.320280216713871E-004  -185467691.308449       7.320280216713871E-004
  6.990492099505789E-004  -181241753.737403       6.990492099505789E-004
  6.675561387350595E-004  -177112105.434489       6.675561387350595E-004
  6.374818733343965E-004  -173076552.419553       6.374818733343965E-004
  6.087624945608751E-004  -169132950.702945       6.087624945608751E-004
  5.813369628767993E-004  -165279205.146470       5.813369628767993E-004
  5.551469886621497E-004  -161513268.350290       5.551469886621497E-004
  5.301369083268691E-004  -157833139.565193       5.301369083268691E-004
  5.062535660044676E-004  -154236863.629645       5.062535660044676E-004
  4.834462005755001E-004  -150722529.931058       4.834462005755001E-004
  4.616663377807968E-004  -147288271.390733       4.616663377807968E-004
  4.408676871951484E-004  -143932263.471924       4.408676871951484E-004
  4.210060438424730E-004  -140652723.210507       4.210060438424730E-004
  4.020391942433614E-004  -137447908.267737       4.020391942433614E-004
  3.839268266953140E-004  -134316116.004585       3.839268266953140E-004
  3.666304455949823E-004  -131255682.577168       3.666304455949823E-004
  3.501132896203154E-004  -128264982.052790       3.501132896203154E-004
  3.343402535987176E-004  -125342425.546125       3.343402535987176E-004
  3.192778138951579E-004  -122486460.375078       3.192778138951579E-004
  3.048939571616512E-004  -119695569.235889       3.048939571616512E-004
  2.911581122966777E-004  -116968269.397024       2.911581122966777E-004
  2.780410854699274E-004  -114303111.911434       2.780410854699274E-004
  2.655149980742731E-004  -111698680.846768       2.655149980742731E-004
  2.535532274730948E-004  -109153592.533125       2.535532274730948E-004
  2.421303504170236E-004  -106666494.827940       2.421303504170236E-004
  2.312220890098397E-004  -104236066.397627       2.312220890098397E-004
  2.208052591086864E-004  -101861016.015584       2.208052591086864E-004
  2.108577210489260E-004  -99540081.8762024       2.108577210489260E-004
  2.013583325889130E-004  -97272030.9244928       2.013583325889130E-004
  1.922869039746716E-004  -95055658.2009996       1.922869039746716E-004
  1.836241550289733E-004  -92889786.2016328       1.836241550289733E-004
  1.753516741736141E-004  -90773264.2520903       1.753516741736141E-004
  1.674518792977956E-004  -88704967.8965323       1.674518792977956E-004
  1.599079803894411E-004  -86683798.3001862       1.599079803894411E-004
  1.527039438500258E-004  -84708681.6655627       1.527039438500258E-004
  1.458244584170729E-004  -82778568.6619736       1.458244584170729E-004
  1.392549026218913E-004  -80892433.8680485       1.392549026218913E-004
  1.329813137133880E-004  -79049275.2269535       1.329813137133880E-004
  1.269903579819071E-004  -77248113.5140235       1.269903579819071E-004
  1.212693024200223E-004  -75487991.8165240       1.212693024200223E-004
  1.158059876600515E-004  -73767975.0252672       1.158059876600515E-004
  1.105888021307738E-004  -72087149.3378114       1.105888021307738E-004
  1.056066573784245E-004  -70444621.7729806       1.056066573784245E-004
  1.008489644995140E-004  -68839519.6964454       1.008489644995140E-004
  9.630561163538116E-005  -67270990.3571140       9.630561163538116E-005
  9.196694248065035E-005  -65738200.4340866       9.196694248065035E-005
  8.782373575991192E-005  -64240335.5939328       8.782373575991192E-005
  8.386718562900811E-005  -62776600.0580561       8.386718562900811E-005
  8.008888295926882E-005  -61346216.1799163       8.008888295926882E-005
  7.648079746491913E-005  -59948424.0318855       7.648079746491913E-005
  7.303526063567252E-005  -58582481.0015169       7.303526063567252E-005
  6.974494943823519E-005  -57247661.3970135       6.974494943823519E-005
  6.660287075208068E-005  -55943256.0616857       6.660287075208068E-005
  6.360234650641502E-005  -54668571.9971938       6.360234650641502E-005
  6.073699948674276E-005  -53422931.9953757       6.073699948674276E-005
  5.800073978086731E-005  -52205674.2784621       5.800073978086731E-005
  5.538775183551834E-005  -51016152.1474908       5.538775183551834E-005
  5.289248209609643E-005  -49853733.6387315       5.289248209609643E-005
  5.050962720326475E-005  -48717801.1879390       5.050962720326475E-005
  4.823412272130117E-005  -47607751.3022566       4.823412272130117E-005
  4.606113237425406E-005  -46522994.2395949       4.606113237425406E-005
  4.398603776702443E-005  -45462953.6953171       4.398603776702443E-005
  4.200442856952815E-005  -44427066.4960621       4.200442856952815E-005
  4.011209314307537E-005  -43414782.3005443       4.011209314307537E-005
  3.830500958904496E-005  -42425563.3071713       3.830500958904496E-005
  3.657933720082883E-005  -41458883.9683227       3.657933720082883E-005
  3.493140830087826E-005  -40514230.7111402       3.493140830087826E-005
  3.335772044550292E-005  -39591101.6646785       3.335772044550292E-005
  3.185492898085467E-005  -38689006.3932737       3.185492898085467E-005
  3.041983993427483E-005  -37807465.6359876       3.041983993427483E-005
  2.904940322589640E-005  -36946011.0519872       2.904940322589640E-005
  2.774070618607316E-005  -36104184.9717277       2.774070618607316E-005
  2.649096736485772E-005  -35281540.1538032       2.649096736485772E-005
  2.529753062037141E-005  -34477639.5473392       2.529753062037141E-005
  2.415785947350143E-005  -33692056.0597973       2.415785947350143E-005
  2.306953171692687E-005  -32924372.3300724       2.306953171692687E-005
  2.203023426701576E-005  -32174180.5067585       2.203023426701576E-005
  2.103775824765137E-005  -31441082.0314676       2.103775824765137E-005
  2.008999429553913E-005  -30724687.4270851       2.008999429553913E-005
  1.918492807701605E-005  -30024616.0908506       1.918492807701605E-005
  1.832063600683428E-005  -29340496.0921531       1.832063600683428E-005
  1.749528115981939E-005  -28671963.9749330       1.749528115981939E-005
  1.670710936671431E-005  -28018664.5645873       1.670710936671431E-005
  1.595444548591097E-005  -27380250.7792740       1.595444548591097E-005
  1.523568984314563E-005  -26756383.4455160       1.523568984314563E-005
  1.454931483159103E-005  -26146731.1180066       1.454931483159103E-005
  1.389386166511912E-005  -25550969.9035208       1.389386166511912E-005
  1.326793727783384E-005  -24968783.2888391       1.326793727783384E-005
  1.267021136328444E-005  -24399861.9725914       1.267021136328444E-005
  1.209941354706620E-005  -23843903.7009332       1.209941354706620E-005
  1.155433068679962E-005  -23300613.1069653       1.155433068679962E-005
  1.103380429374930E-005  -22769701.5538129       1.103380429374930E-005
  1.053672807060242E-005  -22250886.9812799       1.053672807060242E-005
  1.006204556017387E-005  -21743893.7559971       1.006204556017387E-005
  9.608747900040442E-006  -21248452.5249852       9.608747900040442E-006
  9.175871678331901E-006  -20764300.0725541       9.175871678331901E-006
  8.762496886121683E-006  -20291179.1804633       8.762496886121683E-006
  8.367744962065244E-006  -19828838.4912673       8.367744962065244E-006
  7.990776925130192E-006  -19377032.3747765       7.990776925130192E-006
  7.630791591449534E-006  -18935520.7975596       7.630791591449534E-006
  7.287023871508168E-006  -18504069.1954198       7.287023871508168E-006
  6.958743144043505E-006  -18082448.3487763       6.958743144043505E-006
  6.645251703204129E-006  -17670434.2608863       6.645251703204129E-006
  6.345883275666125E-006  -17267808.0388405       6.345883275666125E-006
  6.060001604555379E-006  -16874355.7772707       6.060001604555379E-006
  5.786999097166157E-006  -16489868.4447077       5.786999097166157E-006
  5.526295533601824E-006  -16114141.7725273       5.526295533601824E-006
  5.277336833593107E-006  -15746976.1464280       5.277336833593107E-006
  5.039593878872906E-006  -15388176.5003807       5.039593878872906E-006
  4.812561388604738E-006  -15037552.2129946       4.812561388604738E-006
  4.595756845474706E-006  -14694917.0062455       4.595756845474706E-006
  4.388719470164499E-006  -14360088.8465100       4.388719470164499E-006
  4.191009242025807E-006  -14032889.8478561       4.191009242025807E-006
  4.002205963874707E-006  -13713146.1775369       4.002205963874707E-006
  3.821908368918350E-006  -13400687.9636370       3.821908368918350E-006
  3.649733267915834E-006  -13095349.2048242       3.649733267915834E-006
  3.485314734760654E-006  -12796967.6821570       3.485314734760654E-006
  3.328303328753787E-006  -12505384.8729016       3.328303328753787E-006
  3.178365351914440E-006  -12220445.8663126       3.178365351914440E-006
  3.035182139749973E-006  -11941999.2813331       3.035182139749973E-006
  2.898449383977601E-006  -11669897.1861693       2.898449383977601E-006
  2.767876485758429E-006  -11403995.0196982       2.767876485758429E-006
  2.643185938069161E-006  -11144151.5146658       2.643185938069161E-006
  2.524112735898818E-006  -10890228.6226352       2.524112735898818E-006
  2.410403813016900E-006  -10642091.4406452       2.410403813016900E-006
  2.301817504115908E-006  -10399608.1395392       2.301817504115908E-006
  2.198123031185075E-006  -10162649.8939280       2.198123031185075E-006
  2.099100013023670E-006  -9931090.81374787       2.099100013023670E-006
  2.004537996851384E-006  -9704807.87737842       2.004537996851384E-006
  1.914236011020308E-006  -9483680.86628407       1.914236011020308E-006
  1.828002137877845E-006  -9267592.30114506       1.828002137877845E-006
  1.745653105872722E-006  -9056427.37944351       1.745653105872722E-006
  1.667013900037180E-006  -8850073.91447169       1.667013900037180E-006
  1.591917390017466E-006  -8648422.27573001       1.591917390017466E-006
  1.520203974862057E-006  -8451365.33068304       1.520203974862057E-006
  1.451721243812644E-006  -8258798.38784262       1.451721243812644E-006
  1.386323652376947E-006  -8070619.14114789       1.386323652376947E-006
  1.323872212994877E-006  -7886727.61561257       1.323872212994877E-006
  1.264234199640610E-006  -7707026.11421075       1.264234199640610E-006
  1.207282865732723E-006  -7531419.16597285       1.207282865732723E-006
  1.152897174752863E-006  -7359813.47526428       1.152897174752863E-006
  1.100961543000398E-006  -7192117.87221973       1.100961543000398E-006
  1.051365593936319E-006  -7028243.26430692       1.051365593936319E-006
  1.004003923594268E-006  -6868102.58899390       1.004003923594268E-006
  9.587758765601204E-007  -6711610.76749491       9.587758765601204E-007
  9.155853320439703E-007  -6558684.65957008       9.155853320439703E-007
  8.743404995898675E-007  -6409243.01935513       8.743404995898675E-007
  8.349537239890923E-007  -6263206.45219739       8.349537239890923E-007
  7.973412989823475E-007  -6120497.37247543       7.973412989823475E-007
  7.614232893549089E-007  -5981039.96237970       7.614232893549089E-007
  7.271233610466235E-007  -5844760.13163241       7.271233610466235E-007
  6.943686189156725E-007  -5711585.47812524       6.943686189156725E-007
  6.630894518112909E-007  -5581445.24945379       6.630894518112909E-007
  6.332193846261588E-007  -5454270.30532868       6.332193846261588E-007
  6.046949370140274E-007  -5329993.08084296       6.046949370140274E-007
  5.774554884722973E-007  -5208547.55057656       5.774554884722973E-007
  5.514431495028005E-007  -5089869.19351860       5.514431495028005E-007
  5.266026385769554E-007  -4973894.95878900       5.266026385769554E-007
  5.028811646437994E-007  -4860563.23214110       5.028811646437994E-007
  4.802283149311845E-007  -4749813.80322748       4.802283149311845E-007
  4.585959478016728E-007  -4641587.83361178       4.585959478016728E-007
  4.379380904354098E-007  -4535827.82550921       4.379380904354098E-007
  4.182108411225142E-007  -4432477.59123944       4.182108411225142E-007
  3.993722759573188E-007  -4331482.22337546       3.993722759573188E-007
  3.813823597361536E-007  -4232788.06557263       3.813823597361536E-007
  3.642028608692964E-007  -4136342.68406237       3.642028608692964E-007
  3.477972701262447E-007  -4042094.83979542       3.477972701262447E-007
  3.321307230416169E-007  -3949994.46121978       3.321307230416169E-007
  3.171699258167620E-007  -3859992.61767892       3.171699258167620E-007
  3.028830845595953E-007  -3772041.49341616       3.028830845595953E-007
  2.892398377122650E-007  -3686094.36217134       2.892398377122650E-007
  2.762111915230376E-007  -3602105.56235627       2.762111915230376E-007
  2.637694584252519E-007  -3520030.47279589       2.637694584252519E-007
  2.518881981923780E-007  -3439825.48902216       2.518881981923780E-007
  2.405421617441110E-007  -3361448.00010801       2.405421617441110E-007
  2.297072374840689E-007  -3284856.36602931       2.297072374840689E-007
  2.193604000550418E-007  -3210009.89554245       2.193604000550418E-007
  2.094796614028783E-007  -3136868.82456617       2.094796614028783E-007
  2.000440240450023E-007  -3065394.29505583       2.000440240450023E-007
  1.910334364442389E-007  -2995548.33435913       1.910334364442389E-007
  1.824287503931018E-007  -2927293.83504215       1.824287503931018E-007
  1.742116803179685E-007  -2860594.53517509       1.742116803179685E-007
  1.663647644166512E-007  -2795414.99906722       1.663647644166512E-007
  1.588713275467636E-007  -2731720.59844075       1.588713275467636E-007
  1.517154457860112E-007  -2669477.49403370       1.517154457860112E-007
  1.448819125890805E-007  -2608652.61762194       1.448819125890805E-007
  1.383562064691995E-007  -2549213.65445083       1.383562064691995E-007
  1.321244601356801E-007  -2491129.02606721       1.321244601356801E-007
  1.261734310218499E-007  -2434367.87354254       1.261734310218499E-007
  1.204904731407333E-007  -2378900.04107834       1.204904731407333E-007
  1.150635102086653E-007  -2324696.05998510       1.150635102086653E-007
  1.098810099797169E-007  -2271727.13302637       1.098810099797169E-007
  1.049319597363827E-007  -2219965.11911943       1.049319597363827E-007
  1.002058428844395E-007  -2169382.51838467       1.002058428844395E-007
  9.569261660223219E-008  -2119952.45753557       9.569261660223219E-008
  9.138269049688367E-008  -2071648.67560158       9.138269049688367E-008
  8.726690622206462E-008  -2024445.50997632       8.726690622206462E-008
  8.333651801400483E-008  -1978317.88278369       8.333651801400483E-008
  7.958317410437778E-008  -1933241.28755458       7.958317410437778E-008
  7.599889897055366E-008  -1889191.77620721       7.599889897055366E-008
  7.257607638549733E-008  -1846145.94632410       7.257607638549733E-008
  6.930743323128545E-008  -1804080.92871895       6.930743323128545E-008
  6.618602404184110E-008  -1762974.37528678       6.618602404184110E-008
  6.320521624203385E-008  -1722804.44713098       6.320521624203385E-008
  6.035867605177290E-008  -1683549.80296079       6.035867605177290E-008
  5.764035502513486E-008  -1645189.58775326       5.764035502513486E-008
  5.504447719591675E-008  -1607703.42167343       5.504447719591675E-008
  5.256552680229430E-008  -1571071.38924706       5.256552680229430E-008
  5.019823656449614E-008  -1535274.02878004       5.019823656449614E-008
  4.793757649057964E-008  -1500292.32201885       4.793757649057964E-008
  4.577874318651706E-008  -1466107.68404662       4.577874318651706E-008
  4.371714964787208E-008  -1432701.95340948       4.371714964787208E-008
  4.174841551137056E-008  -1400057.38246775       4.174841551137056E-008
  3.986835774564670E-008  -1368156.62796713       3.986835774564670E-008
  3.807298176137928E-008  -1336982.74182461       3.807298176137928E-008
  3.635847292192403E-008  -1306519.16212439       3.635847292192403E-008
  3.472118843639917E-008  -1276749.70431894       3.472118843639917E-008
  3.315764961799431E-008  -1247658.55263055       3.315764961799431E-008
  3.166453449104891E-008  -1219230.25164880       3.166453449104891E-008
  3.023867073118789E-008  -1191449.69811947       3.023867073118789E-008
  2.887702892350969E-008  -1164302.13292058       2.887702892350969E-008
  2.757671612449830E-008  -1137773.13322120       2.757671612449830E-008
  2.633496971397605E-008  -1111848.60481899       2.633496971397605E-008
  2.514915152403058E-008  -1086514.77465226       2.514915152403058E-008
  2.401674223243792E-008  -1061758.18348273       2.401674223243792E-008
  2.293533600866599E-008  -1037565.67874492       2.293533600866599E-008
  2.190263540107922E-008  -1013924.40755855       2.190263540107922E-008
  2.091644645447835E-008  -990821.809900123       2.091644645447835E-008
  1.997467404759812E-008  -968245.611930061       1.997467404759812E-008
  1.907531744065382E-008  -946183.819471954       1.907531744065382E-008
  1.821646602347363E-008  -924624.711640333       1.821646602347363E-008
  1.739629525518028E-008  -903556.834613657       1.739629525518028E-008
  1.661306278679237E-008  -882968.995549178       1.661306278679237E-008
  1.586510475850477E-008  -862850.256636463       1.586510475850477E-008
  1.515083226377861E-008  -843189.929286404       1.515083226377861E-008
  1.446872797272587E-008  -823977.568452634       1.446872797272587E-008
  1.381734290761223E-008  -805202.967082335       1.381734290761223E-008
  1.319529336362510E-008  -786856.150693476       1.319529336362510E-008
  1.260125796836251E-008  -768927.372075627       1.260125796836251E-008
  1.203397487379330E-008  -751407.106111497       1.203397487379330E-008
  1.149223907472076E-008  -734286.044716480       1.149223907472076E-008
  1.097489984805046E-008  -717555.091893501       1.097489984805046E-008
  1.048085830742012E-008  -701205.358900530       1.048085830742012E-008
  1.000906506799418E-008  -685228.159528222       1.000906506799418E-008
  9.558518016460201E-009  -669615.005485141       9.558518016460201E-009
  9.128260181487557E-009  -654357.601888146       9.128260181487557E-009
  8.717377700122558E-009  -639447.842855521       8.717377700122558E-009
  8.324997875797959E-009  -624877.807200519       8.324997875797959E-009
  7.950287323829592E-009  -610639.754223038       7.950287323829592E-009
  7.592450200458694E-009  -596726.119597169       7.592450200458694E-009
  7.250726511676181E-009  -583129.511352463       7.250726511676181E-009
  6.924390498234613E-009  -569842.705946758       6.924390498234613E-009
  6.612749093415521E-009  -556858.644428488       6.612749093415521E-009
  6.315140450274425E-009  -544170.428686439       6.315140450274425E-009
  6.030932535233528E-009  -531771.317784950       6.030932535233528E-009
  5.759521785033054E-009  -519654.724382622       5.759521785033054E-009
  5.500331824186898E-009  -507814.211232626       5.500331824186898E-009
  5.252812240216817E-009  -496243.487762754       5.252812240216817E-009
  5.016437414062202E-009  -484936.406733388       5.016437414062202E-009
  4.790705403179725E-009  -473886.960971633       4.790705403179725E-009
  4.575136874959172E-009  -463089.280179844       4.575136874959172E-009
  4.369274088188661E-009  -452537.627816890       4.369274088188661E-009
  4.172679920404605E-009  -442226.398050466       4.172679920404605E-009
  3.984936939059281E-009  -432150.112778855       3.984936939059281E-009
  3.805646514531999E-009  -422303.418720548       3.805646514531999E-009
  3.634427973098793E-009  -412681.084570178       3.634427973098793E-009
  3.470917788060482E-009  -403277.998219256       3.470917788060482E-009
  3.314768807310045E-009  -394089.164040233       3.314768807310045E-009
  3.165649515697708E-009  -385109.700232447       3.165649515697708E-009
  3.023243330626080E-009  -376334.836228546       3.023243330626080E-009
  2.887247929378317E-009  -367759.910159998       2.887247929378317E-009
  2.757374606749731E-009  -359380.366380360       2.757374606749731E-009
  2.633347661617647E-009  -351191.753044972       2.633347661617647E-009
  2.514903811145851E-009  -343189.719745805       2.514903811145851E-009
  2.401791631378659E-009  -335370.015200196       2.401791631378659E-009
  2.293771023035770E-009  -327728.484992243       2.293771023035770E-009
  2.190612701372572E-009  -320261.069365672       2.190612701372572E-009
  2.092097709021775E-009  -312963.801066984       2.092097709021775E-009
  1.998016950781036E-009  -305832.803237754       1.998016950781036E-009
